Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Egyptian,01:00,StandardPremium,"1,383₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,01:00,Standard,"1,170₹",16,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,06:30,StandardPremium,"1,383₹",24,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,06:30,Standard,"1,170₹",32,2
Bahrain,CityCentreBahrain,Egyptian,08:15,Standard,827₹,108,1
Kuwait,TheAvenuesKuwait,Egyptian,10:00,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,10:00,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,10:00,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,Egyptian,10:00,StandardStandardBachelor,901₹,10,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,11:00,StandardPremium,"1,403₹",24,1
SaudiArabia,RiyadhFrontRiyadh,Egyptian,11:00,Standard,"1,187₹",32,2
Uae,CityCentreAlZahia,Egyptian,12:30,StandardPremium,"1,061₹",25,17
Uae,CityCentreAlZahia,Egyptian,12:30,Standard,812₹,31,17
Bahrain,CityCentreBahrain,Egyptian,13:45,Standard,840₹,108,1
SaudiArabia,TheRoofRiyadh,Egyptian,14:00,StandardPremium,"1,403₹",30,1
SaudiArabia,TheRoofRiyadh,Egyptian,14:00,Standard,"1,187₹",19,0
Kuwait,TheAvenuesKuwait,Egyptian,14:05,StandardPremiumFamily,"1,179₹",15,6
Kuwait,TheAvenuesKuwait,Egyptian,14:05,StandardStandardFamily,917₹,10,3
Kuwait,TheAvenuesKuwait,Egyptian,14:05,StandardPremiumBachelor,"1,179₹",12,4
Kuwait,TheAvenuesKuwait,Egyptian,14:05,StandardStandardBachelor,917₹,10,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,15:15,StandardPremium,"1,403₹",31,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,15:15,Standard,"1,187₹",16,3
Uae,CityCentreAjman,Egyptian,15:15,Standard,890₹,45,5
Uae,CityCentreAjman,Egyptian,15:15,StandardPremium,"1,150₹",29,5
Uae,CityCentreMirdif,Egyptian,17:35,StandardPremium,929₹,44,9
SaudiArabia,RiyadhFrontRiyadh,Egyptian,17:45,StandardPremium,"1,403₹",24,7
SaudiArabia,RiyadhFrontRiyadh,Egyptian,17:45,Standard,"1,187₹",32,4
SaudiArabia,RedSeaMallJeddah,Egyptian,18:00,StandardPremium,"1,403₹",92,4
SaudiArabia,RedSeaMallJeddah,Egyptian,18:00,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,Egyptian,18:00,StandardWheelchairSpace,"1,187₹",3,0
Uae,YasMallAbuDhabi,Egyptian,18:20,KidsPremium,995₹,38,2
Uae,CityCentreAlZahia,Egyptian,19:10,StandardPremium,929₹,33,1
Bahrain,CityCentreBahrain,Egyptian,19:15,Standard,840₹,108,3
SaudiArabia,TheRoofRiyadh,Egyptian,21:45,KidsPremium,"1,187₹",50,0
SaudiArabia,TheRoofRiyadh,Egyptian,23:40,KidsPremium,"1,187₹",50,0
