Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:00,StandardPremium,"1,412₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,06:00,Standard,"1,195₹",32,2
SaudiArabia,TownSquareJeddah,English,06:45,StandardPremium,"1,412₹",20,0
SaudiArabia,TownSquareJeddah,English,06:45,Standard,"1,195₹",26,0
SaudiArabia,RiyadhParkRiyadh,English,07:45,StandardPremium,"1,412₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,07:45,Standard,"1,195₹",32,0
Oman,MallOfOman,English,09:10,StandardPremium,956₹,26,0
Oman,MallOfOman,English,09:10,Standard,780₹,21,0
SaudiArabia,AlQasrMallRiyadh,English,10:00,StandardPremium,"1,412₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,10:00,Standard,"1,195₹",44,0
SaudiArabia,AtyafMallRiyadh,English,10:15,Standard,"1,195₹",27,0
SaudiArabia,AtyafMallRiyadh,English,10:15,StandardPremium,"1,412₹",28,0
Oman,CityCentreSuhar,English,10:20,Standard,668₹,50,0
Oman,CityCentreSuhar,English,10:20,StandardPremium,780₹,28,4
Uae,CityCentreFujairah,English,10:30,Standard,816₹,48,0
Uae,CityCentreFujairah,English,10:30,StandardPremium,"1,066₹",49,0
Bahrain,CityCentreBahrain,English,10:30,Standard,845₹,116,0
Oman,Salalah,English,10:30,Standard,445₹,108,0
Oman,Salalah,English,10:30,StandardPremium,668₹,112,0
Bahrain,CityCentreBahrain,English,10:30,Standard,843₹,197,5
SaudiArabia,TheRoofRiyadh,English,10:30,StandardPremium,"1,412₹",30,3
SaudiArabia,TheRoofRiyadh,English,10:30,Standard,"1,195₹",19,0
SaudiArabia,RiyadhFrontRiyadh,English,10:45,StandardPremium,"1,412₹",24,2
SaudiArabia,RiyadhFrontRiyadh,English,10:45,Standard,"1,195₹",32,2
SaudiArabia,TownSquareJeddah,English,11:15,StandardPremium,"1,412₹",20,0
SaudiArabia,TownSquareJeddah,English,11:15,Standard,"1,195₹",26,0
Uae,NationTowersAbuDhabi,English,12:00,StandardPremium,"1,378₹",36,0
Uae,NationTowersAbuDhabi,English,12:00,Standard,889₹,36,0
Oman,NizwaGrandMall,English,12:00,Standard,668₹,28,0
Oman,NizwaGrandMall,English,12:00,StandardPremium,780₹,30,3
SaudiArabia,RiyadhParkRiyadh,English,12:00,StandardPremium,"1,414₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,12:00,Standard,"1,197₹",32,0
Lebanon,CityCentreBeirut,English,12:45,Standard,"4,600₹",47,4
SaudiArabia,SaharaMallRiyadh,English,13:00,Standard,"1,197₹",56,0
SaudiArabia,SaharaMallRiyadh,English,13:00,StandardPremium,"1,414₹",52,0
Uae,MallOfTheEmirates,English,13:05,StandardPremium,"1,069₹",48,4
Uae,CityCentreMirdif,English,13:30,StandardPremium,"1,069₹",20,0
Uae,CityCentreMirdif,English,13:30,Standard,818₹,25,0
Qatar,DohaOasis,English,13:35,Standard,"1,011₹",43,0
Bahrain,VoxCinemasTheAvenues,English,13:45,Standard,954₹,41,5
Bahrain,VoxCinemasTheAvenues,English,13:45,StandardPremium,"1,192₹",25,2
Uae,YasMallAbuDhabi,English,14:00,Standard,891₹,39,1
Uae,YasMallAbuDhabi,English,14:00,StandardPremium,"1,136₹",40,3
Oman,CityCentreMuscat,English,14:25,Standard,669₹,36,4
SaudiArabia,AlQasrMallRiyadh,English,14:30,StandardPremium,"1,414₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,14:30,Standard,"1,197₹",44,0
SaudiArabia,AtyafMallRiyadh,English,14:30,Standard,"1,197₹",27,0
SaudiArabia,AtyafMallRiyadh,English,14:30,StandardPremium,"1,414₹",28,0
Uae,WafiMallAtWafiCity,English,14:35,StandardPremium,"1,069₹",66,0
Uae,WafiMallAtWafiCity,English,14:35,Standard,818₹,50,0
Oman,CityCentreMuscat,English,14:40,Standard,669₹,36,2
Uae,CityCentreFujairah,English,15:00,Standard,818₹,48,0
Uae,CityCentreFujairah,English,15:00,StandardPremium,"1,069₹",49,0
SaudiArabia,TheRoofRiyadh,English,15:00,StandardPremium,"1,414₹",30,1
SaudiArabia,TheRoofRiyadh,English,15:00,Standard,"1,197₹",19,0
Uae,MallOfTheEmirates,English,15:05,StandardPremium,"1,069₹",48,6
Uae,TheGalleriaAlMaryahIsland,English,15:10,StandardPremium,"1,136₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,15:10,Standard,891₹,20,0
Oman,MallOfOman,English,15:15,StandardPremium,958₹,26,0
Oman,MallOfOman,English,15:15,Standard,782₹,21,0
SaudiArabia,TabukParkTabuk,English,15:20,Standard,"1,197₹",20,0
SaudiArabia,TabukParkTabuk,English,15:20,StandardPremium,"1,414₹",28,0
Uae,CityCentreAlZahia,English,15:25,StandardPremium,"1,069₹",17,4
Uae,CityCentreAlZahia,English,15:25,Standard,818₹,25,0
Bahrain,CityCentreBahrain,English,15:30,Standard,845₹,116,0
Bahrain,CityCentreBahrain,English,15:30,Standard,845₹,197,4
SaudiArabia,RiyadhFrontRiyadh,English,15:30,StandardPremium,"1,414₹",24,2
SaudiArabia,RiyadhFrontRiyadh,English,15:30,Standard,"1,197₹",32,2
Kuwait,TheAvenuesKuwait,English,15:40,StandardPremiumFamily,"1,188₹",15,11
Kuwait,TheAvenuesKuwait,English,15:40,StandardStandardFamily,924₹,10,0
Kuwait,TheAvenuesKuwait,English,15:40,StandardPremiumBachelor,"1,188₹",12,3
Kuwait,TheAvenuesKuwait,English,15:40,StandardStandardBachelor,924₹,10,0
SaudiArabia,AtyafMallRiyadh,English,15:50,Standard,"1,197₹",19,2
SaudiArabia,AtyafMallRiyadh,English,15:50,StandardPremium,"1,414₹",22,1
Uae,YasMallAbuDhabi,English,16:00,KidsPremium,"1,002₹",38,2
SaudiArabia,TownSquareJeddah,English,16:00,StandardPremium,"1,414₹",20,0
SaudiArabia,TownSquareJeddah,English,16:00,Standard,"1,197₹",26,0
SaudiArabia,RiyadhParkRiyadh,English,16:15,StandardPremium,"1,414₹",32,3
SaudiArabia,RiyadhParkRiyadh,English,16:15,Standard,"1,197₹",32,0
Uae,CityCentreFujairah,English,16:30,Standard,818₹,38,2
Uae,CityCentreFujairah,English,16:30,StandardPremium,"1,069₹",36,0
Bahrain,VoxCinemasTheAvenues,English,16:30,Standard,954₹,21,0
Bahrain,VoxCinemasTheAvenues,English,16:30,StandardPremium,"1,192₹",30,2
Uae,NationTowersAbuDhabi,English,16:45,StandardPremium,"1,381₹",36,0
Uae,NationTowersAbuDhabi,English,16:45,Standard,891₹,36,0
Oman,Mgm,English,16:55,StandardPremium,892₹,17,0
Oman,Mgm,English,16:55,Standard,782₹,32,2
Uae,AlHamraMallRasAlKhaimah,English,17:00,Standard,818₹,29,0
Uae,AlHamraMallRasAlKhaimah,English,17:00,StandardPremium,"1,069₹",21,0
Oman,CityCentreSuhar,English,17:00,Standard,669₹,50,0
Oman,CityCentreSuhar,English,17:00,StandardPremium,782₹,28,4
Lebanon,CityCentreBeirut,English,17:20,Standard,"4,600₹",40,7
Lebanon,CityCentreBeirut,English,17:20,StandardVip,"5,142₹",28,4
SaudiArabia,SaharaMallRiyadh,English,17:30,Standard,"1,197₹",56,0
SaudiArabia,SaharaMallRiyadh,English,17:30,StandardPremium,"1,414₹",52,0
Lebanon,CityCentreBeirut,English,17:35,Standard,"4,600₹",47,1
Uae,MallOfTheEmirates,English,17:45,StandardPremium,"1,069₹",48,12
Qatar,DohaOasis,English,17:45,Standard,"1,011₹",43,0
Oman,CityCentreQurum,English,18:10,Standard,782₹,42,0
Oman,CityCentreQurum,English,18:10,StandardPremium,958₹,53,4
Qatar,DohaFestivalCity,English,18:35,Standard,898₹,18,0
Qatar,DohaFestivalCity,English,18:35,StandardPremium,"1,123₹",25,6
Uae,YasMallAbuDhabi,English,18:40,Standard,891₹,31,1
Uae,YasMallAbuDhabi,English,18:40,StandardPremium,"1,136₹",49,5
SaudiArabia,AtyafMallRiyadh,English,18:45,Standard,"1,197₹",27,0
SaudiArabia,AtyafMallRiyadh,English,18:45,StandardPremium,"1,414₹",28,0
SaudiArabia,HailSquareHail,English,18:45,VipPremium,"1,741₹",48,0
Uae,WafiMallAtWafiCity,English,19:00,StandardPremium,"1,069₹",66,0
Uae,WafiMallAtWafiCity,English,19:00,Standard,818₹,50,0
Oman,NizwaGrandMall,English,19:00,Standard,669₹,24,0
Oman,NizwaGrandMall,English,19:00,StandardPremium,782₹,20,3
Oman,SuharPlaza,English,19:00,Standard,514₹,160,4
SaudiArabia,AlQasrMallRiyadh,English,19:00,StandardPremium,"1,414₹",46,11
SaudiArabia,AlQasrMallRiyadh,English,19:00,Standard,"1,197₹",44,0
Uae,TheGalleriaAlMaryahIsland,English,19:25,StandardPremium,"1,136₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,19:25,Standard,891₹,20,0
SaudiArabia,TheRoofRiyadh,English,19:30,StandardPremium,"1,414₹",30,5
SaudiArabia,TheRoofRiyadh,English,19:30,Standard,"1,197₹",19,0
Uae,CityCentreMirdif,English,19:45,StandardPremium,"1,069₹",20,0
Uae,CityCentreMirdif,English,19:45,Standard,818₹,25,0
Uae,MallOfTheEmirates,English,19:55,StandardPremium,"1,069₹",48,7
Oman,Salalah,English,19:55,Standard,445₹,101,0
Oman,Salalah,English,19:55,StandardPremium,668₹,92,0
SaudiArabia,TabukParkTabuk,English,20:00,Standard,"1,197₹",20,0
SaudiArabia,TabukParkTabuk,English,20:00,StandardPremium,"1,414₹",28,0
Kuwait,TheAvenuesKuwait,English,20:15,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,20:15,StandardStandardFamily,921₹,10,0
Kuwait,TheAvenuesKuwait,English,20:15,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,20:15,StandardStandardBachelor,921₹,10,0
SaudiArabia,RiyadhFrontRiyadh,English,20:15,StandardPremium,"1,414₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,20:15,Standard,"1,197₹",32,2
SaudiArabia,TownSquareJeddah,English,20:20,StandardPremium,"1,414₹",20,0
SaudiArabia,TownSquareJeddah,English,20:20,Standard,"1,197₹",26,0
Bahrain,CityCentreBahrain,English,20:30,Standard,845₹,116,0
Bahrain,CityCentreBahrain,English,20:30,Standard,845₹,197,2
SaudiArabia,RiyadhParkRiyadh,English,20:30,StandardPremium,"1,414₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,20:30,Standard,"1,197₹",32,0
SaudiArabia,AtyafMallRiyadh,English,20:45,Standard,"1,197₹",19,0
SaudiArabia,AtyafMallRiyadh,English,20:45,StandardPremium,"1,414₹",22,0
SaudiArabia,SaharaMallRiyadh,English,22:00,Standard,"1,197₹",56,0
SaudiArabia,SaharaMallRiyadh,English,22:00,StandardPremium,"1,414₹",52,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardStandardFamily,921₹,10,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,22:20,StandardStandardBachelor,921₹,10,0
SaudiArabia,HailSquareHail,English,23:30,VipPremium,"1,741₹",48,0
