Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreMirdif,English,06:20,StandardPremium,"1,064₹",20,0
Uae,CityCentreMirdif,English,06:20,Standard,815₹,25,2
SaudiArabia,TownSquareJeddah,English,06:45,StandardPremium,"1,408₹",20,0
SaudiArabia,TownSquareJeddah,English,06:45,Standard,"1,192₹",26,2
SaudiArabia,RiyadhParkRiyadh,English,07:45,StandardPremium,"1,408₹",32,3
SaudiArabia,RiyadhParkRiyadh,English,07:45,Standard,"1,192₹",32,1
Uae,WafiMallAtWafiCity,English,08:35,StandardPremium,"1,064₹",66,1
Uae,WafiMallAtWafiCity,English,08:35,Standard,815₹,50,0
Uae,CityCentreAlZahia,English,09:00,StandardPremium,"1,064₹",17,0
Uae,CityCentreAlZahia,English,09:00,Standard,815₹,25,0
Uae,AlHamraMallRasAlKhaimah,English,09:15,Standard,815₹,29,3
Uae,AlHamraMallRasAlKhaimah,English,09:15,StandardPremium,"1,064₹",21,0
SaudiArabia,AlQasrMallRiyadh,English,10:00,StandardPremium,"1,408₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,10:00,Standard,"1,192₹",44,0
SaudiArabia,AtyafMallRiyadh,English,10:15,Standard,"1,192₹",19,2
SaudiArabia,AtyafMallRiyadh,English,10:15,StandardPremium,"1,408₹",22,0
Oman,CityCentreSuhar,English,10:20,Standard,668₹,50,0
Oman,CityCentreSuhar,English,10:20,StandardPremium,781₹,28,4
Bahrain,CityCentreBahrain,English,10:30,Standard,845₹,116,0
Bahrain,CityCentreBahrain,English,10:30,Standard,842₹,197,11
Uae,CityCentreFujairah,English,10:35,Standard,815₹,38,0
Uae,CityCentreFujairah,English,10:35,StandardPremium,"1,064₹",36,2
SaudiArabia,RiyadhFrontRiyadh,English,10:45,StandardPremium,"1,408₹",24,8
SaudiArabia,RiyadhFrontRiyadh,English,10:45,Standard,"1,192₹",32,2
Oman,CityCentreSuhar,English,10:50,Standard,666₹,50,0
Oman,CityCentreSuhar,English,10:50,StandardPremium,778₹,28,4
SaudiArabia,TownSquareJeddah,English,11:15,StandardPremium,"1,408₹",20,0
SaudiArabia,TownSquareJeddah,English,11:15,Standard,"1,192₹",26,0
Qatar,DohaOasis,English,11:30,Standard,"1,007₹",43,2
Oman,Mgm,English,11:50,StandardPremium,888₹,17,0
Oman,Mgm,English,11:50,Standard,778₹,32,2
Qatar,DohaFestivalCity,English,11:50,Standard,895₹,18,4
Qatar,DohaFestivalCity,English,11:50,StandardPremium,"1,118₹",25,2
Uae,NationTowersAbuDhabi,English,12:00,StandardPremium,"1,375₹",36,2
Uae,NationTowersAbuDhabi,English,12:00,Standard,887₹,36,0
SaudiArabia,RiyadhParkRiyadh,English,12:00,StandardPremium,"1,408₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,12:00,Standard,"1,192₹",32,3
Oman,CityCentreMuscat,English,12:05,Standard,668₹,36,8
Uae,WafiMallAtWafiCity,English,12:30,StandardPremium,"1,066₹",66,0
Uae,WafiMallAtWafiCity,English,12:30,Standard,816₹,50,0
Lebanon,CityCentreBeirut,English,12:30,Standard,"4,574₹",47,6
SaudiArabia,SaharaMallRiyadh,English,12:45,StandardPremium,"1,412₹",48,4
SaudiArabia,SaharaMallRiyadh,English,12:45,Standard,"1,195₹",48,5
Uae,MallOfTheEmirates,English,13:05,StandardPremium,"1,066₹",48,8
Oman,MallOfOman,English,13:15,StandardPremium,956₹,26,4
Oman,MallOfOman,English,13:15,Standard,780₹,21,2
Uae,CityCentreMirdif,English,13:30,StandardPremium,"1,070₹",20,0
Uae,CityCentreMirdif,English,13:30,Standard,819₹,25,0
Oman,NizwaGrandMall,English,13:30,Standard,668₹,24,1
Oman,NizwaGrandMall,English,13:30,StandardPremium,780₹,20,3
Uae,YasMallAbuDhabi,English,14:00,Standard,892₹,39,1
Uae,YasMallAbuDhabi,English,14:00,StandardPremium,"1,137₹",40,3
Bahrain,VoxCinemasTheAvenues,English,14:00,Standard,950₹,41,0
Bahrain,VoxCinemasTheAvenues,English,14:00,StandardPremium,"1,188₹",25,0
SaudiArabia,AlQasrMallRiyadh,English,14:30,StandardPremium,"1,408₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,14:30,Standard,"1,192₹",44,0
SaudiArabia,AtyafMallRiyadh,English,14:30,Standard,"1,192₹",19,0
SaudiArabia,AtyafMallRiyadh,English,14:30,StandardPremium,"1,408₹",22,1
Oman,CityCentreMuscat,English,14:40,Standard,666₹,36,2
SaudiArabia,TabukParkTabuk,English,14:55,Standard,"1,192₹",20,0
SaudiArabia,TabukParkTabuk,English,14:55,StandardPremium,"1,408₹",28,0
SaudiArabia,TheRoofRiyadh,English,15:00,StandardPremium,"1,408₹",30,1
SaudiArabia,TheRoofRiyadh,English,15:00,Standard,"1,192₹",19,0
Uae,MallOfTheEmirates,English,15:05,StandardPremium,"1,064₹",48,6
Uae,CityCentreAlZahia,English,15:25,StandardPremium,"1,064₹",17,0
Uae,CityCentreAlZahia,English,15:25,Standard,815₹,25,0
Bahrain,CityCentreBahrain,English,15:30,Standard,845₹,116,0
Bahrain,CityCentreBahrain,English,15:30,Standard,842₹,197,2
SaudiArabia,RiyadhFrontRiyadh,English,15:30,StandardPremium,"1,408₹",24,2
SaudiArabia,RiyadhFrontRiyadh,English,15:30,Standard,"1,192₹",32,2
Kuwait,TheAvenuesKuwait,English,15:40,StandardPremiumFamily,"1,182₹",15,0
Kuwait,TheAvenuesKuwait,English,15:40,StandardStandardFamily,919₹,10,0
Kuwait,TheAvenuesKuwait,English,15:40,StandardPremiumBachelor,"1,182₹",12,1
Kuwait,TheAvenuesKuwait,English,15:40,StandardStandardBachelor,919₹,10,2
Uae,CityCentreFujairah,English,15:45,Standard,819₹,48,0
Uae,CityCentreFujairah,English,15:45,StandardPremium,"1,070₹",49,0
Qatar,DohaOasis,English,15:45,Standard,"1,007₹",43,0
SaudiArabia,TownSquareJeddah,English,16:00,StandardPremium,"1,408₹",20,1
SaudiArabia,TownSquareJeddah,English,16:00,Standard,"1,192₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,16:05,StandardPremium,"1,131₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,16:05,Standard,887₹,20,0
Oman,NizwaGrandMall,English,16:15,Standard,668₹,24,0
Oman,NizwaGrandMall,English,16:15,StandardPremium,781₹,20,3
SaudiArabia,RiyadhParkRiyadh,English,16:15,StandardPremium,"1,408₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,16:15,Standard,"1,192₹",32,0
Bahrain,VoxCinemasTheAvenues,English,16:30,Standard,950₹,21,0
Bahrain,VoxCinemasTheAvenues,English,16:30,StandardPremium,"1,188₹",30,0
Uae,CityCentreFujairah,English,16:45,Standard,819₹,38,0
Uae,CityCentreFujairah,English,16:45,StandardPremium,"1,070₹",36,0
Uae,NationTowersAbuDhabi,English,16:45,StandardPremium,"1,375₹",36,2
Uae,NationTowersAbuDhabi,English,16:45,Standard,887₹,36,0
Oman,Mgm,English,16:45,StandardPremium,888₹,17,0
Oman,Mgm,English,16:45,Standard,778₹,32,4
Oman,CityCentreSuhar,English,17:00,Standard,668₹,50,0
Oman,CityCentreSuhar,English,17:00,StandardPremium,781₹,28,4
Uae,YasMallAbuDhabi,English,17:15,KidsPremium,"1,003₹",38,2
Uae,AlHamraMallRasAlKhaimah,English,17:20,Standard,815₹,29,0
Uae,AlHamraMallRasAlKhaimah,English,17:20,StandardPremium,"1,064₹",21,0
Oman,CityCentreQurum,English,17:20,Standard,778₹,42,0
Oman,CityCentreQurum,English,17:20,StandardPremium,954₹,53,4
Lebanon,CityCentreBeirut,English,17:20,Standard,"4,578₹",47,1
Lebanon,CityCentreBeirut,English,17:30,Standard,"4,578₹",40,5
Lebanon,CityCentreBeirut,English,17:30,StandardVip,"5,116₹",28,0
Uae,MallOfTheEmirates,English,17:45,StandardPremium,"1,064₹",48,5
Uae,TheGalleriaAlMaryahIsland,English,18:15,StandardPremium,"1,131₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,18:15,Standard,887₹,20,0
SaudiArabia,RiyadhParkRiyadh,English,18:15,StandardPremium,"1,408₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,18:15,Standard,"1,192₹",32,0
Qatar,DohaFestivalCity,English,18:35,Standard,895₹,18,0
Qatar,DohaFestivalCity,English,18:35,StandardPremium,"1,118₹",25,0
SaudiArabia,AtyafMallRiyadh,English,18:45,Standard,"1,192₹",19,0
SaudiArabia,AtyafMallRiyadh,English,18:45,StandardPremium,"1,408₹",22,0
SaudiArabia,HailSquareHail,English,18:45,VipPremium,"1,734₹",48,0
Oman,SuharPlaza,English,19:00,Standard,512₹,160,4
SaudiArabia,AlQasrMallRiyadh,English,19:00,StandardPremium,"1,408₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,19:00,Standard,"1,192₹",44,0
SaudiArabia,TabukParkTabuk,English,19:05,Standard,"1,192₹",20,0
SaudiArabia,TabukParkTabuk,English,19:05,StandardPremium,"1,408₹",28,0
Uae,YasMallAbuDhabi,English,19:10,Standard,887₹,31,0
Uae,YasMallAbuDhabi,English,19:10,StandardPremium,"1,131₹",49,4
Oman,MallOfOman,English,19:25,StandardPremium,954₹,26,0
Oman,MallOfOman,English,19:25,Standard,778₹,21,0
Oman,CityCentreQurum,English,19:30,Standard,778₹,42,0
Oman,CityCentreQurum,English,19:30,StandardPremium,954₹,53,4
SaudiArabia,TheRoofRiyadh,English,19:30,StandardPremium,"1,408₹",30,3
SaudiArabia,TheRoofRiyadh,English,19:30,Standard,"1,192₹",19,0
SaudiArabia,SaharaMallRiyadh,English,19:35,StandardPremium,"1,408₹",48,0
SaudiArabia,SaharaMallRiyadh,English,19:35,Standard,"1,192₹",48,0
Uae,CityCentreMirdif,English,19:45,StandardPremium,"1,070₹",20,0
Uae,CityCentreMirdif,English,19:45,Standard,819₹,25,0
Qatar,DohaOasis,English,19:50,Standard,"1,007₹",43,0
Uae,MallOfTheEmirates,English,19:55,StandardPremium,"1,064₹",48,4
Oman,Salalah,English,19:55,Standard,445₹,108,0
Oman,Salalah,English,19:55,StandardPremium,668₹,112,0
Uae,WafiMallAtWafiCity,English,20:00,StandardPremium,"1,070₹",66,0
Uae,WafiMallAtWafiCity,English,20:00,Standard,819₹,50,0
Kuwait,TheAvenuesKuwait,English,20:15,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,20:15,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,English,20:15,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,20:15,StandardStandardBachelor,922₹,10,0
SaudiArabia,RiyadhFrontRiyadh,English,20:15,StandardPremium,"1,408₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,20:15,Standard,"1,192₹",32,2
SaudiArabia,RiyadhParkRiyadh,English,20:15,StandardPremium,"1,408₹",32,4
SaudiArabia,RiyadhParkRiyadh,English,20:15,Standard,"1,192₹",32,0
SaudiArabia,TownSquareJeddah,English,20:20,StandardPremium,"1,408₹",20,0
SaudiArabia,TownSquareJeddah,English,20:20,Standard,"1,192₹",26,0
Bahrain,CityCentreBahrain,English,20:30,Standard,845₹,116,0
Bahrain,CityCentreBahrain,English,20:30,Standard,842₹,197,2
Uae,WafiMallAtWafiCity,English,20:45,StandardPremium,"1,064₹",66,0
Uae,WafiMallAtWafiCity,English,20:45,Standard,815₹,50,0
SaudiArabia,TabukParkTabuk,English,21:10,Standard,"1,192₹",20,0
SaudiArabia,TabukParkTabuk,English,21:10,StandardPremium,"1,408₹",28,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,English,22:20,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,22:20,StandardStandardBachelor,922₹,10,0
SaudiArabia,HailSquareHail,English,23:30,VipPremium,"1,734₹",48,0
