Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,05:20,VipPremium,"1,740₹",48,2
SaudiArabia,RedSeaMallJeddah,English,05:20,VipWheelchairSpace,"1,740₹",2,2
SaudiArabia,RiyadhFrontRiyadh,English,05:30,StandardPremium,"1,414₹",31,3
SaudiArabia,RiyadhFrontRiyadh,English,05:30,Standard,"1,196₹",16,2
SaudiArabia,TownSquareJeddah,English,06:30,VipPremium,"1,740₹",46,2
Qatar,DohaOasis,English,08:00,Standard,"1,012₹",45,1
SaudiArabia,RedSeaMallJeddah,English,08:00,VipPremium,"1,740₹",48,10
SaudiArabia,RedSeaMallJeddah,English,08:00,VipWheelchairSpace,"1,740₹",2,2
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,"1,414₹",31,2
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,"1,196₹",16,3
SaudiArabia,TheRoofRiyadh,English,08:00,StandardPremium,"1,414₹",32,3
SaudiArabia,TheRoofRiyadh,English,08:00,Standard,"1,196₹",20,0
SaudiArabia,RiyadhParkRiyadh,English,08:15,VipStandard,"1,740₹",30,1
Uae,CityCentreAlZahia,English,08:30,StandardPremium,"1,070₹",19,0
Uae,CityCentreAlZahia,English,08:30,Standard,819₹,24,0
Oman,MallOfOman,English,08:35,StandardPremium,960₹,26,2
Oman,MallOfOman,English,08:35,Standard,784₹,21,0
Uae,CityCentreMirdif,English,08:40,StandardPremium,"1,070₹",71,11
Uae,CityCentreMirdif,English,08:40,Standard,819₹,70,1
Oman,CityCentreQurum,English,08:40,Standard,784₹,47,0
Oman,CityCentreQurum,English,08:40,StandardPremium,960₹,47,4
Kuwait,TheAvenuesKuwait,English,08:45,StandardPremiumFamily,"1,185₹",54,7
Kuwait,TheAvenuesKuwait,English,08:45,StandardPremiumBachelor,"1,185₹",54,4
Kuwait,TheAvenuesKuwait,English,08:45,StandardStandardFamily,921₹,44,3
Kuwait,TheAvenuesKuwait,English,08:45,StandardStandardBachelor,921₹,49,0
Oman,CityCentreSuhar,English,08:45,Standard,671₹,50,0
Oman,CityCentreSuhar,English,08:45,StandardPremium,784₹,28,4
SaudiArabia,TownSquareJeddah,English,09:00,VipPremium,"1,740₹",46,1
Uae,YasMallAbuDhabi,English,09:10,Standard,892₹,31,1
Uae,YasMallAbuDhabi,English,09:10,StandardPremium,"1,137₹",49,4
Bahrain,VoxCinemasTheAvenues,English,09:15,Standard,955₹,41,2
Bahrain,VoxCinemasTheAvenues,English,09:15,StandardPremium,"1,193₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,09:30,StandardPremium,"1,137₹",26,4
Uae,TheGalleriaAlMaryahIsland,English,09:30,Standard,892₹,14,0
Egypt,CityCentreAlmaza,English,09:45,StandardPremium,503₹,42,9
Oman,CityCentreMuscat,English,09:50,Standard,671₹,36,9
Uae,TheGalleriaAlMaryahIsland,English,10:00,TheatreStandard,"4,014₹",12,3
Uae,MallOfTheEmirates,English,10:30,StandardPremium,"1,070₹",48,9
Qatar,DohaFestivalCity,English,10:30,Standard,899₹,22,0
Qatar,DohaFestivalCity,English,10:30,StandardPremium,"1,124₹",37,4
SaudiArabia,RiyadhFrontRiyadh,English,10:30,StandardPremium,"1,414₹",31,2
SaudiArabia,RiyadhFrontRiyadh,English,10:30,Standard,"1,196₹",16,2
SaudiArabia,RedSeaMallJeddah,English,10:35,VipPremium,"1,740₹",48,4
SaudiArabia,RedSeaMallJeddah,English,10:35,VipWheelchairSpace,"1,740₹",2,2
Uae,MallOfTheEmirates,English,10:45,TheatreStandard,"3,746₹",34,14
Qatar,DohaOasis,English,10:45,Standard,"1,012₹",45,4
Uae,CityCentreAlZahia,English,11:00,StandardPremium,"1,070₹",19,1
Uae,CityCentreAlZahia,English,11:00,Standard,819₹,24,0
Oman,CityCentreQurum,English,11:00,Standard,784₹,47,0
Oman,CityCentreQurum,English,11:00,StandardPremium,960₹,47,4
Oman,MallOfOman,English,11:00,StandardPremium,960₹,26,3
Oman,MallOfOman,English,11:00,Standard,784₹,21,0
SaudiArabia,KingdomCentreRiyadh,English,11:00,VipStandard,"3,264₹",30,8
SaudiArabia,SaharaMallRiyadh,English,11:00,Standard,"1,196₹",56,5
SaudiArabia,SaharaMallRiyadh,English,11:00,StandardPremium,"1,414₹",52,6
Uae,WafiMallAtWafiCity,English,11:30,TheatreStandard,"3,746₹",42,0
Lebanon,CityCentreBeirut,English,11:30,Standard,"4,596₹",40,1
Lebanon,CityCentreBeirut,English,11:30,StandardVip,"5,137₹",27,1
SaudiArabia,TheEsplanadeRiyadh,English,11:30,StandardPremium,"1,414₹",89,0
SaudiArabia,TheEsplanadeRiyadh,English,11:30,Standard,"1,196₹",66,0
SaudiArabia,TownSquareJeddah,English,11:30,VipPremium,"1,740₹",46,2
Uae,YasMallAbuDhabi,English,11:40,Standard,892₹,31,0
Uae,YasMallAbuDhabi,English,11:40,StandardPremium,"1,137₹",49,4
Uae,TheGalleriaAlMaryahIsland,English,12:00,StandardPremium,"1,137₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,12:00,Standard,892₹,14,0
Uae,CityCentreMirdif,English,12:30,TheatreStandard,"3,738₹",40,5
Uae,YasMallAbuDhabi,English,12:30,TheatreStandard,"4,005₹",36,1
Egypt,CityCentreAlmaza,English,12:30,StandardPremium,502₹,42,6
Egypt,MallOfEgypt,English,12:30,Standard,460₹,37,0
Egypt,MallOfEgypt,English,12:30,StandardPremium,502₹,30,8
Uae,CityCentreAlZahia,English,12:45,GoldStandard,"1,507₹",38,16
Uae,MallOfTheEmirates,English,12:45,Standard,817₹,45,1
Uae,MallOfTheEmirates,English,12:45,StandardPremium,"1,068₹",46,8
SaudiArabia,RiyadhFrontRiyadh,English,13:00,StandardPremium,"1,414₹",31,6
SaudiArabia,RiyadhFrontRiyadh,English,13:00,Standard,"1,196₹",16,2
Qatar,DohaFestivalCity,English,13:05,Standard,898₹,22,0
Qatar,DohaFestivalCity,English,13:05,StandardPremium,"1,122₹",37,20
SaudiArabia,RedSeaMallJeddah,English,13:10,VipPremium,"1,740₹",48,17
SaudiArabia,RedSeaMallJeddah,English,13:10,VipWheelchairSpace,"1,740₹",2,2
Uae,NakheelMall,English,13:15,StandardPremium,"1,068₹",33,6
Qatar,DohaOasis,English,13:15,Standard,"1,010₹",45,0
SaudiArabia,RiyadhParkRiyadh,English,13:15,VipStandard,"1,740₹",30,13
SaudiArabia,TheRoofRiyadh,English,13:15,StandardPremium,"1,414₹",32,3
SaudiArabia,TheRoofRiyadh,English,13:15,Standard,"1,196₹",20,0
Oman,CityCentreMuscat,English,13:35,Standard,668₹,36,11
Uae,CityCentreMirdif,English,13:45,StandardPremium,"1,068₹",71,15
Uae,CityCentreMirdif,English,13:45,Standard,817₹,70,1
SaudiArabia,SaharaMallRiyadh,English,13:45,Standard,"1,196₹",32,2
SaudiArabia,SaharaMallRiyadh,English,13:45,StandardPremium,"1,414₹",38,12
Kuwait,TheAvenuesKuwait,English,13:50,StandardPremiumFamily,"1,185₹",54,12
Kuwait,TheAvenuesKuwait,English,13:50,StandardPremiumBachelor,"1,185₹",54,11
Kuwait,TheAvenuesKuwait,English,13:50,StandardStandardFamily,922₹,44,2
Kuwait,TheAvenuesKuwait,English,13:50,StandardStandardBachelor,922₹,49,2
SaudiArabia,TownSquareJeddah,English,14:00,VipPremium,"1,740₹",46,5
Uae,YasMallAbuDhabi,English,14:10,Standard,890₹,31,0
Uae,YasMallAbuDhabi,English,14:10,StandardPremium,"1,135₹",49,4
Uae,NationTowersAbuDhabi,English,14:15,StandardPremium,"1,379₹",36,7
Uae,NationTowersAbuDhabi,English,14:15,Standard,890₹,36,4
Kuwait,TheAvenuesKuwait,English,14:25,TheatreStandard,"2,897₹",32,26
Uae,TheGalleriaAlMaryahIsland,English,14:30,StandardPremium,"1,135₹",26,4
Uae,TheGalleriaAlMaryahIsland,English,14:30,Standard,890₹,14,0
Oman,CityCentreSuhar,English,14:30,Standard,668₹,50,3
Oman,CityCentreSuhar,English,14:30,StandardPremium,781₹,28,7
Uae,WafiMallAtWafiCity,English,15:00,StandardPremium,"1,070₹",66,0
Uae,WafiMallAtWafiCity,English,15:00,Standard,819₹,50,0
SaudiArabia,HailSquareHail,English,15:00,Standard,"1,196₹",26,0
SaudiArabia,HailSquareHail,English,15:00,StandardPremium,"1,414₹",20,0
Kuwait,TheAvenuesKuwait,English,15:05,TheatreStandard,"2,897₹",18,16
Uae,MallOfTheEmirates,English,15:15,StandardPremium,"1,070₹",48,4
Egypt,MallOfEgypt,English,15:15,Standard,461₹,37,0
Egypt,MallOfEgypt,English,15:15,StandardPremium,503₹,30,4
SaudiArabia,RiyadhFrontRiyadh,English,15:30,StandardPremium,"1,414₹",31,17
SaudiArabia,RiyadhFrontRiyadh,English,15:30,Standard,"1,196₹",16,8
Uae,CityCentreAlZahia,English,15:45,StandardPremium,"1,070₹",19,0
Uae,CityCentreAlZahia,English,15:45,Standard,819₹,24,0
Uae,NakheelMall,English,15:45,StandardPremium,"1,070₹",33,1
Qatar,DohaOasis,English,15:45,Standard,"1,012₹",45,2
Oman,CityCentreQurum,English,15:45,Standard,784₹,47,0
Oman,CityCentreQurum,English,15:45,StandardPremium,960₹,47,4
SaudiArabia,RedSeaMallJeddah,English,15:45,VipPremium,"1,740₹",48,18
SaudiArabia,RedSeaMallJeddah,English,15:45,VipWheelchairSpace,"1,740₹",2,2
Oman,MallOfOman,English,16:00,StandardPremium,960₹,26,0
Oman,MallOfOman,English,16:00,Standard,784₹,21,2
Bahrain,VoxCinemasTheAvenues,English,16:00,Standard,955₹,41,0
Bahrain,VoxCinemasTheAvenues,English,16:00,StandardPremium,"1,193₹",25,0
Egypt,CityCentreAlmaza,English,16:00,StandardPremium,503₹,42,5
Uae,WafiMallAtWafiCity,English,16:15,GoldStandard,"2,107₹",42,0
Qatar,DohaOasis,English,16:15,VipStandard,"3,937₹",16,11
SaudiArabia,SaharaMallRiyadh,English,16:15,Standard,"1,196₹",56,3
SaudiArabia,SaharaMallRiyadh,English,16:15,StandardPremium,"1,414₹",52,11
Lebanon,CityCentreBeirut,English,16:30,Standard,"4,596₹",40,1
Lebanon,CityCentreBeirut,English,16:30,StandardVip,"5,137₹",27,1
SaudiArabia,KingdomCentreRiyadh,English,16:30,VipStandard,"3,264₹",30,28
SaudiArabia,TownSquareJeddah,English,16:30,VipPremium,"1,740₹",46,0
Uae,YasMallAbuDhabi,English,16:40,Standard,892₹,31,0
Uae,YasMallAbuDhabi,English,16:40,StandardPremium,"1,137₹",49,4
SaudiArabia,TheEsplanadeRiyadh,English,16:45,StandardPremium,"1,414₹",89,7
SaudiArabia,TheEsplanadeRiyadh,English,16:45,Standard,"1,196₹",66,0
Uae,TheGalleriaAlMaryahIsland,English,17:00,StandardPremium,"1,137₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,17:00,Standard,892₹,14,0
Lebanon,CityCentreBeirut,English,17:00,GoldStandard,"7,030₹",22,4
Kuwait,TheAvenuesKuwait,English,17:25,StandardPremiumFamily,"1,185₹",15,12
Kuwait,TheAvenuesKuwait,English,17:25,StandardStandardFamily,921₹,10,0
Kuwait,TheAvenuesKuwait,English,17:25,StandardPremiumBachelor,"1,185₹",12,7
Kuwait,TheAvenuesKuwait,English,17:25,StandardStandardBachelor,921₹,10,0
Uae,WafiMallAtWafiCity,English,17:30,StandardPremium,"1,070₹",66,0
Uae,WafiMallAtWafiCity,English,17:30,Standard,819₹,50,0
Bahrain,VoxCinemasTheAvenues,English,17:45,TheatreStandard,"2,865₹",32,0
Uae,MallOfTheEmirates,English,18:00,Standard,819₹,45,0
Uae,MallOfTheEmirates,English,18:00,StandardPremium,"1,070₹",46,4
Uae,YasMallAbuDhabi,English,18:00,KidsPremium,"1,003₹",40,0
Qatar,DohaFestivalCity,English,18:00,Standard,899₹,22,0
Qatar,DohaFestivalCity,English,18:00,StandardPremium,"1,124₹",37,3
SaudiArabia,RiyadhFrontRiyadh,English,18:00,StandardPremium,"1,414₹",31,12
SaudiArabia,RiyadhFrontRiyadh,English,18:00,Standard,"1,196₹",16,2
Egypt,MallOfEgypt,English,18:00,Standard,461₹,37,0
Egypt,MallOfEgypt,English,18:00,StandardPremium,503₹,30,4
Uae,CityCentreAlZahia,English,18:15,StandardPremium,"1,070₹",19,0
Uae,CityCentreAlZahia,English,18:15,Standard,819₹,24,0
Uae,NakheelMall,English,18:15,StandardPremium,"1,070₹",33,2
Qatar,DohaOasis,English,18:15,Standard,"1,012₹",45,0
SaudiArabia,RiyadhParkRiyadh,English,18:15,VipStandard,"1,740₹",30,5
SaudiArabia,RedSeaMallJeddah,English,18:20,VipPremium,"1,740₹",48,37
SaudiArabia,RedSeaMallJeddah,English,18:20,VipWheelchairSpace,"1,740₹",2,2
SaudiArabia,TheRoofRiyadh,English,18:30,StandardPremium,"1,414₹",32,0
SaudiArabia,TheRoofRiyadh,English,18:30,Standard,"1,196₹",20,0
Qatar,DohaOasis,English,18:45,VipStandard,"3,937₹",16,0
Egypt,CityCentreAlmaza,English,18:45,StandardPremium,503₹,42,5
Uae,CityCentreMirdif,English,18:50,StandardPremium,"1,070₹",71,4
Uae,CityCentreMirdif,English,18:50,Standard,819₹,70,1
Kuwait,TheAvenuesKuwait,English,19:00,StandardPremiumFamily,"1,185₹",54,4
Kuwait,TheAvenuesKuwait,English,19:00,StandardPremiumBachelor,"1,185₹",54,2
Kuwait,TheAvenuesKuwait,English,19:00,StandardStandardFamily,921₹,44,0
Kuwait,TheAvenuesKuwait,English,19:00,StandardStandardBachelor,921₹,49,0
Uae,NationTowersAbuDhabi,English,19:00,StandardPremium,"1,382₹",36,0
Uae,NationTowersAbuDhabi,English,19:00,Standard,892₹,36,0
SaudiArabia,SaharaMallRiyadh,English,19:00,Standard,"1,196₹",32,0
SaudiArabia,SaharaMallRiyadh,English,19:00,StandardPremium,"1,414₹",38,5
SaudiArabia,TownSquareJeddah,English,19:00,VipPremium,"1,740₹",46,2
Uae,YasMallAbuDhabi,English,19:10,TheatreStandard,"4,014₹",36,2
Qatar,DohaFestivalCity,English,19:10,KidsPremium,"1,012₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,20:30,StandardPremium,"1,414₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,20:30,Standard,"1,196₹",16,2
SaudiArabia,HailSquareHail,English,20:45,Standard,"1,196₹",26,0
SaudiArabia,HailSquareHail,English,20:45,StandardPremium,"1,414₹",20,0
Egypt,MallOfEgypt,English,20:45,Standard,461₹,37,0
Egypt,MallOfEgypt,English,20:45,StandardPremium,503₹,30,4
SaudiArabia,RedSeaMallJeddah,English,21:00,VipPremium,"1,740₹",48,3
SaudiArabia,RedSeaMallJeddah,English,21:00,VipWheelchairSpace,"1,740₹",2,2
SaudiArabia,RiyadhParkRiyadh,English,21:10,KidsPremium,"1,196₹",38,0
SaudiArabia,SaharaMallRiyadh,English,21:30,Standard,"1,196₹",56,0
SaudiArabia,SaharaMallRiyadh,English,21:30,StandardPremium,"1,414₹",52,1
SaudiArabia,TownSquareJeddah,English,21:30,VipPremium,"1,740₹",46,0
Egypt,CityCentreAlmaza,English,21:30,StandardPremium,503₹,42,5
Kuwait,TheAvenuesKuwait,English,21:35,StandardPremiumFamily,"1,185₹",54,0
Kuwait,TheAvenuesKuwait,English,21:35,StandardPremiumBachelor,"1,185₹",54,1
Kuwait,TheAvenuesKuwait,English,21:35,StandardStandardFamily,921₹,44,0
Kuwait,TheAvenuesKuwait,English,21:35,StandardStandardBachelor,921₹,49,0
SaudiArabia,KingdomCentreRiyadh,English,22:00,VipStandard,"3,264₹",30,9
SaudiArabia,TheEsplanadeRiyadh,English,22:00,StandardPremium,"1,414₹",89,0
SaudiArabia,TheEsplanadeRiyadh,English,22:00,Standard,"1,196₹",66,0
SaudiArabia,RiyadhFrontRiyadh,English,23:00,StandardPremium,"1,414₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,23:00,Standard,"1,196₹",16,2
SaudiArabia,RiyadhParkRiyadh,English,23:15,VipStandard,"1,740₹",30,0
SaudiArabia,RedSeaMallJeddah,English,23:35,VipPremium,"1,740₹",48,0
SaudiArabia,RedSeaMallJeddah,English,23:35,VipWheelchairSpace,"1,740₹",2,2
