Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TownSquareJeddah,English,06:30,VipPremium,"1,738₹",46,5
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,"1,412₹",31,2
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,"1,195₹",16,2
Qatar,DohaOasis,English,08:00,Standard,"1,008₹",45,0
SaudiArabia,RedSeaMallJeddah,English,08:15,VipPremium,"1,738₹",48,4
SaudiArabia,RedSeaMallJeddah,English,08:15,VipWheelchairSpace,"1,738₹",2,2
Uae,CityCentreMirdif,English,08:40,StandardPremium,"1,066₹",71,6
Uae,CityCentreMirdif,English,08:40,Standard,816₹,70,1
Kuwait,TheAvenuesKuwait,English,08:45,StandardPremiumFamily,"1,185₹",54,0
Kuwait,TheAvenuesKuwait,English,08:45,StandardPremiumBachelor,"1,185₹",54,1
Kuwait,TheAvenuesKuwait,English,08:45,StandardStandardFamily,921₹,44,0
Kuwait,TheAvenuesKuwait,English,08:45,StandardStandardBachelor,921₹,49,0
Uae,CityCentreAlZahia,English,09:00,StandardPremium,"1,066₹",19,9
Uae,CityCentreAlZahia,English,09:00,Standard,816₹,24,5
Bahrain,VoxCinemasTheAvenues,English,09:00,Standard,952₹,41,0
Bahrain,VoxCinemasTheAvenues,English,09:00,StandardPremium,"1,190₹",25,0
Lebanon,CityCentreBeirut,English,09:00,Standard,"4,574₹",40,4
Lebanon,CityCentreBeirut,English,09:00,StandardVip,"5,112₹",27,3
SaudiArabia,TownSquareJeddah,English,09:00,VipPremium,"1,738₹",46,0
Uae,YasMallAbuDhabi,English,09:10,Standard,889₹,31,2
Uae,YasMallAbuDhabi,English,09:10,StandardPremium,"1,133₹",49,10
Uae,TheGalleriaAlMaryahIsland,English,09:30,StandardPremium,"1,133₹",26,7
Uae,TheGalleriaAlMaryahIsland,English,09:30,Standard,889₹,14,0
Egypt,MallOfEgypt,English,09:45,Standard,459₹,37,0
Egypt,MallOfEgypt,English,09:45,StandardPremium,501₹,30,5
Egypt,CityCentreAlmaza,English,10:00,StandardPremium,501₹,42,8
Uae,MallOfTheEmirates,English,10:00,Standard,816₹,45,7
Uae,MallOfTheEmirates,English,10:00,StandardPremium,"1,066₹",46,28
Uae,TheGalleriaAlMaryahIsland,English,10:00,TheatreStandard,"4,000₹",12,11
Uae,YasMallAbuDhabi,English,10:00,TheatreStandard,"4,000₹",36,10
SaudiArabia,RiyadhParkRiyadh,English,10:05,VipStandard,"1,738₹",30,5
SaudiArabia,RiyadhFrontRiyadh,English,10:30,StandardPremium,"1,412₹",31,1
SaudiArabia,RiyadhFrontRiyadh,English,10:30,Standard,"1,195₹",16,2
Qatar,DohaFestivalCity,English,10:30,Standard,896₹,22,0
