Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TownSquareJeddah,Egyptian,06:55,StandardPremium,"1,382₹",20,0
SaudiArabia,TownSquareJeddah,Egyptian,06:55,Standard,"1,169₹",26,0
Uae,CityCentreMirdif,Egyptian,07:45,StandardPremium,"1,044₹",20,0
Uae,CityCentreMirdif,Egyptian,07:45,Standard,799₹,25,0
Bahrain,CityCentreBahrain,Egyptian,08:15,Standard,826₹,113,0
Uae,CityCentreFujairah,Egyptian,09:30,Standard,799₹,58,0
Uae,CityCentreFujairah,Egyptian,09:30,StandardPremium,"1,044₹",40,0
Kuwait,TheAvenuesKuwait,Egyptian,09:30,StandardPremiumFamily,"1,162₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,09:30,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,09:30,StandardPremiumBachelor,"1,162₹",12,1
Kuwait,TheAvenuesKuwait,Egyptian,09:30,StandardStandardBachelor,904₹,10,0
Qatar,DohaOasis,Egyptian,09:45,Standard,987₹,43,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,10:45,StandardPremium,"1,382₹",18,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,10:45,Standard,"1,169₹",18,0
SaudiArabia,AtyafMallRiyadh,Egyptian,11:00,Standard,"1,169₹",27,0
SaudiArabia,AtyafMallRiyadh,Egyptian,11:00,StandardPremium,"1,382₹",28,0
Qatar,DohaFestivalCity,Egyptian,11:50,Standard,877₹,24,0
Qatar,DohaFestivalCity,Egyptian,11:50,StandardPremium,"1,097₹",31,7
Qatar,DohaOasis,Egyptian,11:50,Standard,987₹,43,1
Uae,CityCentreMirdif,Egyptian,12:15,StandardPremium,"1,044₹",20,0
Uae,CityCentreMirdif,Egyptian,12:15,Standard,799₹,25,0
Bahrain,CityCentreBahrain,Egyptian,13:45,Standard,823₹,113,0
Uae,YasMallAbuDhabi,Egyptian,14:00,Standard,866₹,25,0
Uae,YasMallAbuDhabi,Egyptian,14:00,StandardPremium,"1,104₹",18,0
SaudiArabia,TownSquareJeddah,Egyptian,14:20,StandardPremium,"1,376₹",20,2
SaudiArabia,TownSquareJeddah,Egyptian,14:20,Standard,"1,164₹",26,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,14:45,StandardPremium,"1,376₹",18,1
SaudiArabia,AlQasrMallRiyadh,Egyptian,14:45,Standard,"1,164₹",18,2
SaudiArabia,AtyafMallRiyadh,Egyptian,15:15,Standard,"1,164₹",27,2
SaudiArabia,AtyafMallRiyadh,Egyptian,15:15,StandardPremium,"1,376₹",28,1
Oman,MallOfOman,Egyptian,15:20,StandardPremium,932₹,26,0
Oman,MallOfOman,Egyptian,15:20,Standard,760₹,19,0
Qatar,DohaOasis,Egyptian,16:10,Standard,983₹,43,2
Uae,YasMallAbuDhabi,Egyptian,16:15,Standard,866₹,25,0
Uae,YasMallAbuDhabi,Egyptian,16:15,StandardPremium,"1,104₹",18,2
Uae,CityCentreMirdif,Egyptian,16:45,StandardPremium,"1,039₹",20,8
Uae,CityCentreMirdif,Egyptian,16:45,Standard,796₹,25,3
Uae,CityCentreFujairah,Egyptian,17:00,Standard,796₹,48,0
Uae,CityCentreFujairah,Egyptian,17:00,StandardPremium,"1,039₹",49,2
Qatar,DohaFestivalCity,Egyptian,18:15,Standard,874₹,24,4
Qatar,DohaFestivalCity,Egyptian,18:15,StandardPremium,"1,092₹",31,26
Uae,YasMallAbuDhabi,Egyptian,18:30,Standard,866₹,25,2
Uae,YasMallAbuDhabi,Egyptian,18:30,StandardPremium,"1,104₹",18,5
SaudiArabia,TownSquareJeddah,Egyptian,18:35,StandardPremium,"1,382₹",20,0
SaudiArabia,TownSquareJeddah,Egyptian,18:35,Standard,"1,169₹",26,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:45,StandardPremium,"1,376₹",18,6
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:45,Standard,"1,164₹",18,1
Uae,CityCentreFujairah,Egyptian,19:15,Standard,796₹,48,0
Uae,CityCentreFujairah,Egyptian,19:15,StandardPremium,"1,039₹",49,0
Bahrain,CityCentreBahrain,Egyptian,19:15,Standard,823₹,113,15
SaudiArabia,AtyafMallRiyadh,Egyptian,19:30,Standard,"1,164₹",27,0
SaudiArabia,AtyafMallRiyadh,Egyptian,19:30,StandardPremium,"1,376₹",28,5
Kuwait,TheAvenuesKuwait,Egyptian,19:50,StandardPremiumFamily,"1,161₹",15,2
Kuwait,TheAvenuesKuwait,Egyptian,19:50,StandardStandardFamily,903₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,19:50,StandardPremiumBachelor,"1,161₹",12,3
Kuwait,TheAvenuesKuwait,Egyptian,19:50,StandardStandardBachelor,903₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,21:40,StandardPremiumFamily,"1,161₹",15,3
Kuwait,TheAvenuesKuwait,Egyptian,21:40,StandardStandardFamily,903₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,21:40,StandardPremiumBachelor,"1,161₹",12,11
Kuwait,TheAvenuesKuwait,Egyptian,21:40,StandardStandardBachelor,903₹,10,4
SaudiArabia,TownSquareJeddah,Egyptian,22:50,StandardPremium,"1,376₹",20,1
SaudiArabia,TownSquareJeddah,Egyptian,22:50,Standard,"1,164₹",26,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,23:00,StandardPremium,"1,376₹",18,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,23:00,Standard,"1,164₹",18,3
