Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TownSquareJeddah,Egyptian,00:00,StandardPremium,"1,377₹",20,0
SaudiArabia,TownSquareJeddah,Egyptian,00:00,Standard,"1,165₹",26,0
SaudiArabia,TownSquareJeddah,Egyptian,07:00,StandardPremium,"1,377₹",20,2
SaudiArabia,TownSquareJeddah,Egyptian,07:00,Standard,"1,165₹",26,2
Bahrain,CityCentreBahrain,Egyptian,08:15,Standard,830₹,113,0
Uae,CityCentreFujairah,Egyptian,09:30,Standard,796₹,58,0
Uae,CityCentreFujairah,Egyptian,09:30,StandardPremium,"1,040₹",40,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:45,StandardPremium,"1,377₹",18,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:45,Standard,"1,165₹",18,1
Qatar,DohaOasis,Egyptian,09:45,Standard,984₹,43,0
SaudiArabia,AtyafMallRiyadh,Egyptian,11:00,Standard,"1,165₹",27,0
SaudiArabia,AtyafMallRiyadh,Egyptian,11:00,StandardPremium,"1,377₹",28,1
SaudiArabia,TownSquareJeddah,Egyptian,11:30,StandardPremium,"1,377₹",20,1
SaudiArabia,TownSquareJeddah,Egyptian,11:30,Standard,"1,165₹",26,0
Qatar,DohaFestivalCity,Egyptian,11:50,Standard,875₹,24,0
Qatar,DohaFestivalCity,Egyptian,11:50,StandardPremium,"1,093₹",31,4
Qatar,DohaOasis,Egyptian,11:50,Standard,984₹,43,0
Uae,CityCentreMirdif,Egyptian,12:15,StandardPremium,"1,044₹",20,0
Uae,CityCentreMirdif,Egyptian,12:15,Standard,799₹,25,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,13:45,StandardPremium,"1,377₹",18,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,13:45,Standard,"1,165₹",18,2
Bahrain,CityCentreBahrain,Egyptian,13:45,Standard,830₹,113,1
Uae,YasMallAbuDhabi,Egyptian,14:00,Standard,867₹,25,0
Uae,YasMallAbuDhabi,Egyptian,14:00,StandardPremium,"1,106₹",18,4
SaudiArabia,AtyafMallRiyadh,Egyptian,15:15,Standard,"1,165₹",27,0
SaudiArabia,AtyafMallRiyadh,Egyptian,15:15,StandardPremium,"1,377₹",28,0
Oman,MallOfOman,Egyptian,15:20,StandardPremium,933₹,26,0
Oman,MallOfOman,Egyptian,15:20,Standard,761₹,19,0
Qatar,DohaOasis,Egyptian,16:10,Standard,984₹,43,0
Uae,YasMallAbuDhabi,Egyptian,16:15,Standard,867₹,25,7
Uae,YasMallAbuDhabi,Egyptian,16:15,StandardPremium,"1,106₹",18,3
Kuwait,TheAvenuesKuwait,Egyptian,16:35,StandardPremiumFamily,"1,162₹",15,12
Kuwait,TheAvenuesKuwait,Egyptian,16:35,StandardStandardFamily,903₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,16:35,StandardPremiumBachelor,"1,162₹",12,6
Kuwait,TheAvenuesKuwait,Egyptian,16:35,StandardStandardBachelor,903₹,10,1
Uae,CityCentreMirdif,Egyptian,16:45,StandardPremium,"1,044₹",20,0
Uae,CityCentreMirdif,Egyptian,16:45,Standard,799₹,25,0
Uae,CityCentreFujairah,Egyptian,17:00,Standard,796₹,48,0
Uae,CityCentreFujairah,Egyptian,17:00,StandardPremium,"1,040₹",49,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,17:45,StandardPremium,"1,377₹",18,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,17:45,Standard,"1,165₹",18,0
Qatar,DohaFestivalCity,Egyptian,18:15,Standard,875₹,24,0
Qatar,DohaFestivalCity,Egyptian,18:15,StandardPremium,"1,093₹",31,11
Uae,YasMallAbuDhabi,Egyptian,18:30,Standard,867₹,25,1
Uae,YasMallAbuDhabi,Egyptian,18:30,StandardPremium,"1,106₹",18,0
Oman,MallOfOman,Egyptian,18:55,StandardPremium,933₹,26,0
Oman,MallOfOman,Egyptian,18:55,Standard,761₹,19,0
Uae,CityCentreFujairah,Egyptian,19:15,Standard,796₹,48,0
Uae,CityCentreFujairah,Egyptian,19:15,StandardPremium,"1,040₹",49,2
Bahrain,CityCentreBahrain,Egyptian,19:15,Standard,830₹,113,1
SaudiArabia,AtyafMallRiyadh,Egyptian,19:30,Standard,"1,165₹",27,0
SaudiArabia,AtyafMallRiyadh,Egyptian,19:30,StandardPremium,"1,377₹",28,0
SaudiArabia,TownSquareJeddah,Egyptian,20:30,StandardPremium,"1,377₹",20,2
SaudiArabia,TownSquareJeddah,Egyptian,20:30,Standard,"1,165₹",26,0
Kuwait,TheAvenuesKuwait,Egyptian,21:05,StandardPremiumFamily,"1,162₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,21:05,StandardStandardFamily,903₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,21:05,StandardPremiumBachelor,"1,162₹",12,1
Kuwait,TheAvenuesKuwait,Egyptian,21:05,StandardStandardBachelor,903₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,21:20,StandardPremiumFamily,"1,162₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,21:20,StandardStandardFamily,903₹,8,1
Kuwait,TheAvenuesKuwait,Egyptian,21:20,StandardPremiumBachelor,"1,162₹",16,3
Kuwait,TheAvenuesKuwait,Egyptian,21:20,StandardStandardBachelor,903₹,7,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,22:00,StandardPremium,"1,377₹",18,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,22:00,Standard,"1,165₹",18,1
