Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Bahrain,CityCentreBahrain,Egyptian,08:15,Standard,822₹,113,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:45,StandardPremium,"1,375₹",18,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:45,Standard,"1,163₹",18,0
SaudiArabia,AtyafMallRiyadh,Egyptian,10:15,Standard,"1,163₹",27,0
SaudiArabia,AtyafMallRiyadh,Egyptian,10:15,StandardPremium,"1,375₹",28,0
SaudiArabia,TownSquareJeddah,Egyptian,11:30,StandardPremium,"1,375₹",20,0
SaudiArabia,TownSquareJeddah,Egyptian,11:30,Standard,"1,163₹",26,0
Qatar,DohaFestivalCity,Egyptian,11:50,Standard,873₹,24,0
Qatar,DohaFestivalCity,Egyptian,11:50,StandardPremium,"1,091₹",31,4
Qatar,DohaOasis,Egyptian,11:50,Standard,982₹,43,0
Uae,CityCentreMirdif,Egyptian,12:00,StandardPremium,"1,044₹",20,0
Uae,CityCentreMirdif,Egyptian,12:00,Standard,799₹,25,0
Uae,CityCentreFujairah,Egyptian,12:15,Standard,795₹,48,2
Uae,CityCentreFujairah,Egyptian,12:15,StandardPremium,"1,038₹",49,0
Uae,YasMallAbuDhabi,Egyptian,13:30,Standard,862₹,25,1
Uae,YasMallAbuDhabi,Egyptian,13:30,StandardPremium,"1,099₹",18,3
SaudiArabia,AlQasrMallRiyadh,Egyptian,13:45,StandardPremium,"1,369₹",18,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,13:45,Standard,"1,158₹",18,0
Bahrain,CityCentreBahrain,Egyptian,13:45,Standard,819₹,113,5
SaudiArabia,AtyafMallRiyadh,Egyptian,14:30,Standard,"1,158₹",27,0
SaudiArabia,AtyafMallRiyadh,Egyptian,14:30,StandardPremium,"1,369₹",28,0
Oman,MallOfOman,Egyptian,15:20,StandardPremium,928₹,26,0
Oman,MallOfOman,Egyptian,15:20,Standard,757₹,19,2
Uae,YasMallAbuDhabi,Egyptian,15:45,Standard,862₹,25,0
Uae,YasMallAbuDhabi,Egyptian,15:45,StandardPremium,"1,099₹",18,3
SaudiArabia,TownSquareJeddah,Egyptian,16:00,StandardPremium,"1,369₹",20,0
SaudiArabia,TownSquareJeddah,Egyptian,16:00,Standard,"1,158₹",26,0
Qatar,DohaOasis,Egyptian,16:10,Standard,978₹,43,0
Uae,CityCentreMirdif,Egyptian,16:30,StandardPremium,"1,044₹",20,0
Uae,CityCentreMirdif,Egyptian,16:30,Standard,799₹,25,0
Kuwait,TheAvenuesKuwait,Egyptian,16:35,StandardPremiumFamily,"1,160₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,16:35,StandardStandardFamily,902₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,16:35,StandardPremiumBachelor,"1,160₹",12,1
Kuwait,TheAvenuesKuwait,Egyptian,16:35,StandardStandardBachelor,902₹,10,0
Uae,CityCentreFujairah,Egyptian,16:45,Standard,792₹,48,0
Uae,CityCentreFujairah,Egyptian,16:45,StandardPremium,"1,034₹",49,2
Uae,YasMallAbuDhabi,Egyptian,18:00,Standard,862₹,25,0
Uae,YasMallAbuDhabi,Egyptian,18:00,StandardPremium,"1,099₹",18,2
Qatar,DohaFestivalCity,Egyptian,18:15,Standard,869₹,24,2
Qatar,DohaFestivalCity,Egyptian,18:15,StandardPremium,"1,087₹",31,5
Oman,MallOfOman,Egyptian,18:55,StandardPremium,928₹,26,0
Oman,MallOfOman,Egyptian,18:55,Standard,757₹,19,0
Uae,CityCentreFujairah,Egyptian,19:00,Standard,792₹,48,0
Uae,CityCentreFujairah,Egyptian,19:00,StandardPremium,"1,034₹",49,0
Bahrain,CityCentreBahrain,Egyptian,19:15,Standard,819₹,113,2
SaudiArabia,TownSquareJeddah,Egyptian,20:30,StandardPremium,"1,369₹",20,0
SaudiArabia,TownSquareJeddah,Egyptian,20:30,Standard,"1,158₹",26,0
Kuwait,TheAvenuesKuwait,Egyptian,21:05,StandardPremiumFamily,"1,160₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,21:05,StandardStandardFamily,902₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,21:05,StandardPremiumBachelor,"1,160₹",12,1
Kuwait,TheAvenuesKuwait,Egyptian,21:05,StandardStandardBachelor,902₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,21:20,StandardPremiumFamily,"1,157₹",15,5
Kuwait,TheAvenuesKuwait,Egyptian,21:20,StandardStandardFamily,900₹,8,0
Kuwait,TheAvenuesKuwait,Egyptian,21:20,StandardPremiumBachelor,"1,157₹",16,3
Kuwait,TheAvenuesKuwait,Egyptian,21:20,StandardStandardBachelor,900₹,7,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,22:00,StandardPremium,"1,369₹",18,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,22:00,Standard,"1,158₹",18,0
