Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,CityCentreSuhar,Malayalam,08:00,Standard,654₹,56,0
Oman,CityCentreSuhar,Malayalam,08:00,StandardPremium,764₹,39,4
Uae,Burjuman,Malayalam,09:00,StandardPremium,"1,040₹",74,4
Uae,Burjuman,Malayalam,09:00,Standard,796₹,50,0
Uae,CityCentreSharjah,Malayalam,09:00,Standard,796₹,73,0
Uae,CityCentreSharjah,Malayalam,09:00,StandardPremium,"1,040₹",54,2
Uae,CityCentreShindagha,Malayalam,09:00,Standard,796₹,100,0
Uae,CityCentreShindagha,Malayalam,09:00,StandardPremium,"1,040₹",30,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:00,Standard,796₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:00,StandardPremium,"1,040₹",89,0
Uae,CityCentreAjman,Malayalam,09:15,Standard,872₹,78,0
Uae,CityCentreAjman,Malayalam,09:15,StandardPremium,"1,127₹",52,0
Oman,NizwaGrandMall,Malayalam,09:15,Standard,654₹,48,0
Oman,NizwaGrandMall,Malayalam,09:15,StandardPremium,764₹,49,3
Uae,WafiMallAtWafiCity,Malayalam,10:05,StandardPremium,"1,040₹",66,0
Uae,WafiMallAtWafiCity,Malayalam,10:05,Standard,796₹,50,0
Oman,NizwaGrandMall,Malayalam,11:55,Standard,654₹,28,0
Oman,NizwaGrandMall,Malayalam,11:55,StandardPremium,764₹,30,3
Oman,Azaiba,Malayalam,12:05,Standard,589₹,97,4
Uae,Burjuman,Malayalam,12:20,StandardPremium,"1,040₹",74,4
Uae,Burjuman,Malayalam,12:20,Standard,796₹,50,0
Uae,CityCentreSharjah,Malayalam,12:20,Standard,796₹,73,0
Uae,CityCentreSharjah,Malayalam,12:20,StandardPremium,"1,040₹",54,2
Uae,CityCentreShindagha,Malayalam,12:20,Standard,796₹,100,0
Uae,CityCentreShindagha,Malayalam,12:20,StandardPremium,"1,040₹",30,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:20,Standard,796₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:20,StandardPremium,"1,040₹",89,0
Uae,CityCentreAjman,Malayalam,12:30,Standard,872₹,78,0
Uae,CityCentreAjman,Malayalam,12:30,StandardPremium,"1,127₹",52,0
Oman,SuharPlaza,Malayalam,13:00,Standard,502₹,160,4
Oman,Ruwi,Malayalam,13:00,StandardPremium,502₹,98,0
Oman,Mgm,Malayalam,14:15,StandardPremium,872₹,17,0
Oman,Mgm,Malayalam,14:15,Standard,764₹,32,2
Oman,CityCentreSuhar,Malayalam,14:40,KidsVip,654₹,44,2
Uae,Burjuman,Malayalam,15:40,StandardPremium,"1,040₹",74,4
Uae,Burjuman,Malayalam,15:40,Standard,796₹,50,0
Uae,CityCentreSharjah,Malayalam,15:40,Standard,796₹,73,0
Uae,CityCentreSharjah,Malayalam,15:40,StandardPremium,"1,040₹",54,2
Uae,CityCentreShindagha,Malayalam,15:40,Standard,796₹,100,0
Uae,CityCentreShindagha,Malayalam,15:40,StandardPremium,"1,040₹",30,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:40,Standard,796₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:40,StandardPremium,"1,040₹",89,0
Uae,CityCentreAjman,Malayalam,15:45,Standard,872₹,78,0
Uae,CityCentreAjman,Malayalam,15:45,StandardPremium,"1,127₹",52,0
Oman,Salalah,Malayalam,16:30,Standard,436₹,108,0
Oman,Salalah,Malayalam,16:30,StandardPremium,654₹,112,0
Oman,NizwaGrandMall,Malayalam,17:30,Standard,654₹,28,0
Oman,NizwaGrandMall,Malayalam,17:30,StandardPremium,764₹,30,3
Oman,Panorama,Malayalam,17:45,Standard,654₹,133,4
Oman,Shatti,Malayalam,18:00,Standard,654₹,185,0
Oman,Azaiba,Malayalam,18:15,Standard,589₹,97,4
Uae,Burjuman,Malayalam,19:00,StandardPremium,"1,040₹",74,4
Uae,Burjuman,Malayalam,19:00,Standard,796₹,50,0
Uae,CityCentreSharjah,Malayalam,19:00,Standard,796₹,73,0
Uae,CityCentreSharjah,Malayalam,19:00,StandardPremium,"1,040₹",54,2
Uae,CityCentreShindagha,Malayalam,19:00,Standard,796₹,100,0
Uae,CityCentreShindagha,Malayalam,19:00,StandardPremium,"1,040₹",30,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:00,Standard,796₹,207,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:00,StandardPremium,"1,040₹",89,0
Uae,WafiMallAtWafiCity,Malayalam,19:00,Standard,796₹,56,0
Uae,WafiMallAtWafiCity,Malayalam,19:00,StandardPremium,"1,040₹",64,0
