Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,CityCentreSuhar,Malayalam,08:00,Standard,664₹,56,0
Oman,CityCentreSuhar,Malayalam,08:00,StandardPremium,776₹,39,4
Uae,WafiMallAtWafiCity,Malayalam,10:15,StandardPremium,"1,061₹",66,0
Uae,WafiMallAtWafiCity,Malayalam,10:15,Standard,812₹,50,0
Uae,CityCentreAjman,Malayalam,11:30,Standard,872₹,78,0
Uae,CityCentreAjman,Malayalam,11:30,StandardPremium,"1,127₹",52,0
Uae,Burjuman,Malayalam,11:50,StandardPremium,"1,061₹",74,4
Uae,Burjuman,Malayalam,11:50,Standard,812₹,50,0
Oman,NizwaGrandMall,Malayalam,12:00,Standard,664₹,28,0
Oman,NizwaGrandMall,Malayalam,12:00,StandardPremium,776₹,30,3
Oman,Azaiba,Malayalam,12:05,Standard,587₹,97,4
Uae,CityCentreShindagha,Malayalam,12:05,Standard,812₹,100,0
Uae,CityCentreShindagha,Malayalam,12:05,StandardPremium,"1,061₹",30,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:05,Standard,812₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:05,StandardPremium,"1,061₹",89,0
Uae,CityCentreDeira,Malayalam,12:05,Standard,812₹,111,0
Uae,CityCentreDeira,Malayalam,12:05,StandardPremium,"1,061₹",96,0
Uae,CityCentreSharjah,Malayalam,12:10,Standard,812₹,73,0
Uae,CityCentreSharjah,Malayalam,12:10,StandardPremium,"1,061₹",54,2
Oman,SuharPlaza,Malayalam,12:15,Standard,510₹,160,4
Oman,CityCentreSuhar,Malayalam,14:40,KidsVip,664₹,44,2
Oman,Mgm,Malayalam,14:50,StandardPremium,886₹,17,0
Oman,Mgm,Malayalam,14:50,Standard,776₹,32,2
Uae,Burjuman,Malayalam,15:10,StandardPremium,"1,061₹",74,4
Uae,Burjuman,Malayalam,15:10,Standard,812₹,50,0
Uae,CityCentreShindagha,Malayalam,15:25,Standard,796₹,100,0
Uae,CityCentreShindagha,Malayalam,15:25,StandardPremium,"1,040₹",30,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:25,Standard,812₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:25,StandardPremium,"1,061₹",89,0
Uae,CityCentreDeira,Malayalam,15:25,Standard,812₹,111,0
Uae,CityCentreDeira,Malayalam,15:25,StandardPremium,"1,061₹",96,0
Uae,CityCentreSharjah,Malayalam,15:30,Standard,812₹,73,0
Uae,CityCentreSharjah,Malayalam,15:30,StandardPremium,"1,061₹",54,2
Uae,WafiMallAtWafiCity,Malayalam,15:45,StandardPremium,"1,061₹",66,0
Uae,WafiMallAtWafiCity,Malayalam,15:45,Standard,812₹,50,0
Oman,NizwaGrandMall,Malayalam,17:35,Standard,664₹,28,0
Oman,NizwaGrandMall,Malayalam,17:35,StandardPremium,776₹,30,3
Oman,Panorama,Malayalam,17:45,Standard,664₹,133,5
Oman,Shatti,Malayalam,18:00,Standard,664₹,185,0
Uae,CityCentreAjman,Malayalam,18:10,Standard,872₹,78,0
Uae,CityCentreAjman,Malayalam,18:10,StandardPremium,"1,127₹",52,0
Oman,Azaiba,Malayalam,18:15,Standard,599₹,97,4
Uae,Burjuman,Malayalam,18:30,StandardPremium,"1,061₹",74,4
Uae,Burjuman,Malayalam,18:30,Standard,812₹,50,0
Oman,SuharPlaza,Malayalam,18:45,Standard,510₹,160,4
Uae,CityCentreShindagha,Malayalam,18:45,Standard,812₹,100,0
Uae,CityCentreShindagha,Malayalam,18:45,StandardPremium,"1,061₹",30,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:45,Standard,812₹,207,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:45,StandardPremium,"1,061₹",89,0
Uae,CityCentreDeira,Malayalam,18:45,Standard,812₹,111,0
Uae,CityCentreDeira,Malayalam,18:45,StandardPremium,"1,061₹",96,0
Uae,CityCentreSharjah,Malayalam,18:55,Standard,812₹,40,0
Uae,CityCentreSharjah,Malayalam,18:55,StandardVip,"1,061₹",26,1
Oman,Ruwi,Malayalam,19:00,StandardPremium,502₹,98,0
