Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,06:45,KidsPremium,"1,193₹",38,0
SaudiArabia,RedSeaMallJeddah,English,06:55,KidsStandard,"1,193₹",69,1
SaudiArabia,AlQasrMallRiyadh,English,07:00,KidsPremium,"1,193₹",47,1
Egypt,MallOfEgypt,English,08:30,KidsPremium,456₹,31,0
Bahrain,VoxCinemasTheAvenues,English,08:45,Standard,951₹,82,2
Bahrain,VoxCinemasTheAvenues,English,08:45,StandardPremium,"1,189₹",38,0
SaudiArabia,RiyadhParkRiyadh,English,08:45,KidsPremium,"1,193₹",38,0
SaudiArabia,AlQasrMallRiyadh,English,09:00,KidsPremium,"1,193₹",47,1
Kuwait,TheAvenuesKuwait,English,09:10,KidsStandard,922₹,49,3
SaudiArabia,RiyadhFrontRiyadh,English,09:30,KidsPremium,"1,193₹",50,2
Qatar,DohaOasis,English,09:30,KidsPremium,"1,344₹",28,0
Bahrain,CityCentreBahrain,English,10:00,Standard,843₹,113,0
SaudiArabia,SaharaMallRiyadh,English,10:00,KidsPremium,"1,193₹",51,0
SaudiArabia,SaharaMallRiyadh,English,10:00,KidsLounger,"1,193₹",5,0
Qatar,DohaFestivalCity,English,10:00,Standard,896₹,61,0
Qatar,DohaFestivalCity,English,10:00,StandardPremium,"1,120₹",82,10
SaudiArabia,JubailGalleriaMallJubail,English,10:15,KidsStandard,"1,193₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,10:15,KidsLounger,"1,193₹",4,0
SaudiArabia,RiyadhParkRiyadh,English,10:30,StandardPremium,"1,410₹",40,1
SaudiArabia,RiyadhParkRiyadh,English,10:30,Standard,"1,193₹",41,1
SaudiArabia,AlQasrMallRiyadh,English,11:00,KidsPremium,"1,193₹",47,1
SaudiArabia,TheRoofRiyadh,English,11:00,KidsPremium,"1,193₹",50,0
SaudiArabia,TownSquareJeddah,English,11:00,KidsPremium,"1,193₹",41,0
SaudiArabia,TownSquareJeddah,English,11:00,KidsLounger,"1,193₹",6,0
Qatar,DohaOasis,English,11:30,KidsPremium,"1,344₹",28,0
Qatar,DohaFestivalCity,English,11:45,KidsPremium,"1,008₹",50,8
Oman,MallOfOman,English,11:55,StandardPremium,955₹,26,0
Oman,MallOfOman,English,11:55,Standard,779₹,21,0
Bahrain,CityCentreBahrain,English,12:00,Standard,842₹,113,2
Qatar,DohaFestivalCity,English,12:00,Standard,896₹,61,0
Qatar,DohaFestivalCity,English,12:00,StandardPremium,"1,120₹",82,10
SaudiArabia,AtyafMallRiyadh,English,12:30,KidsVip,"1,193₹",50,9
SaudiArabia,AtyafMallRiyadh,English,12:30,KidsLounger,"1,193₹",6,0
SaudiArabia,RedSeaMallJeddah,English,12:30,StandardPremium,"1,410₹",92,0
SaudiArabia,RedSeaMallJeddah,English,12:30,Standard,"1,193₹",68,0
SaudiArabia,RedSeaMallJeddah,English,12:30,StandardWheelchairSpace,"1,193₹",3,0
SaudiArabia,RiyadhParkRiyadh,English,12:30,StandardPremium,"1,410₹",40,0
SaudiArabia,RiyadhParkRiyadh,English,12:30,Standard,"1,193₹",41,1
SaudiArabia,AlQasrMallRiyadh,English,13:00,KidsPremium,"1,193₹",47,1
Uae,YasMallAbuDhabi,English,13:10,Standard,888₹,40,2
Uae,YasMallAbuDhabi,English,13:10,StandardPremium,"1,132₹",49,4
SaudiArabia,TabukParkTabuk,English,13:15,KidsPremium,"1,193₹",47,0
SaudiArabia,TabukParkTabuk,English,13:15,KidsLounger,"1,193₹",5,0
SaudiArabia,TheEsplanadeRiyadh,English,13:15,KidsPremium,"1,193₹",57,0
SaudiArabia,TheEsplanadeRiyadh,English,13:15,KidsLounger,"1,193₹",5,0
Kuwait,TheAvenuesKuwait,English,13:20,KidsStandard,922₹,49,10
SaudiArabia,TheSpotSheikhJaberRiyadh,English,13:25,KidsStandard,"1,193₹",42,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,13:25,KidsLounger,"1,193₹",5,1
SaudiArabia,SaharaMallRiyadh,English,13:45,KidsPremium,"1,193₹",51,0
SaudiArabia,SaharaMallRiyadh,English,13:45,KidsLounger,"1,193₹",5,0
Oman,MallOfOman,English,13:55,StandardPremium,956₹,26,0
Oman,MallOfOman,English,13:55,Standard,780₹,21,0
Bahrain,CityCentreBahrain,English,14:00,Standard,842₹,113,0
Bahrain,VoxCinemasTheAvenues,English,14:00,Standard,950₹,82,10
Bahrain,VoxCinemasTheAvenues,English,14:00,StandardPremium,"1,188₹",38,0
SaudiArabia,JubailGalleriaMallJubail,English,14:00,KidsStandard,"1,193₹",45,8
SaudiArabia,JubailGalleriaMallJubail,English,14:00,KidsLounger,"1,193₹",4,0
Qatar,DohaFestivalCity,English,14:00,Standard,895₹,61,4
Qatar,DohaFestivalCity,English,14:00,StandardPremium,"1,119₹",82,37
Uae,MallOfTheEmirates,English,14:00,KidsPremium,932₹,47,11
SaudiArabia,RiyadhFrontRiyadh,English,14:15,KidsPremium,"1,193₹",50,2
Uae,CityCentreAjman,English,14:30,KidsPremium,"1,021₹",44,8
SaudiArabia,SaharaMallRiyadh,English,15:15,Standard,"1,193₹",56,1
SaudiArabia,SaharaMallRiyadh,English,15:15,StandardPremium,"1,410₹",52,0
Uae,YasMallAbuDhabi,English,15:15,Standard,888₹,40,2
Uae,YasMallAbuDhabi,English,15:15,StandardPremium,"1,132₹",49,7
Qatar,DohaOasis,English,15:30,KidsPremium,"1,343₹",28,0
Egypt,MallOfEgypt,English,15:45,KidsPremium,456₹,31,7
Uae,AbuDhabiMallAbuDhabi,English,15:45,KidsPremium,999₹,46,0
Uae,AlJimiMall,English,15:45,KidsPremium,999₹,47,8
Uae,NationTowersAbuDhabi,English,15:45,StandardPremium,"1,376₹",29,2
Uae,NationTowersAbuDhabi,English,15:45,Standard,888₹,23,0
Uae,TheGalleriaAlMaryahIsland,English,15:55,KidsPremium,999₹,54,1
Uae,TheGalleriaAlMaryahIsland,English,15:55,KidsLounger,999₹,5,0
Qatar,DohaFestivalCity,English,16:00,Standard,895₹,61,2
Qatar,DohaFestivalCity,English,16:00,StandardPremium,"1,119₹",82,12
Uae,MallOfTheEmirates,English,16:00,KidsPremium,932₹,47,6
SaudiArabia,AtyafMallRiyadh,English,16:15,KidsVip,"1,193₹",50,0
SaudiArabia,AtyafMallRiyadh,English,16:15,KidsLounger,"1,193₹",6,0
Uae,CityCentreAlZahia,English,16:15,KidsPremium,932₹,33,0
SaudiArabia,RedSeaMallJeddah,English,16:40,KidsStandard,"1,193₹",69,7
SaudiArabia,AlQasrMallRiyadh,English,17:00,KidsPremium,"1,193₹",47,5
SaudiArabia,TabukParkTabuk,English,17:05,KidsPremium,"1,193₹",47,2
SaudiArabia,TabukParkTabuk,English,17:05,KidsLounger,"1,193₹",5,0
SaudiArabia,TheEsplanadeRiyadh,English,17:15,KidsPremium,"1,193₹",57,3
SaudiArabia,TheEsplanadeRiyadh,English,17:15,KidsLounger,"1,193₹",5,0
SaudiArabia,TownSquareJeddah,English,17:15,KidsPremium,"1,193₹",41,2
SaudiArabia,TownSquareJeddah,English,17:15,KidsLounger,"1,193₹",6,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,17:20,KidsStandard,"1,193₹",42,3
SaudiArabia,TheSpotSheikhJaberRiyadh,English,17:20,KidsLounger,"1,193₹",5,1
Qatar,DohaOasis,English,17:30,KidsPremium,"1,343₹",28,0
SaudiArabia,JubailGalleriaMallJubail,English,17:50,KidsStandard,"1,193₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,17:50,KidsLounger,"1,193₹",4,0
SaudiArabia,RiyadhParkRiyadh,English,17:50,KidsPremium,"1,193₹",38,0
SaudiArabia,RiyadhFrontRiyadh,English,18:45,KidsPremium,"1,193₹",50,3
SaudiArabia,AlQasrMallRiyadh,English,19:00,KidsPremium,"1,193₹",47,1
SaudiArabia,SaharaMallRiyadh,English,19:30,KidsPremium,"1,193₹",51,0
