Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreMirdif,Tamil,05:30,StandardPremium,"1,040₹",87,16
Uae,CityCentreMirdif,Tamil,05:30,Standard,796₹,75,11
Uae,MegaplexCineplexGrandHyatt,Tamil,07:15,Standard,796₹,96,9
Uae,MegaplexCineplexGrandHyatt,Tamil,07:15,StandardPremium,"1,040₹",104,7
Uae,CityCentreSharjah,Tamil,07:30,StandardPremium,910₹,70,3
Uae,MegaplexCineplexGrandHyatt,Tamil,07:40,Standard,796₹,60,2
Uae,MegaplexCineplexGrandHyatt,Tamil,07:40,StandardPremium,"1,040₹",70,0
Oman,CityCentreQurum,Tamil,08:00,Standard,761₹,47,0
Oman,CityCentreQurum,Tamil,08:00,StandardPremium,933₹,47,4
Uae,Burjuman,Tamil,08:00,StandardPremium,"1,040₹",110,15
Uae,Burjuman,Tamil,08:00,Standard,796₹,80,13
Uae,CityCentreDeira,Tamil,08:00,MaxCity1016Standard,867₹,153,12
Uae,CityCentreDeira,Tamil,08:00,MaxCity1016Premium,"1,252₹",210,42
Uae,CityCentreDeira,Tamil,08:00,MaxCity1016Lounger,796₹,19,0
Uae,CityCentreSharjah,Tamil,08:00,Standard,796₹,79,16
Uae,CityCentreSharjah,Tamil,08:00,StandardPremium,"1,040₹",67,13
Uae,CityCentreShindagha,Tamil,08:00,Standard,796₹,126,12
Uae,CityCentreShindagha,Tamil,08:00,StandardPremium,"1,040₹",78,1
Uae,MegaplexCineplexGrandHyatt,Tamil,08:00,Standard,796₹,240,31
Uae,MegaplexCineplexGrandHyatt,Tamil,08:00,StandardPremium,"1,040₹",148,2
Uae,AbuDhabiMallAbuDhabi,Tamil,08:15,Standard,867₹,80,22
Uae,AbuDhabiMallAbuDhabi,Tamil,08:15,StandardPremium,"1,105₹",36,8
Uae,CityCentreMirdif,Tamil,08:30,StandardPremium,"1,040₹",56,14
Uae,CityCentreMirdif,Tamil,08:30,Standard,796₹,105,15
Oman,CityCentreSuhar,Tamil,10:15,Standard,652₹,74,0
Oman,CityCentreSuhar,Tamil,10:15,StandardPremium,761₹,43,4
SaudiArabia,AtyafMallRiyadh,Tamil,10:30,Standard,"1,165₹",19,1
SaudiArabia,AtyafMallRiyadh,Tamil,10:30,StandardPremium,"1,377₹",22,1
Uae,CityCentreDeira,Tamil,10:30,Standard,796₹,111,57
Uae,CityCentreDeira,Tamil,10:30,StandardPremium,"1,040₹",96,66
Uae,MegaplexCineplexGrandHyatt,Tamil,10:30,Standard,796₹,96,18
Uae,MegaplexCineplexGrandHyatt,Tamil,10:30,StandardPremium,"1,040₹",104,20
Uae,Burjuman,Tamil,10:40,Standard,796₹,31,21
Uae,Burjuman,Tamil,10:45,VipPremium,"1,366₹",50,7
Uae,CityCentreAjman,Tamil,10:45,Standard,872₹,96,14
Uae,CityCentreAjman,Tamil,10:45,StandardPremium,"1,127₹",60,4
Uae,CityCentreSharjah,Tamil,10:45,Standard,796₹,40,3
Uae,CityCentreSharjah,Tamil,10:45,StandardPremium,"1,040₹",36,15
Uae,CityCentreShindagha,Tamil,10:45,Standard,796₹,100,25
Uae,CityCentreShindagha,Tamil,10:45,StandardPremium,"1,040₹",30,2
Uae,MegaplexCineplexGrandHyatt,Tamil,11:00,Standard,796₹,96,7
Uae,MegaplexCineplexGrandHyatt,Tamil,11:00,StandardPremium,"1,040₹",104,3
Oman,Azaiba,Tamil,11:15,Standard,587₹,129,7
Uae,CityCentreSharjah,Tamil,11:15,StandardPremium,910₹,70,3
Uae,MegaplexCineplexGrandHyatt,Tamil,11:25,Standard,796₹,60,0
Uae,MegaplexCineplexGrandHyatt,Tamil,11:25,StandardPremium,"1,040₹",70,4
Uae,CityCentreMirdif,Tamil,11:30,StandardPremium,"1,040₹",86,29
Uae,CityCentreMirdif,Tamil,11:30,Standard,796₹,75,30
Oman,CityCentreQurum,Tamil,11:40,Standard,761₹,47,0
Oman,CityCentreQurum,Tamil,11:40,StandardPremium,933₹,47,4
SaudiArabia,AlQasrMallRiyadh,Tamil,11:45,StandardPremium,"1,377₹",41,0
SaudiArabia,AlQasrMallRiyadh,Tamil,11:45,Standard,"1,165₹",38,2
Uae,Burjuman,Tamil,11:45,StandardPremium,"1,040₹",110,58
Uae,Burjuman,Tamil,11:45,Standard,796₹,80,33
Uae,CityCentreDeira,Tamil,11:45,MaxCity1016Standard,867₹,153,46
Uae,CityCentreDeira,Tamil,11:45,MaxCity1016Premium,"1,252₹",210,58
Uae,CityCentreDeira,Tamil,11:45,MaxCity1016Lounger,796₹,19,1
Uae,CityCentreSharjah,Tamil,11:45,Standard,796₹,79,17
Uae,CityCentreSharjah,Tamil,11:45,StandardPremium,"1,040₹",67,26
Uae,CityCentreShindagha,Tamil,11:45,Standard,796₹,126,47
Uae,CityCentreShindagha,Tamil,11:45,StandardPremium,"1,040₹",78,13
Uae,MegaplexCineplexGrandHyatt,Tamil,11:45,Standard,796₹,240,62
Uae,MegaplexCineplexGrandHyatt,Tamil,11:45,StandardPremium,"1,040₹",148,22
Oman,Panorama,Tamil,12:00,Standard,652₹,108,10
Oman,Ruwi,Tamil,12:00,Standard,628₹,27,0
SaudiArabia,TabukParkTabuk,Tamil,13:00,Standard,"1,165₹",20,0
SaudiArabia,TabukParkTabuk,Tamil,13:00,StandardPremium,"1,377₹",28,1
Uae,CityCentreDeira,Tamil,13:30,GoldStandard,"2,049₹",32,4
Oman,SuharPlaza,Tamil,13:45,Standard,500₹,211,4
Uae,CityCentreSharjah,Tamil,13:45,VipPremium,"1,366₹",48,4
Oman,Azaiba,Tamil,14:00,Standard,587₹,101,7
Oman,Azaiba,Tamil,14:00,StandardPremium,695₹,30,0
Oman,CityCentreSuhar,Tamil,14:00,Standard,652₹,74,0
Oman,CityCentreSuhar,Tamil,14:00,StandardPremium,761₹,43,4
Oman,Salalah,Tamil,14:00,Standard,434₹,101,1
Oman,Salalah,Tamil,14:00,StandardPremium,652₹,92,0
Uae,AbuDhabiMallAbuDhabi,Tamil,14:05,Standard,867₹,80,22
Uae,AbuDhabiMallAbuDhabi,Tamil,14:05,StandardPremium,"1,105₹",36,15
Uae,CityCentreDeira,Tamil,14:15,Standard,796₹,111,62
Uae,CityCentreDeira,Tamil,14:15,StandardPremium,"1,040₹",96,69
Uae,MegaplexCineplexGrandHyatt,Tamil,14:15,Standard,796₹,96,15
Uae,MegaplexCineplexGrandHyatt,Tamil,14:15,StandardPremium,"1,040₹",104,12
Uae,Burjuman,Tamil,14:15,StandardPremium,"1,040₹",86,17
Uae,Burjuman,Tamil,14:15,Standard,796₹,50,29
Uae,Burjuman,Tamil,14:25,Standard,796₹,31,8
Uae,Burjuman,Tamil,14:30,VipPremium,"1,366₹",50,7
Uae,CityCentreAjman,Tamil,14:30,Standard,872₹,96,21
Uae,CityCentreAjman,Tamil,14:30,StandardPremium,"1,127₹",60,6
Uae,CityCentreSharjah,Tamil,14:30,Standard,796₹,40,10
Uae,CityCentreSharjah,Tamil,14:30,StandardPremium,"1,040₹",36,12
Uae,CityCentreShindagha,Tamil,14:30,Standard,796₹,100,28
Uae,CityCentreShindagha,Tamil,14:30,StandardPremium,"1,040₹",30,10
Uae,MegaplexCineplexGrandHyatt,Tamil,14:45,Standard,796₹,96,12
Uae,MegaplexCineplexGrandHyatt,Tamil,14:45,StandardPremium,"1,040₹",104,8
Oman,Shatti,Tamil,14:50,Standard,652₹,185,0
Uae,CityCentreSharjah,Tamil,15:00,StandardPremium,910₹,70,3
Oman,NizwaGrandMall,Tamil,15:15,Standard,652₹,28,3
Oman,NizwaGrandMall,Tamil,15:15,StandardPremium,761₹,30,3
