Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:00,StandardPremium,"1,377₹",28,2
SaudiArabia,RiyadhParkRiyadh,English,00:00,Standard,"1,165₹",28,0
SaudiArabia,RiyadhFrontRiyadh,English,00:30,StandardPremium,"1,377₹",65,5
SaudiArabia,RiyadhFrontRiyadh,English,00:30,Standard,"1,165₹",70,3
SaudiArabia,RedSeaMallJeddah,English,00:55,StandardPremium,"1,382₹",66,0
SaudiArabia,RedSeaMallJeddah,English,00:55,Standard,"1,169₹",60,0
SaudiArabia,RedSeaMallJeddah,English,00:55,StandardWheelchairSpace,"1,169₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,01:45,GoldStandard,"3,179₹",12,0
SaudiArabia,RiyadhParkRiyadh,English,08:15,StandardPremium,"1,377₹",28,0
SaudiArabia,RiyadhParkRiyadh,English,08:15,Standard,"1,165₹",28,8
SaudiArabia,WestAvenueMallDammam,English,08:15,StandardPremium,"1,377₹",84,2
SaudiArabia,WestAvenueMallDammam,English,08:15,Standard,"1,165₹",74,0
Bahrain,CityCentreBahrain,English,09:00,Standard,830₹,197,3
SaudiArabia,AlQasrMallRiyadh,English,09:45,StandardPremium,"1,377₹",46,2
SaudiArabia,AlQasrMallRiyadh,English,09:45,Standard,"1,165₹",44,0
SaudiArabia,TheRoofRiyadh,English,09:45,VipPremium,"1,695₹",48,0
Kuwait,TheAvenuesKuwait,English,10:00,StandardPremiumFamily,"1,162₹",15,7
Kuwait,TheAvenuesKuwait,English,10:00,StandardStandardFamily,903₹,10,0
Kuwait,TheAvenuesKuwait,English,10:00,StandardPremiumBachelor,"1,162₹",12,3
Kuwait,TheAvenuesKuwait,English,10:00,StandardStandardBachelor,903₹,10,0
Uae,CityCentreAlZahia,English,10:15,StandardPremium,"1,040₹",25,2
Uae,CityCentreAlZahia,English,10:15,Standard,796₹,40,2
Egypt,MallOfEgypt,English,10:15,Standard,458₹,81,2
Egypt,MallOfEgypt,English,10:15,StandardVip,500₹,31,4
Lebanon,CityCentreBeirut,English,10:35,Standard,"4,512₹",70,2
Lebanon,CityCentreBeirut,English,10:35,StandardVip,"5,043₹",43,4
SaudiArabia,AtyafMallRiyadh,English,11:15,Vip,"1,695₹",30,0
Uae,MallOfTheEmirates,English,11:15,Standard,796₹,70,2
Uae,MallOfTheEmirates,English,11:15,StandardPremium,"1,040₹",69,14
Bahrain,CityCentreBahrain,English,11:15,Standard,830₹,197,6
Egypt,CityCentreAlmaza,English,11:15,StandardPremium,500₹,42,9
SaudiArabia,JubailGalleriaMallJubail,English,11:45,Standard,"1,377₹",83,0
Uae,AlHamraMallRasAlKhaimah,English,12:00,Standard,796₹,29,0
Uae,AlHamraMallRasAlKhaimah,English,12:00,StandardPremium,"1,040₹",21,0
Uae,CityCentreMirdif,English,12:15,StandardPremium,"1,038₹",71,8
Uae,CityCentreMirdif,English,12:15,Standard,795₹,70,5
Uae,YasMallAbuDhabi,English,12:20,Standard,865₹,28,0
Uae,YasMallAbuDhabi,English,12:20,StandardPremium,"1,103₹",40,5
Uae,CityCentreFujairah,English,12:30,Standard,795₹,58,0
Uae,CityCentreFujairah,English,12:30,StandardPremium,"1,038₹",40,0
Oman,CityCentreQurum,English,12:30,Standard,759₹,42,0
Oman,CityCentreQurum,English,12:30,StandardPremium,931₹,53,4
Egypt,MallOfEgypt,English,12:45,Standard,452₹,81,2
Egypt,MallOfEgypt,English,12:45,StandardVip,493₹,31,6
Lebanon,CityCentreBeirut,English,12:50,Standard,"4,467₹",70,2
Lebanon,CityCentreBeirut,English,12:50,StandardVip,"4,993₹",43,4
SaudiArabia,TabukParkTabuk,English,13:00,Standard,"1,163₹",21,0
SaudiArabia,TabukParkTabuk,English,13:00,StandardPremium,"1,375₹",29,1
SaudiArabia,RiyadhFrontRiyadh,English,13:15,StandardPremium,"1,375₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,13:15,Standard,"1,163₹",70,4
Oman,CityCentreMuscat,English,13:15,Standard,650₹,47,2
Oman,CityCentreMuscat,English,13:15,StandardPremium,867₹,44,4
Oman,MallOfOman,English,13:15,StandardPremium,931₹,26,2
Oman,MallOfOman,English,13:15,Standard,759₹,21,5
Bahrain,CityCentreBahrain,English,13:30,Standard,822₹,197,2
Uae,YasMallAbuDhabi,English,13:45,Standard,865₹,80,6
Uae,YasMallAbuDhabi,English,13:45,StandardPremium,"1,103₹",112,10
Qatar,DohaOasis,English,13:45,VipStandard,"3,820₹",20,1
Uae,TheGalleriaAlMaryahIsland,English,14:00,StandardPremium,"1,103₹",60,0
Uae,TheGalleriaAlMaryahIsland,English,14:00,Standard,865₹,66,4
SaudiArabia,AlQasrMallRiyadh,English,14:30,StandardPremium,"1,375₹",46,5
SaudiArabia,AlQasrMallRiyadh,English,14:30,Standard,"1,163₹",44,1
SaudiArabia,RiyadhFrontRiyadh,English,14:30,GoldStandard,"3,173₹",32,5
SaudiArabia,TheRoofRiyadh,English,14:35,VipPremium,"1,692₹",48,3
SaudiArabia,RedSeaMallJeddah,English,14:45,StandardPremium,"1,375₹",92,2
SaudiArabia,RedSeaMallJeddah,English,14:45,Standard,"1,163₹",68,4
SaudiArabia,RedSeaMallJeddah,English,14:45,StandardWheelchairSpace,"1,163₹",3,0
SaudiArabia,SaharaMallRiyadh,English,14:45,GoldStandard,"2,327₹",30,3
Uae,CityCentreAlZahia,English,14:45,StandardPremium,"1,038₹",25,5
Uae,CityCentreAlZahia,English,14:45,Standard,795₹,40,2
Uae,TheGalleriaAlMaryahIsland,English,14:45,TheatreStandard,"3,895₹",32,4
Uae,YasMallAbuDhabi,English,14:45,TheatreStandard,"3,895₹",36,3
SaudiArabia,JubailGalleriaMallJubail,English,14:50,Standard,"1,375₹",85,0
SaudiArabia,TheEsplanadeRiyadh,English,15:00,StandardPremium,"1,375₹",89,6
SaudiArabia,TheEsplanadeRiyadh,English,15:00,Standard,"1,163₹",66,3
Oman,MallOfOman,English,15:00,StandardPremium,931₹,26,0
Oman,MallOfOman,English,15:00,Standard,759₹,21,3
Lebanon,CityCentreBeirut,English,15:05,Standard,"4,467₹",70,4
Lebanon,CityCentreBeirut,English,15:05,StandardVip,"4,993₹",43,6
Egypt,MallOfEgypt,English,15:15,Standard,452₹,81,14
Egypt,MallOfEgypt,English,15:15,StandardVip,493₹,31,20
Bahrain,CityCentreBahrain,English,15:45,Standard,822₹,197,6
Uae,AlHamraMallRasAlKhaimah,English,16:15,Standard,795₹,29,3
Uae,AlHamraMallRasAlKhaimah,English,16:15,StandardPremium,"1,038₹",21,7
Uae,TheGalleriaAlMaryahIsland,English,16:15,StandardPremium,"1,103₹",60,8
Uae,TheGalleriaAlMaryahIsland,English,16:15,Standard,865₹,66,2
Oman,CityCentreMuscat,English,16:15,Standard,650₹,36,9
Egypt,CityCentreAlmaza,English,16:15,StandardPremium,493₹,42,13
Qatar,DohaOasis,English,16:20,CouchSingleSeaterPremium,"1,637₹",92,2
Qatar,DohaOasis,English,16:20,CouchSingleSeaterStandard,"1,419₹",51,2
Uae,NationTowersAbuDhabi,English,16:20,StandardPremium,"1,341₹",29,2
Uae,NationTowersAbuDhabi,English,16:20,Standard,865₹,23,0
Uae,CityCentreMirdif,English,16:30,TheatreStandard,"3,636₹",40,0
Uae,CityCentreFujairah,English,16:30,Standard,795₹,38,0
Uae,CityCentreFujairah,English,16:30,StandardPremium,"1,038₹",36,0
Uae,Mercato,English,16:30,Standard,795₹,57,0
Uae,Mercato,English,16:30,StandardPremium,"1,249₹",72,2
Kuwait,TheAvenuesKuwait,English,16:40,StandardPremiumFamily,"1,160₹",15,12
Kuwait,TheAvenuesKuwait,English,16:40,StandardStandardFamily,902₹,10,8
Kuwait,TheAvenuesKuwait,English,16:40,StandardPremiumBachelor,"1,160₹",12,10
Kuwait,TheAvenuesKuwait,English,16:40,StandardStandardBachelor,902₹,10,6
Uae,YasMallAbuDhabi,English,16:45,Standard,870₹,31,0
Uae,YasMallAbuDhabi,English,16:45,StandardPremium,"1,109₹",49,4
Uae,YasMallAbuDhabi,English,16:45,Standard,865₹,28,0
Uae,YasMallAbuDhabi,English,16:45,StandardPremium,"1,103₹",40,7
Uae,CityCentreAlZahia,English,16:50,StandardPremium,"1,038₹",25,0
Uae,CityCentreAlZahia,English,16:50,Standard,795₹,31,3
SaudiArabia,KingdomCentreRiyadh,English,17:00,VipStandard,"3,173₹",30,22
Uae,TheGalleriaAlMaryahIsland,English,17:00,TheatreStandard,"3,895₹",32,8
Qatar,DohaFestivalCity,English,17:15,Standard,873₹,18,0
Qatar,DohaFestivalCity,English,17:15,StandardPremium,"1,091₹",25,12
Oman,MallOfOman,English,17:15,StandardPremium,931₹,26,5
Oman,MallOfOman,English,17:15,Standard,759₹,21,2
Lebanon,CityCentreBeirut,English,17:20,Standard,"4,467₹",70,7
Lebanon,CityCentreBeirut,English,17:20,StandardVip,"4,993₹",43,8
Uae,CityCentreMirdif,English,17:25,StandardPremium,"1,038₹",56,8
Uae,CityCentreMirdif,English,17:25,Standard,795₹,105,5
SaudiArabia,RiyadhParkRiyadh,English,17:30,StandardPremium,"1,375₹",28,9
SaudiArabia,RiyadhParkRiyadh,English,17:30,Standard,"1,163₹",28,11
SaudiArabia,TabukParkTabuk,English,17:30,Standard,"1,163₹",21,2
SaudiArabia,TabukParkTabuk,English,17:30,StandardPremium,"1,375₹",29,5
Uae,MallOfTheEmirates,English,17:30,Standard,795₹,68,0
Uae,MallOfTheEmirates,English,17:30,StandardPremium,"1,038₹",69,13
SaudiArabia,RiyadhFrontRiyadh,English,17:45,StandardPremium,"1,375₹",65,1
SaudiArabia,RiyadhFrontRiyadh,English,17:45,Standard,"1,163₹",70,3
Uae,WafiMallAtWafiCity,English,17:45,StandardPremium,"1,038₹",66,0
Uae,WafiMallAtWafiCity,English,17:45,Standard,795₹,50,0
Egypt,MallOfEgypt,English,17:45,Standard,452₹,81,8
Egypt,MallOfEgypt,English,17:45,StandardVip,493₹,31,7
Uae,MallOfTheEmirates,English,18:00,TheatreStandard,"3,636₹",36,11
Bahrain,CityCentreBahrain,English,18:00,Standard,822₹,197,15
Uae,YasMallAbuDhabi,English,18:15,Standard,865₹,80,9
Uae,YasMallAbuDhabi,English,18:15,StandardPremium,"1,103₹",112,11
Oman,MallOfOman,English,18:20,StandardPremium,931₹,26,0
Oman,MallOfOman,English,18:20,Standard,759₹,21,4
Uae,TheGalleriaAlMaryahIsland,English,18:30,StandardPremium,"1,103₹",60,4
Uae,TheGalleriaAlMaryahIsland,English,18:30,Standard,865₹,66,0
Oman,CityCentreQurum,English,18:30,Standard,759₹,43,0
Oman,CityCentreQurum,English,18:30,StandardPremium,931₹,48,4
Uae,Mercato,English,18:45,Standard,795₹,57,7
Uae,Mercato,English,18:45,StandardPremium,"1,249₹",72,0
SaudiArabia,AtyafMallRiyadh,English,19:00,Standard,"1,163₹",30,0
SaudiArabia,AtyafMallRiyadh,English,19:00,StandardPremium,"1,375₹",30,2
SaudiArabia,AlQasrMallRiyadh,English,19:15,StandardPremium,"1,375₹",46,4
SaudiArabia,AlQasrMallRiyadh,English,19:15,Standard,"1,163₹",44,10
SaudiArabia,SaharaMallRiyadh,English,19:15,GoldStandard,"2,327₹",30,7
Uae,AlJimiMall,English,19:15,StandardVip,"1,103₹",46,2
Uae,AlJimiMall,English,19:15,Standard,865₹,41,9
Oman,CityCentreMuscat,English,19:25,Standard,650₹,36,2
Uae,TheGalleriaAlMaryahIsland,English,19:30,TheatreStandard,"3,895₹",32,4
Uae,CityCentreMirdif,English,19:35,StandardPremium,"1,038₹",56,8
Uae,CityCentreMirdif,English,19:35,Standard,795₹,105,2
SaudiArabia,JubailGalleriaMallJubail,English,19:40,Standard,"1,375₹",85,6
Uae,NakheelMall,English,19:40,StandardPremium,"1,038₹",25,0
SaudiArabia,HailSquareHail,English,19:45,Standard,"1,163₹",91,2
SaudiArabia,HailSquareHail,English,19:45,StandardPremium,"1,375₹",91,0
SaudiArabia,TheEsplanadeRiyadh,English,19:45,StandardPremium,"1,375₹",89,5
SaudiArabia,TheEsplanadeRiyadh,English,19:45,Standard,"1,163₹",66,3
Uae,CityCentreAlZahia,English,19:45,StandardPremium,"1,038₹",25,2
Uae,CityCentreAlZahia,English,19:45,Standard,795₹,40,0
Uae,MallOfTheEmirates,English,19:45,Standard,795₹,68,2
Uae,MallOfTheEmirates,English,19:45,StandardPremium,"1,038₹",69,6
SaudiArabia,TheRoofRiyadh,English,19:50,VipPremium,"1,692₹",48,2
SaudiArabia,WestAvenueMallDammam,English,19:50,StandardPremium,"1,375₹",84,0
SaudiArabia,WestAvenueMallDammam,English,19:50,Standard,"1,163₹",77,2
Qatar,DohaFestivalCity,English,19:50,Standard,873₹,22,0
Qatar,DohaFestivalCity,English,19:50,StandardPremium,"1,091₹",28,8
SaudiArabia,RiyadhFrontRiyadh,English,20:00,StandardPremium,"1,375₹",65,3
SaudiArabia,RiyadhFrontRiyadh,English,20:00,Standard,"1,163₹",70,5
SaudiArabia,TownSquareJeddah,English,20:10,KidsPremium,"1,163₹",41,0
SaudiArabia,TownSquareJeddah,English,20:10,KidsLounger,"1,163₹",6,0
Bahrain,CityCentreBahrain,English,20:15,Standard,822₹,197,8
Egypt,MallOfEgypt,English,20:15,Standard,452₹,81,5
Egypt,MallOfEgypt,English,20:15,StandardVip,493₹,31,7
SaudiArabia,SaharaMallRiyadh,English,20:30,Standard,"1,163₹",56,0
SaudiArabia,SaharaMallRiyadh,English,20:30,StandardPremium,"1,375₹",52,1
Bahrain,VoxCinemasTheAvenues,English,20:45,Standard,928₹,23,2
Bahrain,VoxCinemasTheAvenues,English,20:45,StandardPremium,"1,160₹",30,2
Egypt,CityCentreAlmaza,English,21:15,StandardPremium,493₹,42,5
SaudiArabia,RiyadhParkRiyadh,English,21:45,StandardPremium,"1,375₹",28,3
SaudiArabia,RiyadhParkRiyadh,English,21:45,Standard,"1,163₹",28,0
SaudiArabia,RedSeaMallJeddah,English,22:00,StandardPremium,"1,375₹",92,18
SaudiArabia,RedSeaMallJeddah,English,22:00,Standard,"1,163₹",68,0
SaudiArabia,RedSeaMallJeddah,English,22:00,StandardWheelchairSpace,"1,163₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,22:15,StandardPremium,"1,375₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,22:15,Standard,"1,163₹",70,3
SaudiArabia,TownSquareJeddah,English,22:15,KidsPremium,"1,163₹",41,0
SaudiArabia,TownSquareJeddah,English,22:15,KidsLounger,"1,163₹",6,0
SaudiArabia,KingdomCentreRiyadh,English,22:20,VipStandard,"3,173₹",30,13
Egypt,MallOfEgypt,English,22:45,Standard,452₹,81,0
