Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,02:10,StandardPremium,"1,380₹",66,0
SaudiArabia,RedSeaMallJeddah,English,02:10,Standard,"1,167₹",60,0
SaudiArabia,RedSeaMallJeddah,English,02:10,StandardWheelchairSpace,"1,167₹",3,0
SaudiArabia,RedSeaMallJeddah,English,05:10,StandardPremium,"1,380₹",66,0
SaudiArabia,RedSeaMallJeddah,English,05:10,Standard,"1,167₹",60,1
SaudiArabia,RedSeaMallJeddah,English,05:10,StandardWheelchairSpace,"1,167₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,06:15,StandardPremium,"1,380₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,06:15,Standard,"1,167₹",70,3
SaudiArabia,RiyadhParkRiyadh,English,06:45,StandardPremium,"1,380₹",32,2
SaudiArabia,RiyadhParkRiyadh,English,06:45,Standard,"1,167₹",32,2
SaudiArabia,TownSquareJeddah,English,07:30,StandardPremium,"1,380₹",58,0
SaudiArabia,TownSquareJeddah,English,07:30,Standard,"1,167₹",80,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,GoldStandard,"3,185₹",32,4
Uae,MallOfTheEmirates,English,08:00,Standard,798₹,35,0
Uae,MallOfTheEmirates,English,08:00,StandardPremium,"1,042₹",42,4
Oman,CityCentreQurum,English,08:05,Standard,761₹,53,0
Oman,CityCentreQurum,English,08:05,StandardPremium,933₹,59,4
SaudiArabia,AlQasrMallRiyadh,English,08:15,StandardPremium,"1,380₹",57,0
SaudiArabia,AlQasrMallRiyadh,English,08:15,Standard,"1,167₹",56,0
SaudiArabia,WestAvenueMallDammam,English,08:25,StandardPremium,"1,380₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:25,Standard,"1,167₹",77,0
SaudiArabia,RiyadhFrontRiyadh,English,08:45,StandardPremium,"1,380₹",65,3
SaudiArabia,RiyadhFrontRiyadh,English,08:45,Standard,"1,167₹",70,7
Oman,MallOfOman,English,08:45,StandardPremium,935₹,26,7
Oman,MallOfOman,English,08:45,Standard,763₹,21,0
SaudiArabia,TheRoofRiyadh,English,09:10,StandardPremium,"1,380₹",52,2
SaudiArabia,TheRoofRiyadh,English,09:10,Standard,"1,167₹",35,0
Kuwait,TheAvenuesKuwait,English,09:45,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,09:45,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,09:45,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,09:45,StandardStandardBachelor,905₹,10,0
SaudiArabia,SaharaMallRiyadh,English,10:00,Standard,"1,167₹",61,0
SaudiArabia,SaharaMallRiyadh,English,10:00,StandardPremium,"1,380₹",65,0
Oman,CityCentreSuhar,English,10:15,Standard,653₹,56,0
Oman,CityCentreSuhar,English,10:15,StandardPremium,763₹,41,0
Qatar,DohaOasis,English,10:20,Standard,985₹,43,0
Oman,MallOfOman,English,10:20,StandardPremium,935₹,26,0
Oman,MallOfOman,English,10:20,Standard,763₹,21,0
Uae,TheGalleriaAlMaryahIsland,English,10:35,StandardPremium,"1,107₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,10:35,Standard,868₹,20,0
Oman,Salalah,English,10:40,Standard,435₹,106,4
Oman,Salalah,English,10:40,StandardPremium,653₹,112,0
SaudiArabia,AlQasrMallRiyadh,English,10:45,StandardPremium,"1,380₹",57,3
SaudiArabia,AlQasrMallRiyadh,English,10:45,Standard,"1,167₹",56,0
Uae,CityCentreMirdif,English,10:45,StandardPremium,"1,041₹",71,4
Uae,CityCentreMirdif,English,10:45,Standard,797₹,70,0
Oman,CityCentreMuscat,English,10:45,Standard,653₹,36,4
Bahrain,VoxCinemasTheAvenues,English,10:45,StandardPremium,"1,163₹",32,0
