Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:15,VipPremium,"1,701₹",30,2
SaudiArabia,RiyadhFrontRiyadh,English,05:30,StandardPremium,"1,382₹",65,9
SaudiArabia,RiyadhFrontRiyadh,English,05:30,Standard,"1,169₹",70,12
SaudiArabia,RedSeaMallJeddah,English,05:50,ImaxPremium,"2,020₹",151,2
SaudiArabia,RedSeaMallJeddah,English,05:50,ImaxStandard,"1,807₹",106,4
SaudiArabia,RedSeaMallJeddah,English,05:50,ImaxLounger,"2,232₹",14,0
SaudiArabia,RiyadhFrontRiyadh,English,06:00,GoldStandard,"3,189₹",32,4
SaudiArabia,TheRoofRiyadh,English,07:00,VipPremium,"1,701₹",48,3
SaudiArabia,RiyadhParkRiyadh,English,07:15,ImaxStandard,"1,488₹",210,8
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,189₹",24,0
Uae,TheGalleriaAlMaryahIsland,English,08:00,StandardPremium,"1,109₹",82,3
Uae,TheGalleriaAlMaryahIsland,English,08:00,Standard,870₹,80,0
SaudiArabia,AlQasrMallRiyadh,English,08:00,StandardPremium,"1,382₹",57,5
SaudiArabia,AlQasrMallRiyadh,English,08:00,Standard,"1,169₹",56,0
SaudiArabia,TownSquareJeddah,English,08:00,IceImmersivePremium,"1,594₹",147,0
Uae,MallOfTheEmirates,English,08:15,Standard,799₹,75,1
Uae,MallOfTheEmirates,English,08:15,StandardPremium,"1,044₹",102,6
SaudiArabia,RiyadhFrontRiyadh,English,08:15,StandardPremium,"1,382₹",65,3
SaudiArabia,RiyadhFrontRiyadh,English,08:15,Standard,"1,169₹",70,8
Uae,MallOfTheEmirates,English,08:30,TheatreStandard,"3,655₹",36,8
SaudiArabia,TownSquareJeddah,English,08:30,ImaxPremium,"2,020₹",138,5
SaudiArabia,TownSquareJeddah,English,08:30,ImaxStandard,"1,807₹",160,0
SaudiArabia,TownSquareJeddah,English,08:30,ImaxLounger,"2,232₹",13,0
Lebanon,CityCentreBeirut,English,08:45,ImaxStandard,"5,811₹",233,0
Lebanon,CityCentreBeirut,English,08:45,ImaxPremium,"6,340₹",230,3
Uae,MallOfTheEmirates,English,08:45,ImaxStandard,"1,196₹",157,2
Uae,MallOfTheEmirates,English,08:45,ImaxPremium,"1,740₹",123,6
Uae,MallOfTheEmirates,English,08:45,ImaxBalcony,"2,393₹",64,2
Uae,MallOfTheEmirates,English,08:45,ImaxLounger,"1,142₹",12,0
SaudiArabia,RedSeaMallJeddah,English,08:45,ImaxPremium,"2,020₹",151,2
SaudiArabia,RedSeaMallJeddah,English,08:45,ImaxStandard,"1,807₹",106,2
SaudiArabia,RedSeaMallJeddah,English,08:45,ImaxLounger,"2,232₹",14,0
Oman,CityCentreMuscat,English,09:10,Standard,654₹,36,0
Uae,MallOfTheEmirates,English,09:15,4DxVirginRadioStandard,"1,713₹",160,16
SaudiArabia,RiyadhFrontRiyadh,English,09:15,GoldStandard,"3,189₹",32,2
Bahrain,CityCentreBahrain,English,09:15,Standard,826₹,302,2
SaudiArabia,WestAvenueMallDammam,English,09:30,MaxPremium,"1,913₹",98,0
SaudiArabia,WestAvenueMallDammam,English,09:30,MaxStandard,"1,701₹",126,0
Oman,CityCentreQurum,English,09:30,Standard,764₹,42,0
Oman,CityCentreQurum,English,09:30,StandardPremium,937₹,53,4
Lebanon,CityCentreBeirut,English,10:00,ImaxStandard,"4,490₹",47,0
Uae,CityCentreAlZahia,English,10:00,StandardPremium,"1,044₹",25,0
Uae,CityCentreAlZahia,English,10:00,Standard,799₹,40,0
Uae,CityCentreDeira,English,10:00,StandardPremium,"1,044₹",50,14
Uae,CityCentreDeira,English,10:00,Standard,799₹,55,3
SaudiArabia,AlQasrMallRiyadh,English,10:00,StandardPremium,"1,382₹",52,0
SaudiArabia,AlQasrMallRiyadh,English,10:00,Standard,"1,169₹",51,0
SaudiArabia,RiyadhParkRiyadh,English,10:00,ImaxStandard,"1,488₹",210,3
SaudiArabia,SaharaMallRiyadh,English,10:00,Standard,"1,169₹",61,0
SaudiArabia,SaharaMallRiyadh,English,10:00,StandardPremium,"1,382₹",65,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,TheatreStandard,"3,916₹",32,5
Bahrain,VoxCinemasTheAvenues,English,10:00,StandardPremium,"1,166₹",32,2
Bahrain,VoxCinemasTheAvenues,English,10:00,Standard,932₹,96,2
Uae,CityCentreMirdif,English,10:15,MaxStandard,870₹,105,0
Uae,CityCentreMirdif,English,10:15,MaxPremium,"1,256₹",135,8
Uae,CityCentreMirdif,English,10:15,MaxLounger,799₹,12,0
Uae,NakheelMall,English,10:15,StandardPremium,"1,044₹",88,0
SaudiArabia,TheRoofRiyadh,English,10:15,StandardPremium,"1,382₹",57,1
SaudiArabia,TheRoofRiyadh,English,10:15,Standard,"1,169₹",41,5
Oman,CityCentreMuscat,English,10:15,4DxStandard,"1,856₹",60,0
Bahrain,CityCentreBahrain,English,10:15,ImaxStandard,"1,060₹",188,0
Bahrain,CityCentreBahrain,English,10:15,ImaxPremium,"1,293₹",183,0
SaudiArabia,AtyafMallRiyadh,English,10:20,Standard,"1,169₹",27,0
SaudiArabia,AtyafMallRiyadh,English,10:20,StandardPremium,"1,382₹",28,0
SaudiArabia,KingdomCentreRiyadh,English,10:20,VipStandard,"3,189₹",24,6
Qatar,DohaOasis,English,10:30,Standard,987₹,68,0
Oman,MallOfOman,English,10:30,ImaxLounger,981₹,14,0
Oman,MallOfOman,English,10:30,ImaxStandard,981₹,124,0
Oman,MallOfOman,English,10:30,ImaxPremium,"1,417₹",181,6
Oman,MallOfOman,English,10:40,StandardPremium,937₹,26,0
Oman,MallOfOman,English,10:40,Standard,764₹,21,4
Uae,MallOfTheEmirates,English,10:45,TheatreStandard,"3,655₹",34,9
Uae,TheGalleriaAlMaryahIsland,English,10:45,StandardPremium,"1,109₹",82,0
Uae,TheGalleriaAlMaryahIsland,English,10:45,Standard,870₹,80,0
SaudiArabia,TownSquareJeddah,English,10:45,IceImmersivePremium,"1,594₹",147,0
Kuwait,TheAvenuesKuwait,English,10:50,TheatreStandard,"2,841₹",23,5
Uae,MallOfTheEmirates,English,11:00,Standard,799₹,75,0
Uae,MallOfTheEmirates,English,11:00,StandardPremium,"1,044₹",102,4
SaudiArabia,RiyadhFrontRiyadh,English,11:00,StandardPremium,"1,382₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,11:00,Standard,"1,169₹",70,3
SaudiArabia,TownSquareJeddah,English,11:15,ImaxPremium,"2,020₹",138,0
SaudiArabia,TownSquareJeddah,English,11:15,ImaxStandard,"1,807₹",160,0
SaudiArabia,TownSquareJeddah,English,11:15,ImaxLounger,"2,232₹",13,0
Uae,MegaplexCineplexGrandHyatt,English,11:30,4DxVirginRadioStandard,"1,713₹",68,1
Oman,MallOfOman,English,11:30,StandardPremium,937₹,82,2
Oman,MallOfOman,English,11:30,Standard,764₹,150,0
SaudiArabia,RedSeaMallJeddah,English,11:35,ImaxPremium,"2,020₹",151,5
SaudiArabia,RedSeaMallJeddah,English,11:35,ImaxStandard,"1,807₹",106,6
SaudiArabia,RedSeaMallJeddah,English,11:35,ImaxLounger,"2,232₹",14,0
SaudiArabia,WestAvenueMallDammam,English,11:45,StandardPremium,"1,382₹",84,0
SaudiArabia,WestAvenueMallDammam,English,11:45,Standard,"1,169₹",77,0
Uae,CityCentreFujairah,English,12:00,Standard,799₹,86,0
Uae,CityCentreFujairah,English,12:00,StandardPremium,"1,044₹",67,0
Uae,WafiMallAtWafiCity,English,12:00,Standard,799₹,52,0
Uae,WafiMallAtWafiCity,English,12:00,StandardPremium,"1,044₹",91,0
SaudiArabia,TheRoofRiyadh,English,12:00,VipPremium,"1,701₹",48,1
Bahrain,CityCentreBahrain,English,12:00,Standard,826₹,302,4
SaudiArabia,JubailGalleriaMallJubail,English,12:10,Standard,"1,382₹",85,0
Qatar,DohaFestivalCity,English,12:10,Standard,877₹,61,0
Qatar,DohaFestivalCity,English,12:10,StandardPremium,"1,097₹",82,14
Uae,AlJimiMall,English,12:15,StandardVip,"1,109₹",46,0
Uae,AlJimiMall,English,12:15,Standard,870₹,41,6
Uae,MallOfTheEmirates,English,12:15,TheatreStandard,"3,655₹",36,10
SaudiArabia,TheEsplanadeRiyadh,English,12:15,StandardPremium,"1,382₹",89,5
SaudiArabia,TheEsplanadeRiyadh,English,12:15,Standard,"1,169₹",66,0
Kuwait,TheAvenuesKuwait,English,12:25,StandardPremiumFamily,"1,162₹",48,11
Kuwait,TheAvenuesKuwait,English,12:25,StandardPremiumBachelor,"1,162₹",60,7
Kuwait,TheAvenuesKuwait,English,12:25,StandardStandardFamily,904₹,23,2
Kuwait,TheAvenuesKuwait,English,12:25,StandardStandardBachelor,904₹,26,0
Uae,Mercato,English,12:30,Standard,799₹,73,2
Uae,Mercato,English,12:30,StandardPremium,"1,256₹",101,0
Uae,TheGalleriaAlMaryahIsland,English,12:30,ImaxPremium,"1,903₹",238,0
Uae,TheGalleriaAlMaryahIsland,English,12:30,ImaxStandard,"1,305₹",144,0
Uae,TheGalleriaAlMaryahIsland,English,12:30,ImaxLounger,"1,087₹",19,0
Uae,YasMallAbuDhabi,English,12:30,TheatreStandard,"3,916₹",36,2
Uae,YasMallAbuDhabi,English,12:30,MaxStandard,946₹,69,0
