Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:15,StandardPremium,"1,377₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:15,Standard,"1,165₹",70,3
SaudiArabia,TownSquareJeddah,English,06:45,ImaxPremium,"2,013₹",138,2
SaudiArabia,TownSquareJeddah,English,06:45,ImaxStandard,"1,801₹",160,0
SaudiArabia,TownSquareJeddah,English,06:45,ImaxLounger,"2,225₹",13,0
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,179₹",30,0
SaudiArabia,TheRoofRiyadh,English,07:30,StandardPremium,"1,377₹",45,0
SaudiArabia,TheRoofRiyadh,English,07:30,Standard,"1,165₹",32,0
SaudiArabia,RedSeaMallJeddah,English,07:35,ImaxPremium,"2,013₹",151,3
SaudiArabia,RedSeaMallJeddah,English,07:35,ImaxStandard,"1,801₹",106,2
SaudiArabia,RedSeaMallJeddah,English,07:35,ImaxLounger,"2,225₹",14,0
SaudiArabia,RiyadhParkRiyadh,English,08:00,IceImmersivePremium,"1,589₹",51,2
SaudiArabia,RiyadhParkRiyadh,English,08:00,IceImmersiveStandard,"1,589₹",47,0
SaudiArabia,TownSquareJeddah,English,08:00,Mx4DPremium,"2,119₹",40,2
Oman,CityCentreMuscat,English,08:30,Standard,652₹,109,2
Oman,CityCentreMuscat,English,08:30,StandardPremium,869₹,111,4
SaudiArabia,WestAvenueMallDammam,English,08:30,StandardPremium,"1,377₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:30,Standard,"1,165₹",74,0
Oman,MallOfOman,English,09:00,StandardPremium,928₹,56,0
Oman,MallOfOman,English,09:00,Standard,757₹,115,0
Egypt,CityCentreAlmaza,English,09:00,ImaxPremium,620₹,180,16
Egypt,CityCentreAlmaza,English,09:00,ImaxStandard,579₹,131,0
Egypt,MallOfEgypt,English,09:30,Standard,454₹,113,1
Egypt,MallOfEgypt,English,09:30,StandardPremium,496₹,74,17
Uae,MallOfTheEmirates,English,09:45,ImaxStandard,"1,192₹",157,6
Uae,MallOfTheEmirates,English,09:45,ImaxPremium,"1,734₹",123,6
Uae,MallOfTheEmirates,English,09:45,ImaxBalcony,"2,385₹",64,2
Uae,MallOfTheEmirates,English,09:45,ImaxLounger,"1,138₹",12,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,StandardPremium,"1,105₹",28,1
Uae,TheGalleriaAlMaryahIsland,English,10:00,Standard,867₹,16,0
SaudiArabia,RiyadhParkRiyadh,English,10:00,ImaxStandard,"1,483₹",210,4
SaudiArabia,TheRoofRiyadh,English,10:05,StandardPremium,"1,377₹",45,4
SaudiArabia,TheRoofRiyadh,English,10:05,Standard,"1,165₹",32,0
Egypt,MallOfEgypt,English,10:15,4DxStandard,827₹,84,5
Uae,CityCentreMirdif,English,10:15,ImaxSapphirePremium,"1,734₹",128,6
Qatar,DohaOasis,English,10:15,Standard,984₹,45,0
SaudiArabia,AlQasrMallRiyadh,English,10:15,StandardPremium,"1,377₹",53,0
SaudiArabia,AlQasrMallRiyadh,English,10:15,Standard,"1,165₹",52,0
Kuwait,TheAvenuesKuwait,English,10:30,TheatreStandard,"2,833₹",18,5
Uae,NakheelMall,English,10:30,StandardPremium,"1,040₹",25,0
Uae,YasMallAbuDhabi,English,10:30,Standard,867₹,80,0
Uae,YasMallAbuDhabi,English,10:30,StandardPremium,"1,105₹",112,7
Egypt,CityCentreAlmaza,English,10:30,GoldStandard,909₹,38,12
SaudiArabia,TownSquareJeddah,English,10:30,IceImmersivePremium,"1,589₹",147,2
Uae,NakheelMall,English,10:35,TheatreStandard,"3,643₹",16,2
Egypt,MallOfEgypt,English,10:45,GoldStandard,909₹,32,12
Uae,CityCentreAlZahia,English,10:45,StandardPremium,"1,040₹",25,0
Uae,CityCentreAlZahia,English,10:45,Standard,796₹,31,2
SaudiArabia,KingdomCentreRiyadh,English,10:50,VipStandard,"3,179₹",24,1
Bahrain,VoxCinemasTheAvenues,English,11:00,Standard,930₹,41,2
Bahrain,VoxCinemasTheAvenues,English,11:00,StandardPremium,"1,162₹",25,0
Egypt,CityCentreAlmaza,English,11:00,4DxStandard,827₹,60,4
Bahrain,CityCentreBahrain,English,11:00,Standard,824₹,302,6
Lebanon,CityCentreBeirut,English,11:30,ImaxStandard,"5,863₹",233,0
Lebanon,CityCentreBeirut,English,11:30,ImaxPremium,"6,396₹",230,5
Uae,MallOfTheEmirates,English,11:30,TheatreStandard,"3,643₹",34,10
Qatar,DohaOasis,English,11:45,Standard,984₹,68,5
Oman,CityCentreMuscat,English,11:45,Standard,652₹,36,3
Egypt,CityCentreAlmaza,English,12:00,ImaxPremium,620₹,180,22
Egypt,CityCentreAlmaza,English,12:00,ImaxStandard,579₹,131,4
SaudiArabia,TownSquareJeddah,English,12:15,ImaxPremium,"2,013₹",138,0
SaudiArabia,TownSquareJeddah,English,12:15,ImaxStandard,"1,801₹",160,0
SaudiArabia,TownSquareJeddah,English,12:15,ImaxLounger,"2,225₹",13,0
Uae,NakheelMall,English,12:30,StandardPremium,"1,040₹",48,1
Uae,CityCentreMirdif,English,12:45,TheatreStandard,"3,646₹",40,0
