Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:45,Standard,"1,414₹",74,0
SaudiArabia,RedSeaMallJeddah,English,00:50,GoldStandard,"2,394₹",48,0
SaudiArabia,RedSeaMallJeddah,English,00:50,StandardPremium,"1,414₹",92,0
SaudiArabia,RedSeaMallJeddah,English,00:50,Standard,"1,197₹",68,0
SaudiArabia,RedSeaMallJeddah,English,00:50,StandardWheelchairSpace,"1,197₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,01:15,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:15,Standard,"1,197₹",70,3
SaudiArabia,RiyadhFrontRiyadh,English,01:45,GoldStandard,"3,265₹",32,1
SaudiArabia,RedSeaMallJeddah,English,01:55,StandardPremium,"1,414₹",92,0
SaudiArabia,RedSeaMallJeddah,English,01:55,Standard,"1,197₹",68,0
SaudiArabia,RedSeaMallJeddah,English,01:55,StandardWheelchairSpace,"1,197₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,02:00,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,02:00,Standard,"1,197₹",70,3
SaudiArabia,RedSeaMallJeddah,English,02:15,GoldStandard,"2,394₹",48,0
SaudiArabia,RedSeaMallJeddah,English,05:00,StandardPremium,"1,414₹",92,0
SaudiArabia,RedSeaMallJeddah,English,05:00,Standard,"1,197₹",68,0
SaudiArabia,RedSeaMallJeddah,English,05:00,StandardWheelchairSpace,"1,197₹",3,0
SaudiArabia,RedSeaMallJeddah,English,05:05,GoldStandard,"2,394₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,05:15,Standard,"1,197₹",70,3
SaudiArabia,RiyadhFrontRiyadh,English,05:45,GoldStandard,"3,265₹",32,1
SaudiArabia,RedSeaMallJeddah,English,06:55,StandardPremium,"1,414₹",92,14
SaudiArabia,RedSeaMallJeddah,English,06:55,Standard,"1,197₹",68,7
SaudiArabia,RedSeaMallJeddah,English,06:55,StandardWheelchairSpace,"1,197₹",3,0
SaudiArabia,AlQasrMallRiyadh,English,07:00,StandardPremium,"1,414₹",53,0
SaudiArabia,AlQasrMallRiyadh,English,07:00,Standard,"1,197₹",52,0
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,414₹",45,0
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,197₹",32,2
SaudiArabia,RiyadhParkRiyadh,English,07:15,Standard,"1,414₹",74,7
SaudiArabia,TownSquareJeddah,English,07:15,StandardPremium,"1,414₹",58,6
SaudiArabia,TownSquareJeddah,English,07:15,Standard,"1,197₹",80,6
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,265₹",24,1
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,265₹",30,3
SaudiArabia,RiyadhParkRiyadh,English,07:35,VipStandard,"1,741₹",30,2
SaudiArabia,RiyadhFrontRiyadh,English,07:45,StandardPremium,"1,414₹",65,8
SaudiArabia,RiyadhFrontRiyadh,English,07:45,Standard,"1,197₹",70,6
SaudiArabia,RedSeaMallJeddah,English,07:50,GoldStandard,"2,394₹",48,5
SaudiArabia,RiyadhFrontRiyadh,English,08:15,GoldStandard,"3,265₹",32,1
Bahrain,CityCentreBahrain,English,08:30,Standard,845₹,482,8
SaudiArabia,WestAvenueMallDammam,English,08:30,StandardPremium,"1,414₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:30,Standard,"1,197₹",74,0
SaudiArabia,WestAvenueMallDammam,English,08:45,StandardPremium,"1,414₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:45,Standard,"1,197₹",74,4
Egypt,MallOfEgypt,English,09:00,Standard,458₹,95,3
Egypt,MallOfEgypt,English,09:00,StandardVip,499₹,91,36
Oman,CityCentreQurum,English,09:00,Standard,782₹,53,3
Oman,CityCentreQurum,English,09:00,StandardPremium,958₹,59,4
Kuwait,TheAvenuesKuwait,English,09:15,MaxPremium,"1,320₹",316,19
Lebanon,CityCentreBeirut,English,09:15,Standard,"4,600₹",92,0
Lebanon,CityCentreBeirut,English,09:15,StandardVip,"5,142₹",58,2
SaudiArabia,AlQasrMallRiyadh,English,09:30,StandardPremium,"1,414₹",53,0
SaudiArabia,AlQasrMallRiyadh,English,09:30,Standard,"1,197₹",52,3
SaudiArabia,TheRoofRiyadh,English,09:30,StandardPremium,"1,414₹",45,0
SaudiArabia,TheRoofRiyadh,English,09:30,Standard,"1,197₹",32,0
Egypt,CityCentreAlmaza,English,09:30,GoldStandard,916₹,34,13
SaudiArabia,RiyadhParkRiyadh,English,09:45,Standard,"1,414₹",74,4
SaudiArabia,TownSquareJeddah,English,09:45,StandardPremium,"1,414₹",58,9
SaudiArabia,TownSquareJeddah,English,09:45,Standard,"1,197₹",80,6
Oman,CityCentreMuscat,English,09:45,Standard,669₹,36,23
Oman,CityCentreSuhar,English,09:45,Standard,669₹,74,0
Oman,CityCentreSuhar,English,09:45,StandardPremium,782₹,43,4
Oman,MallOfOman,English,09:55,StandardPremium,958₹,82,5
Oman,MallOfOman,English,09:55,Standard,782₹,150,5
SaudiArabia,AtyafMallRiyadh,English,10:00,Standard,"1,197₹",30,0
SaudiArabia,AtyafMallRiyadh,English,10:00,StandardPremium,"1,414₹",30,0
Egypt,CityCentreAlmaza,English,10:00,MaxPremium,541₹,46,10
Egypt,CityCentreAlmaza,English,10:00,MaxStandard,499₹,99,2
Egypt,MallOfEgypt,English,10:00,GoldStandard,916₹,32,8
SaudiArabia,KingdomCentreRiyadh,English,10:00,VipStandard,"3,265₹",30,7
SaudiArabia,TheRoofRiyadh,English,10:00,VipPremium,"1,741₹",48,7
SaudiArabia,KingdomCentreRiyadh,English,10:05,VipStandard,"3,265₹",30,3
SaudiArabia,RedSeaMallJeddah,English,10:15,StandardPremium,"1,414₹",92,11
SaudiArabia,RedSeaMallJeddah,English,10:15,Standard,"1,197₹",68,4
SaudiArabia,RedSeaMallJeddah,English,10:15,StandardWheelchairSpace,"1,197₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,10:15,StandardPremium,"1,414₹",65,2
SaudiArabia,RiyadhFrontRiyadh,English,10:15,Standard,"1,197₹",70,12
Bahrain,VoxCinemasTheAvenues,English,10:15,MaxPremium,"1,431₹",165,0
Bahrain,VoxCinemasTheAvenues,English,10:15,MaxStandard,954₹,104,0
SaudiArabia,SaharaMallRiyadh,English,10:15,StandardPremium,"1,414₹",48,0
SaudiArabia,SaharaMallRiyadh,English,10:15,Standard,"1,197₹",48,0
Egypt,CityCentreAlmaza,English,10:30,StandardPremium,499₹,47,7
Egypt,CityCentreAlmaza,English,10:30,Standard,458₹,52,0
Egypt,MallOfEgypt,English,10:30,Standard,458₹,112,0
Egypt,MallOfEgypt,English,10:30,StandardPremium,499₹,73,27
SaudiArabia,RedSeaMallJeddah,English,10:30,GoldStandard,"2,394₹",48,0
SaudiArabia,JubailGalleriaMallJubail,English,10:45,Standard,"1,414₹",85,0
SaudiArabia,RiyadhFrontRiyadh,English,10:45,GoldStandard,"3,265₹",32,1
SaudiArabia,WestAvenueMallDammam,English,10:50,StandardPremium,"1,414₹",84,2
SaudiArabia,WestAvenueMallDammam,English,10:50,Standard,"1,197₹",74,0
Bahrain,CityCentreBahrain,English,11:00,Standard,845₹,482,8
Kuwait,TheAvenuesKuwait,English,11:10,TheatreStandard,"2,883₹",32,1
Kuwait,TheAvenuesKuwait,English,11:10,TheatreStandard,"2,904₹",32,11
Egypt,MallOfEgypt,English,11:15,GoldStandard,916₹,34,10
SaudiArabia,TheEsplanadeRiyadh,English,11:30,StandardPremium,"1,414₹",49,3
