Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:00,StandardPremium,"1,378₹",31,2
SaudiArabia,RiyadhFrontRiyadh,English,06:00,Standard,"1,166₹",16,3
Uae,MallOfTheEmirates,English,08:20,StandardPremium,"1,041₹",48,5
Bahrain,CityCentreBahrain,English,08:30,Standard,824₹,109,2
Qatar,DohaFestivalCity,English,09:10,Standard,875₹,22,2
Qatar,DohaFestivalCity,English,09:10,StandardPremium,"1,094₹",37,3
SaudiArabia,RiyadhFrontRiyadh,English,10:00,StandardPremium,"1,378₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,10:00,Standard,"1,166₹",16,2
Uae,TheGalleriaAlMaryahIsland,English,11:35,StandardPremium,"1,106₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,11:35,Standard,868₹,14,2
Bahrain,CityCentreBahrain,English,12:30,Standard,824₹,109,2
Uae,CityCentreMirdif,English,12:30,StandardPremium,"1,041₹",29,2
Uae,CityCentreMirdif,English,12:30,Standard,797₹,25,0
Qatar,DohaOasis,English,12:45,Standard,985₹,43,0
SaudiArabia,RiyadhFrontRiyadh,English,14:00,StandardPremium,"1,380₹",31,4
SaudiArabia,RiyadhFrontRiyadh,English,14:00,Standard,"1,167₹",16,3
Kuwait,TheAvenuesKuwait,English,16:20,StandardPremiumFamily,"1,163₹",15,4
Kuwait,TheAvenuesKuwait,English,16:20,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,16:20,StandardPremiumBachelor,"1,163₹",12,5
Kuwait,TheAvenuesKuwait,English,16:20,StandardStandardBachelor,905₹,10,0
Bahrain,CityCentreBahrain,English,16:30,Standard,825₹,109,5
Uae,TheGalleriaAlMaryahIsland,English,16:45,StandardPremium,"1,107₹",26,6
Uae,TheGalleriaAlMaryahIsland,English,16:45,Standard,868₹,14,2
Uae,CityCentreMirdif,English,17:10,StandardPremium,"1,042₹",29,8
Uae,CityCentreMirdif,English,17:10,Standard,798₹,25,0
Uae,YasMallAbuDhabi,English,17:10,Standard,868₹,31,0
Uae,YasMallAbuDhabi,English,17:10,StandardPremium,"1,107₹",49,6
Qatar,DohaOasis,English,17:20,Standard,985₹,43,1
SaudiArabia,RiyadhFrontRiyadh,English,18:00,StandardPremium,"1,380₹",31,5
SaudiArabia,RiyadhFrontRiyadh,English,18:00,Standard,"1,167₹",16,2
Qatar,DohaFestivalCity,English,18:10,Standard,876₹,22,2
Qatar,DohaFestivalCity,English,18:10,StandardPremium,"1,095₹",37,3
Kuwait,TheAvenuesKuwait,English,19:30,StandardPremiumFamily,"1,163₹",15,3
Kuwait,TheAvenuesKuwait,English,19:30,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,19:30,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,19:30,StandardStandardBachelor,905₹,10,3
Bahrain,CityCentreBahrain,English,20:30,Standard,825₹,109,3
