Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:15,StandardPremium,"1,378₹",31,3
SaudiArabia,RiyadhFrontRiyadh,English,06:15,Standard,"1,166₹",16,2
Uae,MallOfTheEmirates,English,08:20,StandardPremium,651₹,48,8
Uae,YasMallAbuDhabi,English,08:25,Standard,651₹,31,0
Uae,YasMallAbuDhabi,English,08:25,StandardPremium,651₹,49,4
Bahrain,CityCentreBahrain,English,08:30,Standard,634₹,109,3
Qatar,DohaFestivalCity,English,09:30,Standard,656₹,22,0
Qatar,DohaFestivalCity,English,09:30,StandardPremium,656₹,37,3
Uae,TheGalleriaAlMaryahIsland,English,11:20,StandardPremium,651₹,26,0
Uae,TheGalleriaAlMaryahIsland,English,11:20,Standard,651₹,14,0
SaudiArabia,RiyadhFrontRiyadh,English,12:00,StandardPremium,"1,378₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,12:00,Standard,"1,166₹",16,2
Bahrain,CityCentreBahrain,English,12:30,Standard,822₹,109,2
Uae,CityCentreMirdif,English,12:30,StandardPremium,651₹,29,0
Uae,CityCentreMirdif,English,12:30,Standard,651₹,25,0
Qatar,DohaFestivalCity,English,14:00,Standard,875₹,22,0
Qatar,DohaFestivalCity,English,14:00,StandardPremium,"1,094₹",37,10
SaudiArabia,RiyadhFrontRiyadh,English,16:00,StandardPremium,"1,378₹",31,9
SaudiArabia,RiyadhFrontRiyadh,English,16:00,Standard,"1,166₹",16,3
Bahrain,CityCentreBahrain,English,16:30,Standard,824₹,109,10
Uae,TheGalleriaAlMaryahIsland,English,16:30,StandardPremium,"1,106₹",26,15
Uae,TheGalleriaAlMaryahIsland,English,16:30,Standard,868₹,14,0
Uae,MallOfTheEmirates,English,17:00,StandardPremium,"1,041₹",48,22
Uae,YasMallAbuDhabi,English,17:00,Standard,868₹,31,5
Uae,YasMallAbuDhabi,English,17:00,StandardPremium,"1,106₹",49,11
Uae,CityCentreMirdif,English,17:10,StandardPremium,"1,041₹",29,18
Uae,CityCentreMirdif,English,17:10,Standard,797₹,25,4
Qatar,DohaFestivalCity,English,18:30,Standard,875₹,22,3
Qatar,DohaFestivalCity,English,18:30,StandardPremium,"1,094₹",37,21
Kuwait,TheAvenuesKuwait,English,19:50,StandardPremiumFamily,"1,163₹",15,6
Kuwait,TheAvenuesKuwait,English,19:50,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,English,19:50,StandardPremiumBachelor,"1,163₹",12,7
Kuwait,TheAvenuesKuwait,English,19:50,StandardStandardBachelor,904₹,10,0
Bahrain,CityCentreBahrain,English,20:30,Standard,824₹,109,3
