Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Indonesian,00:00,StandardPremium,"1,403₹",18,0
SaudiArabia,RiyadhFrontRiyadh,Indonesian,00:00,Standard,"1,187₹",23,2
SaudiArabia,RedSeaMallJeddah,Indonesian,02:00,VipPremium,"1,727₹",48,0
SaudiArabia,RedSeaMallJeddah,Indonesian,02:00,VipWheelchairSpace,"1,727₹",2,2
SaudiArabia,RedSeaMallJeddah,Indonesian,06:00,StandardPremium,"1,403₹",92,0
SaudiArabia,RedSeaMallJeddah,Indonesian,06:00,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,Indonesian,06:00,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Indonesian,07:00,StandardPremium,"1,403₹",18,0
SaudiArabia,RiyadhFrontRiyadh,Indonesian,07:00,Standard,"1,187₹",23,2
SaudiArabia,AlQasrMallRiyadh,Indonesian,08:30,StandardPremium,"1,403₹",18,0
SaudiArabia,AlQasrMallRiyadh,Indonesian,08:30,Standard,"1,187₹",18,0
SaudiArabia,RedSeaMallJeddah,Indonesian,08:45,StandardPremium,"1,403₹",92,0
SaudiArabia,RedSeaMallJeddah,Indonesian,08:45,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,Indonesian,08:45,StandardWheelchairSpace,"1,187₹",3,0
Kuwait,TheAvenuesKuwait,Indonesian,10:05,StandardPremiumFamily,"1,179₹",48,0
Kuwait,TheAvenuesKuwait,Indonesian,10:05,StandardPremiumBachelor,"1,179₹",60,1
Kuwait,TheAvenuesKuwait,Indonesian,10:05,StandardStandardFamily,917₹,23,0
Kuwait,TheAvenuesKuwait,Indonesian,10:05,StandardStandardBachelor,917₹,26,0
Uae,CityCentreDeira,Indonesian,10:25,Standard,812₹,54,0
Uae,CityCentreDeira,Indonesian,10:25,StandardPremium,"1,061₹",50,0
Uae,NakheelMall,Indonesian,10:30,StandardPremium,"1,061₹",40,0
Uae,TheGalleriaAlMaryahIsland,Indonesian,10:30,StandardPremium,"1,105₹",26,0
Uae,TheGalleriaAlMaryahIsland,Indonesian,10:30,Standard,867₹,14,0
Uae,CityCentreAjman,Indonesian,10:45,Standard,890₹,46,0
Uae,CityCentreAjman,Indonesian,10:45,StandardPremium,"1,150₹",29,0
Uae,WafiMallAtWafiCity,Indonesian,10:45,Standard,812₹,56,0
Uae,WafiMallAtWafiCity,Indonesian,10:45,StandardPremium,"1,061₹",64,0
Uae,MallOfTheEmirates,Indonesian,11:00,Standard,812₹,35,0
Uae,MallOfTheEmirates,Indonesian,11:00,StandardPremium,"1,061₹",42,4
SaudiArabia,AtyafMallRiyadh,Indonesian,11:30,Standard,"1,187₹",27,0
SaudiArabia,AtyafMallRiyadh,Indonesian,11:30,StandardPremium,"1,403₹",28,0
SaudiArabia,RiyadhFrontRiyadh,Indonesian,12:00,StandardPremium,"1,403₹",18,0
SaudiArabia,RiyadhFrontRiyadh,Indonesian,12:00,Standard,"1,187₹",23,2
Uae,AlJimiMall,Indonesian,12:30,StandardVip,"1,128₹",46,0
Uae,AlJimiMall,Indonesian,12:30,Standard,884₹,41,4
Uae,CityCentreFujairah,Indonesian,12:45,Standard,812₹,56,0
Uae,CityCentreFujairah,Indonesian,12:45,StandardPremium,"1,061₹",64,0
Kuwait,TheAvenuesKuwait,Indonesian,12:50,StandardPremiumFamily,"1,179₹",48,0
Kuwait,TheAvenuesKuwait,Indonesian,12:50,StandardPremiumBachelor,"1,179₹",60,1
Kuwait,TheAvenuesKuwait,Indonesian,12:50,StandardStandardFamily,917₹,23,0
Kuwait,TheAvenuesKuwait,Indonesian,12:50,StandardStandardBachelor,917₹,26,0
SaudiArabia,SaharaMallRiyadh,Indonesian,13:00,Standard,"1,187₹",32,0
SaudiArabia,SaharaMallRiyadh,Indonesian,13:00,StandardPremium,"1,403₹",38,0
Uae,Mercato,Indonesian,13:00,Standard,812₹,61,0
Uae,Mercato,Indonesian,13:00,StandardPremium,"1,277₹",82,0
Uae,AlHamraMallRasAlKhaimah,Indonesian,13:15,Standard,812₹,41,0
Uae,AlHamraMallRasAlKhaimah,Indonesian,13:15,StandardPremium,"1,061₹",34,0
Uae,NakheelMall,Indonesian,13:15,StandardPremium,"1,061₹",40,0
Uae,NationTowersAbuDhabi,Indonesian,13:15,Standard,884₹,36,0
Uae,NationTowersAbuDhabi,Indonesian,13:15,StandardPremium,"1,371₹",48,0
Uae,TheGalleriaAlMaryahIsland,Indonesian,13:15,StandardPremium,"1,105₹",26,0
Uae,TheGalleriaAlMaryahIsland,Indonesian,13:15,Standard,867₹,14,0
Uae,YasMallAbuDhabi,Indonesian,13:15,Standard,884₹,39,1
Uae,YasMallAbuDhabi,Indonesian,13:15,StandardPremium,"1,128₹",40,3
Uae,CityCentreAjman,Indonesian,13:30,Standard,890₹,46,0
Uae,CityCentreAjman,Indonesian,13:30,StandardPremium,"1,150₹",29,0
Uae,CityCentreAlZahia,Indonesian,13:30,StandardPremium,"1,061₹",32,0
Uae,CityCentreAlZahia,Indonesian,13:30,Standard,812₹,25,0
Uae,CityCentreMirdif,Indonesian,13:30,StandardPremium,"1,061₹",71,4
Uae,CityCentreMirdif,Indonesian,13:30,Standard,812₹,70,0
Uae,WafiMallAtWafiCity,Indonesian,13:30,Standard,812₹,56,0
Uae,WafiMallAtWafiCity,Indonesian,13:30,StandardPremium,"1,061₹",64,0
Uae,MallOfTheEmirates,Indonesian,13:45,Standard,812₹,35,0
Uae,MallOfTheEmirates,Indonesian,13:45,StandardPremium,"1,061₹",42,4
Uae,AlJimiMall,Indonesian,14:00,StandardVip,"1,128₹",46,0
Uae,AlJimiMall,Indonesian,14:00,Standard,884₹,46,0
SaudiArabia,TabukParkTabuk,Indonesian,14:30,Standard,"1,187₹",24,1
SaudiArabia,TabukParkTabuk,Indonesian,14:30,StandardPremium,"1,403₹",24,0
SaudiArabia,RiyadhParkRiyadh,Indonesian,14:45,StandardPremium,"1,403₹",28,0
SaudiArabia,RiyadhParkRiyadh,Indonesian,14:45,Standard,"1,187₹",28,0
Uae,AbuDhabiMallAbuDhabi,Indonesian,15:30,Standard,884₹,92,0
Uae,AbuDhabiMallAbuDhabi,Indonesian,15:30,StandardPremium,"1,128₹",42,0
Uae,CityCentreFujairah,Indonesian,15:30,Standard,812₹,56,0
Uae,CityCentreFujairah,Indonesian,15:30,StandardPremium,"1,061₹",64,0
Kuwait,TheAvenuesKuwait,Indonesian,15:40,StandardPremiumFamily,"1,179₹",48,0
Kuwait,TheAvenuesKuwait,Indonesian,15:40,StandardPremiumBachelor,"1,179₹",60,1
Kuwait,TheAvenuesKuwait,Indonesian,15:40,StandardStandardFamily,917₹,23,0
Kuwait,TheAvenuesKuwait,Indonesian,15:40,StandardStandardBachelor,917₹,26,0
Uae,Mercato,Indonesian,15:45,Standard,812₹,61,0
Uae,Mercato,Indonesian,15:45,StandardPremium,"1,277₹",82,0
Uae,CityCentreDeira,Indonesian,15:45,Standard,812₹,54,2
Uae,CityCentreDeira,Indonesian,15:45,StandardPremium,"1,061₹",50,0
Uae,AlHamraMallRasAlKhaimah,Indonesian,16:00,Standard,796₹,41,0
Uae,AlHamraMallRasAlKhaimah,Indonesian,16:00,StandardPremium,"1,040₹",34,0
Uae,NakheelMall,Indonesian,16:00,StandardPremium,"1,061₹",40,0
Uae,NationTowersAbuDhabi,Indonesian,16:00,Standard,884₹,36,0
Uae,NationTowersAbuDhabi,Indonesian,16:00,StandardPremium,"1,371₹",48,0
Uae,TheGalleriaAlMaryahIsland,Indonesian,16:00,StandardPremium,"1,128₹",26,0
Uae,TheGalleriaAlMaryahIsland,Indonesian,16:00,Standard,884₹,14,0
Uae,YasMallAbuDhabi,Indonesian,16:00,Standard,884₹,39,1
Uae,YasMallAbuDhabi,Indonesian,16:00,StandardPremium,"1,128₹",40,3
SaudiArabia,AtyafMallRiyadh,Indonesian,16:15,Standard,"1,187₹",27,0
SaudiArabia,AtyafMallRiyadh,Indonesian,16:15,StandardPremium,"1,403₹",28,0
Uae,CityCentreAlZahia,Indonesian,16:15,StandardPremium,"1,061₹",32,0
Uae,CityCentreAlZahia,Indonesian,16:15,Standard,812₹,25,0
Uae,CityCentreMirdif,Indonesian,16:15,StandardPremium,"1,061₹",71,4
Uae,CityCentreMirdif,Indonesian,16:15,Standard,812₹,70,0
