Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Hindi,07:45,StandardPremium,"1,383₹",27,0
SaudiArabia,AlQasrMallRiyadh,Hindi,07:45,Standard,"1,170₹",26,0
SaudiArabia,TownSquareJeddah,Hindi,07:45,StandardPremium,"1,383₹",20,0
SaudiArabia,TownSquareJeddah,Hindi,07:45,Standard,"1,170₹",26,0
Uae,CityCentreSharjah,Hindi,08:00,Standard,799₹,40,0
Uae,CityCentreSharjah,Hindi,08:00,StandardVip,"1,044₹",26,1
Uae,CityCentreShindagha,Hindi,08:00,Standard,799₹,67,0
Uae,CityCentreShindagha,Hindi,08:00,StandardPremium,"1,044₹",24,0
Uae,CityCentreDeira,Hindi,08:25,Standard,799₹,84,0
Uae,CityCentreDeira,Hindi,08:25,StandardPremium,"1,044₹",51,0
Uae,CityCentreMirdif,Hindi,08:30,StandardPremium,"1,044₹",71,4
Uae,CityCentreMirdif,Hindi,08:30,Standard,799₹,70,1
Uae,MallOfTheEmirates,Hindi,08:30,StandardPremium,"1,044₹",48,4
Uae,Burjuman,Hindi,08:40,Standard,799₹,48,5
Uae,CityCentreAjman,Hindi,08:45,MaxStandard,957₹,103,4
Uae,CityCentreAjman,Hindi,08:45,MaxPremium,"1,251₹",198,0
Uae,WafiMallAtWafiCity,Hindi,09:00,StandardPremium,"1,044₹",66,0
Uae,WafiMallAtWafiCity,Hindi,09:00,Standard,799₹,50,0
Uae,MegaplexCineplexGrandHyatt,Hindi,09:10,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Hindi,09:10,StandardPremium,"1,044₹",70,0
Oman,CityCentreSuhar,Hindi,09:20,Standard,654₹,50,0
Oman,CityCentreSuhar,Hindi,09:20,StandardPremium,764₹,28,4
Oman,CityCentreQurum,Hindi,09:45,Standard,764₹,43,0
Oman,CityCentreQurum,Hindi,09:45,StandardPremium,936₹,48,4
Oman,Azaiba,Hindi,10:00,Standard,589₹,129,4
Oman,Ruwi,Hindi,10:00,Standard,631₹,429,391
Oman,Ruwi,Hindi,10:00,StandardPremium,502₹,396,0
Oman,NizwaGrandMall,Hindi,10:10,Standard,654₹,24,0
