Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Hindi,07:30,StandardPremium,"1,403₹",27,0
SaudiArabia,AlQasrMallRiyadh,Hindi,07:30,Standard,"1,187₹",26,0
Oman,Mgm,Hindi,08:00,StandardPremium,886₹,58,0
Oman,Mgm,Hindi,08:00,Standard,776₹,71,4
Uae,MallOfTheEmirates,Hindi,08:30,StandardPremium,"1,061₹",48,4
Oman,CityCentreSuhar,Hindi,09:20,Standard,664₹,50,0
Oman,CityCentreSuhar,Hindi,09:20,StandardPremium,776₹,28,4
SaudiArabia,AlQasrMallRiyadh,Hindi,10:15,StandardPremium,"1,403₹",27,0
SaudiArabia,AlQasrMallRiyadh,Hindi,10:15,Standard,"1,187₹",26,0
SaudiArabia,AlQasrMallRiyadh,Hindi,10:30,StandardPremium,"1,377₹",27,0
SaudiArabia,AlQasrMallRiyadh,Hindi,10:30,Standard,"1,165₹",26,0
SaudiArabia,TownSquareJeddah,Hindi,10:45,StandardPremium,"1,403₹",20,0
SaudiArabia,TownSquareJeddah,Hindi,10:45,Standard,"1,187₹",26,0
Uae,CityCentreMirdif,Hindi,10:45,StandardPremium,"1,061₹",71,4
Uae,CityCentreMirdif,Hindi,10:45,Standard,812₹,70,1
Uae,CityCentreShindagha,Hindi,10:55,Standard,812₹,67,0
Uae,CityCentreShindagha,Hindi,10:55,StandardPremium,"1,061₹",24,0
Uae,MegaplexCineplexGrandHyatt,Hindi,11:30,Standard,812₹,60,1
Uae,MegaplexCineplexGrandHyatt,Hindi,11:30,StandardPremium,"1,061₹",70,0
Oman,CityCentreQurum,Hindi,11:45,Standard,776₹,43,0
Oman,CityCentreQurum,Hindi,11:45,StandardPremium,951₹,48,4
Uae,CityCentreDeira,Hindi,11:45,GoldStandard,"2,090₹",32,2
Uae,WafiMallAtWafiCity,Hindi,11:45,StandardPremium,"1,061₹",66,0
Uae,WafiMallAtWafiCity,Hindi,11:45,Standard,812₹,50,0
Uae,Burjuman,Hindi,11:55,Standard,812₹,48,3
Oman,Ruwi,Hindi,12:10,Standard,641₹,27,0
Oman,Azaiba,Hindi,13:00,Standard,599₹,129,4
SaudiArabia,AlQasrMallRiyadh,Hindi,13:00,StandardPremium,"1,403₹",27,0
SaudiArabia,AlQasrMallRiyadh,Hindi,13:00,Standard,"1,187₹",26,0
SaudiArabia,AtyafMallRiyadh,Hindi,13:15,Standard,"1,187₹",19,0
SaudiArabia,AtyafMallRiyadh,Hindi,13:15,StandardPremium,"1,403₹",22,0
Uae,CityCentreMirdif,Hindi,13:15,StandardPremium,"1,061₹",71,4
Uae,CityCentreMirdif,Hindi,13:15,Standard,812₹,70,1
Oman,Mgm,Hindi,13:30,StandardPremium,886₹,58,0
Oman,Mgm,Hindi,13:30,Standard,776₹,71,4
Uae,CityCentreDeira,Hindi,13:35,Standard,812₹,84,0
Uae,CityCentreDeira,Hindi,13:35,StandardPremium,"1,061₹",51,0
Oman,MallOfOman,Hindi,13:45,StandardPremium,951₹,26,0
Oman,MallOfOman,Hindi,13:45,Standard,776₹,19,0
Uae,CityCentreAjman,Hindi,13:45,MaxStandard,973₹,103,4
Uae,CityCentreAjman,Hindi,13:45,MaxPremium,"1,272₹",198,0
Uae,CityCentreSharjah,Hindi,13:50,Standard,812₹,40,0
Uae,CityCentreSharjah,Hindi,13:50,StandardVip,"1,061₹",26,1
SaudiArabia,WestAvenueMallDammam,Hindi,14:00,StandardPremium,"1,403₹",84,0
SaudiArabia,WestAvenueMallDammam,Hindi,14:00,Standard,"1,187₹",74,0
Uae,MallOfTheEmirates,Hindi,14:00,Standard,812₹,36,0
Uae,MallOfTheEmirates,Hindi,14:00,StandardPremium,"1,061₹",71,4
Uae,MegaplexCineplexGrandHyatt,Hindi,14:05,Standard,812₹,60,1
Uae,MegaplexCineplexGrandHyatt,Hindi,14:05,StandardPremium,"1,061₹",70,0
