Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:30,KidsPremium,"1,158₹",50,2
SaudiArabia,AlQasrMallRiyadh,English,07:00,KidsPremium,"1,158₹",47,1
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,"1,369₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,"1,158₹",23,0
Oman,MallOfOman,English,08:10,StandardPremium,928₹,26,0
Oman,MallOfOman,English,08:10,Standard,757₹,19,0
Uae,MallOfTheEmirates,English,08:15,StandardPremium,"1,034₹",48,4
Bahrain,CityCentreBahrain,English,08:30,Standard,819₹,116,0
Oman,CityCentreQurum,English,09:15,Standard,757₹,43,0
Oman,CityCentreQurum,English,09:15,StandardPremium,928₹,48,4
Qatar,DohaFestivalCity,English,09:30,Standard,869₹,31,2
Qatar,DohaFestivalCity,English,09:30,StandardPremium,"1,087₹",25,2
Qatar,DohaOasis,English,09:30,Standard,978₹,38,0
Bahrain,VoxCinemasTheAvenues,English,09:30,Standard,924₹,41,0
Bahrain,VoxCinemasTheAvenues,English,09:30,StandardPremium,"1,155₹",25,0
SaudiArabia,RiyadhParkRiyadh,English,09:45,StandardPremium,"1,369₹",32,2
SaudiArabia,RiyadhParkRiyadh,English,09:45,Standard,"1,158₹",32,0
Qatar,DohaOasis,English,10:00,KidsStandard,978₹,34,0
Uae,CityCentreAlZahia,English,10:30,StandardPremium,"1,034₹",19,0
Uae,CityCentreAlZahia,English,10:30,Standard,792₹,24,0
Uae,TheGalleriaAlMaryahIsland,English,10:30,StandardPremium,"1,099₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,10:30,Standard,862₹,20,0
Uae,MallOfTheEmirates,English,10:35,StandardPremium,"1,034₹",48,4
Bahrain,CityCentreBahrain,English,10:45,Standard,819₹,116,0
Qatar,DohaFestivalCity,English,10:45,Standard,869₹,22,0
Qatar,DohaFestivalCity,English,10:45,StandardPremium,"1,087₹",28,3
SaudiArabia,RiyadhFrontRiyadh,English,11:00,KidsPremium,"1,158₹",50,2
Uae,YasMallAbuDhabi,English,11:20,Standard,862₹,39,1
Uae,YasMallAbuDhabi,English,11:20,StandardPremium,"1,099₹",40,3
SaudiArabia,AlQasrMallRiyadh,English,11:45,StandardPremium,"1,369₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,11:45,Standard,"1,158₹",38,0
Uae,CityCentreMirdif,English,11:50,StandardPremium,"1,034₹",38,0
Oman,CityCentreMuscat,English,12:00,Standard,651₹,36,2
SaudiArabia,RiyadhFrontRiyadh,English,12:30,StandardPremium,"1,374₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,12:30,Standard,"1,163₹",23,0
Oman,MallOfOman,English,12:30,StandardPremium,932₹,26,0
Oman,MallOfOman,English,12:30,Standard,760₹,19,3
Uae,TheGalleriaAlMaryahIsland,English,12:45,StandardPremium,"1,103₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,12:45,Standard,865₹,20,0
Uae,MallOfTheEmirates,English,12:55,StandardPremium,"1,039₹",48,6
Bahrain,CityCentreBahrain,English,13:00,Standard,822₹,116,0
Oman,CityCentreQurum,English,13:30,Standard,760₹,43,0
Oman,CityCentreQurum,English,13:30,StandardPremium,932₹,48,4
Uae,YasMallAbuDhabi,English,13:40,Standard,865₹,39,1
Uae,YasMallAbuDhabi,English,13:40,StandardPremium,"1,103₹",40,6
Qatar,DohaOasis,English,13:45,Standard,982₹,38,0
SaudiArabia,AlQasrMallRiyadh,English,14:00,StandardPremium,"1,374₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,14:00,Standard,"1,163₹",38,0
Uae,CityCentreMirdif,English,14:10,StandardPremium,"1,039₹",38,0
SaudiArabia,RiyadhParkRiyadh,English,14:15,StandardPremium,"1,374₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,14:15,Standard,"1,163₹",32,1
Oman,CityCentreMuscat,English,14:15,Standard,651₹,36,2
Qatar,DohaOasis,English,14:15,KidsStandard,983₹,34,0
Uae,CityCentreFujairah,English,14:25,Standard,795₹,48,0
Uae,CityCentreFujairah,English,14:25,StandardPremium,"1,039₹",49,0
Uae,CityCentreAlZahia,English,15:00,StandardPremium,"1,039₹",19,0
Uae,CityCentreAlZahia,English,15:00,Standard,795₹,24,0
Qatar,DohaFestivalCity,English,15:15,Standard,873₹,22,0
Qatar,DohaFestivalCity,English,15:15,StandardPremium,"1,091₹",28,3
SaudiArabia,RiyadhFrontRiyadh,English,15:30,KidsPremium,"1,163₹",50,2
Bahrain,VoxCinemasTheAvenues,English,15:45,Standard,927₹,21,0
Bahrain,VoxCinemasTheAvenues,English,15:45,StandardPremium,"1,159₹",30,0
Uae,AlHamraMallRasAlKhaimah,English,15:55,Standard,795₹,38,0
Uae,AlHamraMallRasAlKhaimah,English,15:55,StandardPremium,"1,039₹",23,0
Uae,TheGalleriaAlMaryahIsland,English,18:45,KidsPremium,974₹,60,0
Uae,TheGalleriaAlMaryahIsland,English,18:45,KidsLounger,974₹,5,0
SaudiArabia,RiyadhFrontRiyadh,English,19:00,KidsPremium,"1,163₹",50,2
SaudiArabia,RiyadhParkRiyadh,English,20:30,KidsPremium,"1,163₹",38,0
