Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:30,KidsPremium,"1,169₹",50,2
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,"1,382₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,"1,169₹",38,0
SaudiArabia,RiyadhParkRiyadh,English,07:30,StandardPremium,"1,382₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,07:30,Standard,"1,169₹",32,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,"1,382₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,"1,169₹",23,0
Uae,MallOfTheEmirates,English,08:15,StandardPremium,"1,044₹",48,4
Uae,TheGalleriaAlMaryahIsland,English,08:30,StandardPremium,"1,109₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,08:30,Standard,870₹,20,0
Bahrain,CityCentreBahrain,English,08:30,Standard,826₹,116,0
Uae,CityCentreMirdif,English,09:00,StandardPremium,"1,044₹",38,0
Oman,CityCentreQurum,English,09:00,Standard,764₹,43,0
Oman,CityCentreQurum,English,09:00,StandardPremium,937₹,48,4
Qatar,DohaOasis,English,09:15,Standard,987₹,38,0
SaudiArabia,AlQasrMallRiyadh,English,09:30,StandardPremium,"1,382₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,09:30,Standard,"1,169₹",38,0
SaudiArabia,RiyadhParkRiyadh,English,09:45,StandardPremium,"1,382₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,09:45,Standard,"1,169₹",32,0
Qatar,DohaOasis,English,09:55,KidsStandard,987₹,34,0
Qatar,DohaFestivalCity,English,10:00,Standard,877₹,31,2
Qatar,DohaFestivalCity,English,10:00,StandardPremium,"1,097₹",25,2
Oman,MallOfOman,English,10:15,StandardPremium,937₹,26,0
Oman,MallOfOman,English,10:15,Standard,764₹,19,0
Uae,CityCentreAlZahia,English,10:30,StandardPremium,"1,044₹",19,0
Uae,CityCentreAlZahia,English,10:30,Standard,799₹,24,0
Uae,MallOfTheEmirates,English,10:35,StandardPremium,"1,044₹",48,4
Uae,TheGalleriaAlMaryahIsland,English,10:45,StandardPremium,"1,109₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,10:45,Standard,870₹,20,0
Bahrain,CityCentreBahrain,English,10:45,Standard,826₹,116,0
Qatar,DohaFestivalCity,English,10:45,Standard,877₹,22,0
Qatar,DohaFestivalCity,English,10:45,StandardPremium,"1,097₹",28,3
SaudiArabia,RiyadhFrontRiyadh,English,11:00,KidsPremium,"1,169₹",50,2
Uae,CityCentreMirdif,English,11:20,StandardPremium,"1,044₹",38,0
Uae,YasMallAbuDhabi,English,11:20,Standard,870₹,39,1
Uae,YasMallAbuDhabi,English,11:20,StandardPremium,"1,109₹",40,3
SaudiArabia,AlQasrMallRiyadh,English,11:45,StandardPremium,"1,382₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,11:45,Standard,"1,169₹",38,0
SaudiArabia,RiyadhParkRiyadh,English,12:00,StandardPremium,"1,382₹",32,0
SaudiArabia,RiyadhParkRiyadh,English,12:00,Standard,"1,169₹",32,0
Uae,AlHamraMallRasAlKhaimah,English,12:20,Standard,799₹,134,0
Uae,AlHamraMallRasAlKhaimah,English,12:20,StandardPremium,"1,044₹",62,0
Uae,CityCentreFujairah,English,12:20,Standard,799₹,48,0
Uae,CityCentreFujairah,English,12:20,StandardPremium,"1,044₹",49,0
SaudiArabia,RiyadhFrontRiyadh,English,12:30,StandardPremium,"1,382₹",18,0
SaudiArabia,RiyadhFrontRiyadh,English,12:30,Standard,"1,169₹",23,0
Uae,MallOfTheEmirates,English,12:55,StandardPremium,"1,044₹",48,4
Uae,TheGalleriaAlMaryahIsland,English,13:00,StandardPremium,"1,109₹",25,0
