Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:00,KidsPremium,"1,166₹",50,2
Uae,CityCentreMirdif,English,08:55,StandardPremium,651₹,20,0
Uae,CityCentreMirdif,English,08:55,Standard,651₹,25,0
Uae,NakheelMall,English,10:15,StandardPremium,651₹,25,0
Uae,CityCentreMirdif,English,14:05,StandardPremium,"1,041₹",20,14
Uae,CityCentreMirdif,English,14:05,Standard,797₹,25,11
Kuwait,TheAvenuesKuwait,English,14:20,HubStandard,"2,584₹",60,46
Uae,MallOfTheEmirates,English,14:40,StandardPremium,"1,041₹",48,42
Qatar,DohaFestivalCity,English,17:25,Standard,875₹,24,7
Qatar,DohaFestivalCity,English,17:25,StandardPremium,"1,094₹",31,25
Uae,NakheelMall,English,18:45,StandardPremium,"1,041₹",25,13
Uae,TheGalleriaAlMaryahIsland,English,19:00,StandardPremium,"1,106₹",25,20
Uae,TheGalleriaAlMaryahIsland,English,19:00,Standard,868₹,20,0
Kuwait,TheAvenuesKuwait,English,19:25,StandardPremiumFamily,"1,163₹",15,15
Kuwait,TheAvenuesKuwait,English,19:25,StandardStandardFamily,904₹,10,8
Kuwait,TheAvenuesKuwait,English,19:25,StandardPremiumBachelor,"1,163₹",12,12
Kuwait,TheAvenuesKuwait,English,19:25,StandardStandardBachelor,904₹,10,4
SaudiArabia,RiyadhFrontRiyadh,English,19:30,KidsPremium,"1,166₹",50,36
SaudiArabia,SaharaMallRiyadh,English,20:45,KidsPremium,"1,166₹",51,4
SaudiArabia,SaharaMallRiyadh,English,20:45,KidsLounger,"1,166₹",5,0
SaudiArabia,RiyadhFrontRiyadh,English,22:15,KidsPremium,424₹,50,36
