Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Arabic,00:15,StandardPremium,"1,403₹",32,0
SaudiArabia,RiyadhParkRiyadh,Arabic,00:15,Standard,"1,187₹",32,0
SaudiArabia,RedSeaMallJeddah,Arabic,04:50,StandardPremium,"1,403₹",66,0
SaudiArabia,RedSeaMallJeddah,Arabic,04:50,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,04:50,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:15,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:15,Standard,"1,187₹",70,3
SaudiArabia,AlQasrMallRiyadh,Arabic,07:15,StandardPremium,"1,403₹",46,2
SaudiArabia,AlQasrMallRiyadh,Arabic,07:15,Standard,"1,187₹",44,0
SaudiArabia,TownSquareJeddah,Arabic,07:30,StandardPremium,"1,403₹",58,0
SaudiArabia,TownSquareJeddah,Arabic,07:30,Standard,"1,187₹",80,0
SaudiArabia,RedSeaMallJeddah,Arabic,07:30,StandardPremium,"1,403₹",92,2
SaudiArabia,RedSeaMallJeddah,Arabic,07:30,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,Arabic,07:30,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,RiyadhParkRiyadh,Arabic,08:15,StandardPremium,"1,403₹",32,2
SaudiArabia,RiyadhParkRiyadh,Arabic,08:15,Standard,"1,187₹",32,0
Egypt,MallOfEgypt,Arabic,09:45,Standard,455₹,121,1
Egypt,MallOfEgypt,Arabic,09:45,StandardVip,497₹,66,14
SaudiArabia,RedSeaMallJeddah,Arabic,09:50,StandardPremium,"1,403₹",66,0
SaudiArabia,RedSeaMallJeddah,Arabic,09:50,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,09:50,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,TheRoofRiyadh,Arabic,10:00,StandardPremium,"1,403₹",52,0
SaudiArabia,TheRoofRiyadh,Arabic,10:00,Standard,"1,187₹",35,0
SaudiArabia,KingdomCentreRiyadh,Arabic,10:00,VipStandard,"3,239₹",30,1
Egypt,CityCentreAlmaza,Arabic,10:30,StandardPremium,497₹,47,5
Egypt,CityCentreAlmaza,Arabic,10:30,Standard,455₹,52,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:15,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:15,Standard,"1,187₹",70,3
SaudiArabia,AlQasrMallRiyadh,Arabic,12:00,StandardPremium,"1,403₹",46,2
SaudiArabia,AlQasrMallRiyadh,Arabic,12:00,Standard,"1,187₹",44,0
SaudiArabia,TownSquareJeddah,Arabic,12:30,StandardPremium,"1,403₹",58,0
SaudiArabia,TownSquareJeddah,Arabic,12:30,Standard,"1,187₹",80,0
Egypt,MallOfEgypt,Arabic,12:30,Standard,455₹,121,1
Egypt,MallOfEgypt,Arabic,12:30,StandardVip,497₹,66,14
SaudiArabia,RiyadhParkRiyadh,Arabic,12:45,StandardPremium,"1,403₹",32,0
SaudiArabia,RiyadhParkRiyadh,Arabic,12:45,Standard,"1,187₹",32,0
Egypt,CityCentreAlmaza,Arabic,13:15,StandardPremium,497₹,47,5
Egypt,CityCentreAlmaza,Arabic,13:15,Standard,455₹,52,0
SaudiArabia,RedSeaMallJeddah,Arabic,14:50,StandardPremium,"1,403₹",66,0
SaudiArabia,RedSeaMallJeddah,Arabic,14:50,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,14:50,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,HailSquareHail,Arabic,15:00,Standard,"1,187₹",91,1
SaudiArabia,HailSquareHail,Arabic,15:00,StandardPremium,"1,403₹",91,0
SaudiArabia,KingdomCentreRiyadh,Arabic,15:00,VipStandard,"3,239₹",30,1
Egypt,MallOfEgypt,Arabic,15:15,Standard,455₹,121,1
Egypt,MallOfEgypt,Arabic,15:15,StandardVip,497₹,66,14
Kuwait,TheAvenuesKuwait,Arabic,15:30,StandardPremiumFamily,"1,179₹",15,6
Kuwait,TheAvenuesKuwait,Arabic,15:30,StandardStandardFamily,917₹,10,0
Kuwait,TheAvenuesKuwait,Arabic,15:30,StandardPremiumBachelor,"1,179₹",12,1
Kuwait,TheAvenuesKuwait,Arabic,15:30,StandardStandardBachelor,917₹,10,0
SaudiArabia,TheEsplanadeRiyadh,Arabic,15:45,StandardPremium,"1,403₹",89,3
SaudiArabia,TheEsplanadeRiyadh,Arabic,15:45,Standard,"1,187₹",66,0
Egypt,CityCentreAlmaza,Arabic,16:00,StandardPremium,497₹,47,5
Egypt,CityCentreAlmaza,Arabic,16:00,Standard,455₹,52,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,16:15,StandardPremium,"1,403₹",65,4
SaudiArabia,RiyadhFrontRiyadh,Arabic,16:15,Standard,"1,187₹",70,3
SaudiArabia,AlQasrMallRiyadh,Arabic,16:30,StandardPremium,"1,403₹",46,2
SaudiArabia,AlQasrMallRiyadh,Arabic,16:30,Standard,"1,187₹",44,0
SaudiArabia,RiyadhParkRiyadh,Arabic,17:15,StandardPremium,"1,403₹",32,7
SaudiArabia,RiyadhParkRiyadh,Arabic,17:15,Standard,"1,187₹",32,0
SaudiArabia,TownSquareJeddah,Arabic,17:30,StandardPremium,"1,403₹",58,0
SaudiArabia,TownSquareJeddah,Arabic,17:30,Standard,"1,187₹",80,0
Egypt,MallOfEgypt,Arabic,18:00,Standard,455₹,121,1
Egypt,MallOfEgypt,Arabic,18:00,StandardVip,497₹,66,14
Uae,CityCentreMirdif,Arabic,18:30,StandardPremium,"1,061₹",71,4
Uae,CityCentreMirdif,Arabic,18:30,Standard,812₹,70,1
Egypt,CityCentreAlmaza,Arabic,18:45,StandardPremium,497₹,47,5
Egypt,CityCentreAlmaza,Arabic,18:45,Standard,455₹,52,0
Uae,NationTowersAbuDhabi,Arabic,19:00,StandardPremium,"1,371₹",29,0
Uae,NationTowersAbuDhabi,Arabic,19:00,Standard,884₹,23,0
Kuwait,TheAvenuesKuwait,Arabic,19:15,Standard,"1,179₹",49,3
SaudiArabia,AtyafMallRiyadh,Arabic,19:30,Standard,"1,187₹",27,0
SaudiArabia,AtyafMallRiyadh,Arabic,19:30,StandardPremium,"1,403₹",28,0
SaudiArabia,RedSeaMallJeddah,Arabic,19:50,StandardPremium,"1,403₹",66,6
SaudiArabia,RedSeaMallJeddah,Arabic,19:50,Standard,"1,187₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,19:50,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,KingdomCentreRiyadh,Arabic,20:00,VipStandard,"3,239₹",30,1
SaudiArabia,TheRoofRiyadh,Arabic,20:20,StandardPremium,"1,403₹",52,0
SaudiArabia,TheRoofRiyadh,Arabic,20:20,Standard,"1,187₹",35,0
Kuwait,TheAvenuesKuwait,Arabic,20:45,Standard,"1,179₹",47,1
SaudiArabia,HailSquareHail,Arabic,20:45,Standard,"1,187₹",91,1
SaudiArabia,HailSquareHail,Arabic,20:45,StandardPremium,"1,403₹",91,0
Egypt,MallOfEgypt,Arabic,20:45,Standard,455₹,121,1
Egypt,MallOfEgypt,Arabic,20:45,StandardVip,497₹,66,14
SaudiArabia,AlQasrMallRiyadh,Arabic,21:00,StandardPremium,"1,403₹",46,2
SaudiArabia,AlQasrMallRiyadh,Arabic,21:00,Standard,"1,187₹",44,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,21:15,StandardPremium,"1,403₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,21:15,Standard,"1,187₹",70,3
Egypt,CityCentreAlmaza,Arabic,21:30,StandardPremium,497₹,47,5
Egypt,CityCentreAlmaza,Arabic,21:30,Standard,455₹,52,0
SaudiArabia,SaharaMallRiyadh,Arabic,21:45,Standard,"1,187₹",56,0
SaudiArabia,SaharaMallRiyadh,Arabic,21:45,StandardPremium,"1,403₹",52,1
SaudiArabia,RiyadhParkRiyadh,Arabic,22:00,StandardPremium,"1,403₹",32,0
SaudiArabia,RiyadhParkRiyadh,Arabic,22:00,Standard,"1,187₹",32,0
SaudiArabia,TownSquareJeddah,Arabic,22:30,StandardPremium,"1,403₹",58,0
SaudiArabia,TownSquareJeddah,Arabic,22:30,Standard,"1,187₹",80,0
