Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,Standard,812₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,StandardPremium,"1,061₹",61,1
Uae,Burjuman,Malayalam,10:20,Standard,812₹,31,2
SaudiArabia,AtyafMallRiyadh,Malayalam,10:45,Standard,"1,187₹",19,0
SaudiArabia,AtyafMallRiyadh,Malayalam,10:45,StandardPremium,"1,403₹",22,0
Uae,CityCentreDeira,Malayalam,10:45,Standard,812₹,64,0
Uae,CityCentreDeira,Malayalam,10:45,StandardPremium,"1,061₹",43,0
Oman,CityCentreSuhar,Malayalam,12:00,Standard,664₹,50,0
Oman,CityCentreSuhar,Malayalam,12:00,StandardPremium,776₹,28,4
Uae,CityCentreShindagha,Malayalam,13:30,Standard,796₹,93,0
Uae,CityCentreShindagha,Malayalam,13:30,StandardPremium,"1,040₹",31,0
Uae,Burjuman,Malayalam,13:40,VipPremium,"1,393₹",50,15
Uae,CityCentreSharjah,Malayalam,14:20,Standard,812₹,45,0
Uae,CityCentreSharjah,Malayalam,14:20,StandardPremium,"1,061₹",35,2
Uae,CityCentreShindagha,Malayalam,14:40,Standard,812₹,31,0
Uae,CityCentreShindagha,Malayalam,14:40,StandardPremium,"1,061₹",14,0
Oman,CityCentreSuhar,Malayalam,14:45,Standard,664₹,35,0
Oman,CityCentreSuhar,Malayalam,14:45,StandardPremium,776₹,9,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:15,Standard,812₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:15,StandardPremium,"1,061₹",61,1
Uae,Burjuman,Malayalam,15:30,Standard,812₹,31,2
Oman,Azaiba,Malayalam,16:15,Standard,599₹,102,4
Uae,CityCentreDeira,Malayalam,16:30,Standard,812₹,64,0
Uae,CityCentreDeira,Malayalam,16:30,StandardPremium,"1,061₹",43,0
SaudiArabia,AtyafMallRiyadh,Malayalam,17:15,Standard,"1,187₹",19,0
SaudiArabia,AtyafMallRiyadh,Malayalam,17:15,StandardPremium,"1,403₹",22,0
Uae,Burjuman,Malayalam,19:00,VipPremium,"1,393₹",50,15
Uae,CityCentreShindagha,Malayalam,19:05,Standard,796₹,93,0
Uae,CityCentreShindagha,Malayalam,19:05,StandardPremium,"1,040₹",31,0
Uae,CityCentreSharjah,Malayalam,20:25,Standard,812₹,45,0
Uae,CityCentreSharjah,Malayalam,20:25,StandardPremium,"1,061₹",35,2
