Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Tamil,08:30,Standard,799₹,54,0
Uae,CityCentreDeira,Tamil,08:30,StandardPremium,"1,044₹",50,0
Uae,CityCentreSharjah,Tamil,09:15,Standard,799₹,40,0
Uae,CityCentreSharjah,Tamil,09:15,StandardVip,"1,044₹",26,1
Oman,Azaiba,Tamil,12:30,Standard,587₹,102,4
Uae,MegaplexCineplexGrandHyatt,Tamil,13:20,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Tamil,13:20,StandardPremium,"1,044₹",70,0
Oman,Ruwi,Tamil,13:30,Standard,631₹,27,0
Uae,CityCentreSharjah,Tamil,15:30,Standard,799₹,40,0
Uae,CityCentreSharjah,Tamil,15:30,StandardVip,"1,044₹",26,1
Uae,CityCentreDeira,Tamil,16:00,StandardPremium,"1,044₹",37,0
Uae,CityCentreShindagha,Tamil,16:35,Standard,799₹,31,0
Uae,CityCentreShindagha,Tamil,16:35,StandardPremium,"1,044₹",14,0
Uae,Burjuman,Tamil,18:15,VipPremium,"1,366₹",50,16
Oman,Ruwi,Tamil,18:45,Standard,628₹,27,0
Uae,MegaplexCineplexGrandHyatt,Tamil,19:10,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Tamil,19:10,StandardPremium,"1,044₹",70,0
