Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,08:30,StandardPremium,424₹,31,29
SaudiArabia,RiyadhFrontRiyadh,English,08:30,Standard,424₹,18,6
Oman,CityCentreQurum,English,09:00,Standard,761₹,43,0
Oman,CityCentreQurum,English,09:00,StandardPremium,933₹,48,4
SaudiArabia,AlQasrMallRiyadh,English,10:00,StandardPremium,424₹,56,10
SaudiArabia,AlQasrMallRiyadh,English,10:00,Standard,424₹,51,0
Uae,AlHamraMallRasAlKhaimah,English,10:00,Standard,797₹,41,2
Uae,AlHamraMallRasAlKhaimah,English,10:00,StandardPremium,"1,041₹",34,0
Bahrain,CityCentreBahrain,English,10:30,Standard,824₹,109,5
Uae,MallOfTheEmirates,English,10:30,StandardPremium,"1,041₹",48,14
Uae,YasMallAbuDhabi,English,10:45,Standard,868₹,31,2
Uae,YasMallAbuDhabi,English,10:45,StandardPremium,"1,106₹",49,4
Oman,MallOfOman,English,11:10,StandardPremium,933₹,26,0
Oman,MallOfOman,English,11:10,Standard,761₹,19,1
Qatar,DohaOasis,English,11:15,Standard,985₹,45,0
Kuwait,TheAvenuesKuwait,English,11:20,StandardPremiumFamily,"1,163₹",15,13
Kuwait,TheAvenuesKuwait,English,11:20,StandardStandardFamily,904₹,10,2
Kuwait,TheAvenuesKuwait,English,11:20,StandardPremiumBachelor,"1,163₹",12,8
Kuwait,TheAvenuesKuwait,English,11:20,StandardStandardBachelor,904₹,10,0
Qatar,DohaFestivalCity,English,11:45,Standard,875₹,18,0
Qatar,DohaFestivalCity,English,11:45,StandardPremium,"1,094₹",25,6
SaudiArabia,RiyadhFrontRiyadh,English,12:45,StandardPremium,424₹,31,31
SaudiArabia,RiyadhFrontRiyadh,English,12:45,Standard,424₹,18,18
Oman,CityCentreQurum,English,13:10,Standard,761₹,43,0
Oman,CityCentreQurum,English,13:10,StandardPremium,933₹,48,4
SaudiArabia,AlQasrMallRiyadh,English,14:30,StandardPremium,424₹,56,56
SaudiArabia,AlQasrMallRiyadh,English,14:30,Standard,424₹,51,47
Bahrain,CityCentreBahrain,English,14:30,Standard,824₹,109,8
Oman,CityCentreSuhar,English,14:50,Standard,652₹,56,0
Oman,CityCentreSuhar,English,14:50,StandardPremium,761₹,39,2
Uae,YasMallAbuDhabi,English,15:05,Standard,868₹,31,11
Uae,YasMallAbuDhabi,English,15:05,StandardPremium,"1,106₹",49,40
Oman,MallOfOman,English,15:15,StandardPremium,933₹,26,3
Oman,MallOfOman,English,15:15,Standard,761₹,19,3
Qatar,DohaOasis,English,15:25,Standard,985₹,45,0
Qatar,DohaFestivalCity,English,15:55,Standard,875₹,18,3
Qatar,DohaFestivalCity,English,15:55,StandardPremium,"1,094₹",25,17
SaudiArabia,HailSquareHail,English,17:00,Standard,424₹,26,17
SaudiArabia,HailSquareHail,English,17:00,StandardPremium,424₹,20,18
SaudiArabia,RiyadhFrontRiyadh,English,17:00,StandardPremium,424₹,31,31
SaudiArabia,RiyadhFrontRiyadh,English,17:00,Standard,424₹,18,18
Oman,CityCentreMuscat,English,17:15,Standard,652₹,36,4
Oman,CityCentreQurum,English,17:15,Standard,761₹,43,0
Oman,CityCentreQurum,English,17:15,StandardPremium,933₹,48,5
Bahrain,CityCentreBahrain,English,18:30,Standard,824₹,109,18
SaudiArabia,AlQasrMallRiyadh,English,19:00,StandardPremium,424₹,56,56
SaudiArabia,AlQasrMallRiyadh,English,19:00,Standard,424₹,51,51
Oman,CityCentreSuhar,English,19:10,Standard,652₹,56,0
Oman,CityCentreSuhar,English,19:10,StandardPremium,761₹,39,0
Oman,MallOfOman,English,19:20,StandardPremium,933₹,26,0
Oman,MallOfOman,English,19:20,Standard,761₹,19,0
Qatar,DohaOasis,English,19:30,Standard,985₹,45,3
Uae,AlHamraMallRasAlKhaimah,English,19:30,Standard,797₹,41,0
Uae,AlHamraMallRasAlKhaimah,English,19:30,StandardPremium,"1,041₹",34,2
Kuwait,TheAvenuesKuwait,English,20:00,StandardPremiumFamily,"1,163₹",15,6
Kuwait,TheAvenuesKuwait,English,20:00,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,English,20:00,StandardPremiumBachelor,"1,163₹",12,5
Kuwait,TheAvenuesKuwait,English,20:00,StandardStandardBachelor,904₹,10,6
Qatar,DohaFestivalCity,English,20:00,Standard,875₹,18,0
Qatar,DohaFestivalCity,English,20:00,StandardPremium,"1,094₹",25,6
SaudiArabia,HailSquareHail,English,21:00,Standard,424₹,26,0
SaudiArabia,HailSquareHail,English,21:00,StandardPremium,424₹,20,4
SaudiArabia,RiyadhFrontRiyadh,English,21:15,StandardPremium,424₹,31,31
SaudiArabia,RiyadhFrontRiyadh,English,21:15,Standard,424₹,18,18
