Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Hindi,07:00,MaxPremium,"1,953₹",88,0
SaudiArabia,AlQasrMallRiyadh,Hindi,07:00,MaxStandard,"1,736₹",60,0
SaudiArabia,AlQasrMallRiyadh,Hindi,07:00,MaxLounger,"2,170₹",8,0
SaudiArabia,TownSquareJeddah,Hindi,07:30,StandardPremium,"1,410₹",58,0
SaudiArabia,TownSquareJeddah,Hindi,07:30,Standard,"1,193₹",80,0
Uae,CityCentreDeira,Hindi,07:45,Standard,816₹,111,5
Uae,CityCentreDeira,Hindi,07:45,StandardPremium,"1,066₹",96,10
Uae,Burjuman,Hindi,08:30,MaxCity1016Premium,"1,161₹",120,6
Uae,Burjuman,Hindi,08:30,MaxCity1016Standard,884₹,104,2
Uae,MallOfTheEmirates,Hindi,08:30,Standard,816₹,80,5
Uae,MallOfTheEmirates,Hindi,08:30,StandardPremium,"1,066₹",106,10
Qatar,DohaFestivalCity,Hindi,09:00,Standard,896₹,31,2
Qatar,DohaFestivalCity,Hindi,09:00,StandardPremium,"1,120₹",25,2
SaudiArabia,WestAvenueMallDammam,Hindi,09:15,StandardPremium,"1,410₹",84,0
SaudiArabia,WestAvenueMallDammam,Hindi,09:15,Standard,"1,193₹",77,0
Qatar,DohaFestivalCity,Hindi,10:00,Standard,896₹,55,0
Qatar,DohaFestivalCity,Hindi,10:00,StandardPremium,"1,120₹",57,4
SaudiArabia,AlQasrMallRiyadh,Hindi,10:30,StandardPremium,"1,410₹",32,2
SaudiArabia,AlQasrMallRiyadh,Hindi,10:30,Standard,"1,193₹",32,0
Uae,NakheelMall,Hindi,10:45,TheatreStandard,"3,716₹",16,1
Bahrain,CityCentreBahrain,Hindi,10:45,Standard,843₹,116,3
Uae,Burjuman,Hindi,10:55,VipPremium,"1,399₹",50,3
Uae,CityCentreDeira,Hindi,11:00,GoldStandard,"2,098₹",40,9
Uae,YasMallAbuDhabi,Hindi,11:00,Standard,888₹,107,3
Uae,YasMallAbuDhabi,Hindi,11:00,StandardPremium,"1,132₹",134,7
Uae,CityCentreDeira,Hindi,11:10,MaxCity1016WithLaserBalcony,"1,821₹",138,0
Uae,CityCentreDeira,Hindi,11:10,MaxCity1016WithLaserPremium,"1,366₹",148,18
Uae,CityCentreDeira,Hindi,11:10,MaxCity1016WithLaserStandard,910₹,212,0
Uae,CityCentreDeira,Hindi,11:10,MaxCity1016WithLaserLounger,910₹,28,0
SaudiArabia,WestAvenueMallDammam,Hindi,11:25,StandardPremium,"1,410₹",84,4
SaudiArabia,WestAvenueMallDammam,Hindi,11:25,Standard,"1,193₹",74,0
Uae,AlJimiMall,Hindi,11:30,StandardVip,"1,105₹",72,0
Uae,AlJimiMall,Hindi,11:30,Standard,867₹,92,1
Uae,CityCentreAlZahia,Hindi,11:30,MaxPremium,"1,252₹",202,0
Uae,CityCentreAlZahia,Hindi,11:30,MaxStandard,867₹,128,0
Uae,CityCentreAlZahia,Hindi,11:30,MaxLounger,796₹,14,0
Uae,CityCentreFujairah,Hindi,11:30,MaxStandard,867₹,141,0
Uae,CityCentreFujairah,Hindi,11:30,MaxPremium,"1,138₹",110,6
Uae,CityCentreMirdif,Hindi,11:30,MaxStandard,888₹,168,3
Uae,CityCentreMirdif,Hindi,11:30,MaxVip,"1,282₹",208,27
Uae,CityCentreSharjah,Hindi,11:30,Standard,816₹,79,2
Uae,CityCentreSharjah,Hindi,11:30,StandardPremium,"1,066₹",67,4
Uae,NakheelMall,Hindi,11:30,MaxWithLaserPremium,"1,277₹",250,0
Uae,TheGalleriaAlMaryahIsland,Hindi,11:30,StandardPremium,"1,128₹",82,0
Uae,TheGalleriaAlMaryahIsland,Hindi,11:30,Standard,884₹,80,0
Uae,WafiMallAtWafiCity,Hindi,11:30,MaxStandard,888₹,191,0
Uae,WafiMallAtWafiCity,Hindi,11:30,MaxPremium,"1,166₹",277,2
Uae,AlJimiMall,Hindi,11:30,StandardVip,"1,132₹",46,10
Uae,AlJimiMall,Hindi,11:30,Standard,888₹,41,4
Uae,CityCentreAlZahia,Hindi,11:30,MaxPremium,"1,282₹",99,15
Uae,CityCentreAlZahia,Hindi,11:30,MaxStandard,888₹,78,15
Uae,CityCentreAlZahia,Hindi,11:30,MaxLounger,816₹,12,0
Uae,CityCentreFujairah,Hindi,11:30,Standard,816₹,86,5
Uae,CityCentreFujairah,Hindi,11:30,StandardPremium,"1,066₹",81,5
Uae,AlHamraMallRasAlKhaimah,Hindi,11:45,MaxStandard,867₹,171,0
Uae,AlHamraMallRasAlKhaimah,Hindi,11:45,MaxPremium,"1,138₹",100,0
Uae,AlHamraMallRasAlKhaimah,Hindi,11:45,MaxBalcony,"1,366₹",22,0
Uae,CityCentreAjman,Hindi,11:45,MaxStandard,977₹,103,0
