Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,377₹",31,3
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,165₹",16,2
SaudiArabia,AlQasrMallRiyadh,English,07:15,StandardPremium,"1,377₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,07:15,Standard,"1,165₹",32,0
SaudiArabia,RiyadhFrontRiyadh,English,07:45,StandardPremium,"1,377₹",31,2
SaudiArabia,RiyadhFrontRiyadh,English,07:45,Standard,"1,165₹",16,2
SaudiArabia,RiyadhParkRiyadh,English,07:45,Standard,"1,377₹",74,10
Bahrain,CityCentreBahrain,English,08:30,Standard,824₹,110,1
Qatar,DohaOasis,English,08:45,Standard,986₹,43,0
Oman,CityCentreSuhar,English,10:00,Standard,652₹,56,0
Oman,CityCentreSuhar,English,10:00,StandardPremium,761₹,41,4
Bahrain,VoxCinemasTheAvenues,English,10:45,Standard,930₹,23,4
Bahrain,VoxCinemasTheAvenues,English,10:45,StandardPremium,"1,162₹",30,0
Uae,CityCentreFujairah,English,10:45,Standard,796₹,48,0
Uae,CityCentreFujairah,English,10:45,StandardPremium,"1,040₹",49,0
Uae,AlHamraMallRasAlKhaimah,English,11:00,Standard,796₹,59,0
Uae,AlHamraMallRasAlKhaimah,English,11:00,StandardPremium,"1,040₹",40,0
Uae,NationTowersAbuDhabi,English,11:00,StandardPremium,"1,344₹",59,0
Uae,NationTowersAbuDhabi,English,11:00,Standard,867₹,52,0
Oman,CityCentreQurum,English,11:30,Standard,762₹,42,0
Oman,CityCentreQurum,English,11:30,StandardPremium,933₹,53,4
Uae,YasMallAbuDhabi,English,11:45,Standard,867₹,28,0
Uae,YasMallAbuDhabi,English,11:45,StandardPremium,"1,105₹",40,8
SaudiArabia,RiyadhFrontRiyadh,English,12:00,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,12:00,Standard,"1,165₹",16,2
SaudiArabia,AlQasrMallRiyadh,English,12:20,StandardPremium,"1,377₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,12:20,Standard,"1,165₹",32,0
Uae,NationTowersAbuDhabi,English,12:20,StandardPremium,"1,344₹",69,2
Uae,NationTowersAbuDhabi,English,12:20,Standard,867₹,52,0
Qatar,DohaFestivalCity,English,12:30,Standard,875₹,18,2
Qatar,DohaFestivalCity,English,12:30,StandardPremium,"1,093₹",25,2
SaudiArabia,TabukParkTabuk,English,13:00,Standard,"1,165₹",24,1
SaudiArabia,TabukParkTabuk,English,13:00,StandardPremium,"1,377₹",24,0
Qatar,DohaOasis,English,13:00,Standard,986₹,43,0
Bahrain,CityCentreBahrain,English,13:45,Standard,824₹,110,6
Oman,CityCentreSuhar,English,14:15,Standard,652₹,56,0
Oman,CityCentreSuhar,English,14:15,StandardPremium,761₹,41,4
Bahrain,VoxCinemasTheAvenues,English,14:45,Standard,930₹,82,3
Bahrain,VoxCinemasTheAvenues,English,14:45,StandardPremium,"1,162₹",38,1
Uae,CityCentreFujairah,English,15:00,Standard,796₹,48,0
Uae,CityCentreFujairah,English,15:00,StandardPremium,"1,040₹",49,0
Uae,AlHamraMallRasAlKhaimah,English,15:15,Standard,796₹,59,0
Uae,AlHamraMallRasAlKhaimah,English,15:15,StandardPremium,"1,040₹",40,0
Uae,YasMallAbuDhabi,English,16:00,Standard,867₹,28,0
Uae,YasMallAbuDhabi,English,16:00,StandardPremium,"1,105₹",40,3
Kuwait,TheAvenuesKuwait,English,16:45,StandardPremiumFamily,"1,159₹",15,12
Kuwait,TheAvenuesKuwait,English,16:45,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,16:45,StandardPremiumBachelor,"1,159₹",12,9
Kuwait,TheAvenuesKuwait,English,16:45,StandardStandardBachelor,901₹,10,0
SaudiArabia,AlQasrMallRiyadh,English,17:00,StandardPremium,"1,377₹",32,2
SaudiArabia,AlQasrMallRiyadh,English,17:00,Standard,"1,165₹",32,0
Uae,NationTowersAbuDhabi,English,17:00,StandardPremium,"1,344₹",29,0
Uae,NationTowersAbuDhabi,English,17:00,Standard,867₹,23,0
Qatar,DohaOasis,English,17:15,Standard,986₹,43,0
SaudiArabia,TabukParkTabuk,English,17:40,Standard,"1,165₹",24,1
SaudiArabia,TabukParkTabuk,English,17:40,StandardPremium,"1,377₹",24,0
Oman,Mgm,English,17:45,StandardPremium,869₹,17,0
Oman,Mgm,English,17:45,Standard,761₹,32,4
Uae,YasMallAbuDhabi,English,17:55,Standard,867₹,28,2
Uae,YasMallAbuDhabi,English,17:55,StandardPremium,"1,105₹",40,7
Oman,CityCentreSuhar,English,18:30,Standard,652₹,56,2
Oman,CityCentreSuhar,English,18:30,StandardPremium,761₹,41,8
Uae,NationTowersAbuDhabi,English,19:00,StandardPremium,"1,344₹",29,2
Uae,NationTowersAbuDhabi,English,19:00,Standard,867₹,23,0
Bahrain,CityCentreBahrain,English,19:00,Standard,824₹,110,6
Oman,CityCentreQurum,English,19:15,Standard,762₹,42,0
Oman,CityCentreQurum,English,19:15,StandardPremium,933₹,53,4
Oman,SuharPlaza,English,19:15,Standard,500₹,196,4
SaudiArabia,RiyadhFrontRiyadh,English,19:15,StandardPremium,"1,377₹",31,6
SaudiArabia,RiyadhFrontRiyadh,English,19:15,Standard,"1,165₹",16,4
Uae,CityCentreFujairah,English,19:15,Standard,796₹,48,2
Uae,CityCentreFujairah,English,19:15,StandardPremium,"1,040₹",49,0
Oman,SuharPlaza,English,19:15,Standard,500₹,160,4
Oman,Shatti,English,19:20,Standard,652₹,185,0
Uae,AlHamraMallRasAlKhaimah,English,19:30,Standard,796₹,59,0
Uae,AlHamraMallRasAlKhaimah,English,19:30,StandardPremium,"1,040₹",40,0
Uae,CityCentreMirdif,English,19:40,StandardPremium,"1,042₹",20,0
Uae,CityCentreMirdif,English,19:40,Standard,798₹,25,0
Oman,Mgm,English,19:45,StandardPremium,869₹,17,0
Oman,Mgm,English,19:45,Standard,761₹,32,2
SaudiArabia,RiyadhParkRiyadh,English,19:45,Standard,"1,377₹",74,6
Qatar,DohaFestivalCity,English,19:50,Standard,875₹,18,0
Qatar,DohaFestivalCity,English,19:50,StandardPremium,"1,093₹",25,4
Uae,YasMallAbuDhabi,English,19:50,Standard,867₹,28,3
Uae,YasMallAbuDhabi,English,19:50,StandardPremium,"1,105₹",40,11
Kuwait,TheAvenuesKuwait,English,21:10,StandardPremiumFamily,"1,159₹",15,5
Kuwait,TheAvenuesKuwait,English,21:10,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,21:10,StandardPremiumBachelor,"1,159₹",12,5
Kuwait,TheAvenuesKuwait,English,21:10,StandardStandardBachelor,901₹,10,0
SaudiArabia,HailSquareHail,English,21:30,Standard,"1,165₹",26,1
SaudiArabia,HailSquareHail,English,21:30,StandardPremium,"1,377₹",20,0
SaudiArabia,AlQasrMallRiyadh,English,21:35,StandardPremium,"1,377₹",32,2
SaudiArabia,AlQasrMallRiyadh,English,21:35,Standard,"1,165₹",32,5
SaudiArabia,RiyadhFrontRiyadh,English,23:30,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,23:30,Standard,"1,165₹",16,2
