Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,05:30,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,05:30,Standard,"1,165₹",16,2
Bahrain,CityCentreBahrain,English,08:30,Standard,824₹,110,3
Qatar,DohaOasis,English,08:45,Standard,986₹,43,0
SaudiArabia,RiyadhFrontRiyadh,English,09:45,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,09:45,Standard,"1,165₹",16,2
SaudiArabia,AlQasrMallRiyadh,English,10:00,StandardPremium,"1,377₹",32,0
SaudiArabia,AlQasrMallRiyadh,English,10:00,Standard,"1,165₹",32,0
Bahrain,VoxCinemasTheAvenues,English,10:45,Standard,930₹,23,2
Bahrain,VoxCinemasTheAvenues,English,10:45,StandardPremium,"1,162₹",30,0
Oman,SuharPlaza,English,11:15,Standard,500₹,196,4
Oman,CityCentreQurum,English,11:20,Standard,762₹,42,0
Oman,CityCentreQurum,English,11:20,StandardPremium,933₹,53,4
Oman,CityCentreSuhar,English,12:15,Standard,652₹,56,1
Oman,CityCentreSuhar,English,12:15,StandardPremium,761₹,41,4
Qatar,DohaFestivalCity,English,12:30,Standard,875₹,18,0
Qatar,DohaFestivalCity,English,12:30,StandardPremium,"1,093₹",25,1
Oman,Mgm,English,12:35,StandardPremium,869₹,17,0
Oman,Mgm,English,12:35,Standard,761₹,32,2
Qatar,DohaOasis,English,13:00,Standard,986₹,43,0
Uae,AlHamraMallRasAlKhaimah,English,13:00,Standard,796₹,59,0
Uae,AlHamraMallRasAlKhaimah,English,13:00,StandardPremium,"1,040₹",40,0
Kuwait,TheAvenuesKuwait,English,13:35,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,13:35,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,13:35,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,English,13:35,StandardStandardBachelor,901₹,10,0
SaudiArabia,RiyadhParkRiyadh,English,13:45,Standard,"1,377₹",74,3
Bahrain,CityCentreBahrain,English,13:45,Standard,824₹,110,1
SaudiArabia,RiyadhFrontRiyadh,English,14:00,StandardPremium,"1,377₹",31,2
SaudiArabia,RiyadhFrontRiyadh,English,14:00,Standard,"1,165₹",16,2
Oman,SuharPlaza,English,14:30,Standard,500₹,196,4
SaudiArabia,AlQasrMallRiyadh,English,15:00,StandardPremium,"1,377₹",32,2
SaudiArabia,AlQasrMallRiyadh,English,15:00,Standard,"1,165₹",32,2
Uae,YasMallAbuDhabi,English,15:00,Standard,867₹,28,0
Uae,YasMallAbuDhabi,English,15:00,StandardPremium,"1,105₹",40,4
SaudiArabia,HailSquareHail,English,15:30,Standard,"1,165₹",26,1
SaudiArabia,HailSquareHail,English,15:30,StandardPremium,"1,377₹",20,0
SaudiArabia,TabukParkTabuk,English,15:40,Standard,"1,165₹",24,3
SaudiArabia,TabukParkTabuk,English,15:40,StandardPremium,"1,377₹",24,0
Oman,CityCentreSuhar,English,16:30,Standard,652₹,56,5
Oman,CityCentreSuhar,English,16:30,StandardPremium,761₹,41,15
