Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,380₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,168₹",16,2
Bahrain,CityCentreBahrain,English,08:00,Standard,825₹,110,1
Oman,CityCentreSuhar,English,10:00,Standard,653₹,56,0
Oman,CityCentreSuhar,English,10:00,StandardPremium,762₹,41,4
Bahrain,CityCentreBahrain,English,10:00,Standard,825₹,110,7
Bahrain,VoxCinemasTheAvenues,English,10:45,Standard,931₹,23,2
Bahrain,VoxCinemasTheAvenues,English,10:45,StandardPremium,"1,164₹",30,2
Uae,CityCentreFujairah,English,10:45,Standard,798₹,48,0
Uae,CityCentreFujairah,English,10:45,StandardPremium,"1,042₹",49,0
Uae,AlHamraMallRasAlKhaimah,English,11:00,Standard,798₹,59,1
Uae,AlHamraMallRasAlKhaimah,English,11:00,StandardPremium,"1,042₹",40,0
Uae,NationTowersAbuDhabi,English,11:00,StandardPremium,"1,347₹",59,0
Uae,NationTowersAbuDhabi,English,11:00,Standard,869₹,52,0
Oman,CityCentreQurum,English,11:30,Standard,762₹,42,0
Oman,CityCentreQurum,English,11:30,StandardPremium,934₹,53,4
Oman,Mgm,English,11:45,StandardPremium,870₹,17,3
Oman,Mgm,English,11:45,Standard,762₹,32,3
SaudiArabia,RiyadhParkRiyadh,English,11:45,Standard,"1,380₹",74,3
Uae,YasMallAbuDhabi,English,11:45,Standard,869₹,28,0
Uae,YasMallAbuDhabi,English,11:45,StandardPremium,"1,108₹",40,13
Bahrain,CityCentreBahrain,English,12:00,Standard,824₹,110,11
SaudiArabia,RiyadhFrontRiyadh,English,12:15,StandardPremium,"1,379₹",31,7
SaudiArabia,RiyadhFrontRiyadh,English,12:15,Standard,"1,167₹",16,4
Uae,NationTowersAbuDhabi,English,12:20,StandardPremium,"1,345₹",69,0
Uae,NationTowersAbuDhabi,English,12:20,Standard,868₹,52,0
Qatar,DohaFestivalCity,English,12:30,Standard,875₹,18,5
Qatar,DohaFestivalCity,English,12:30,StandardPremium,"1,094₹",25,18
Qatar,DohaOasis,English,13:00,Standard,986₹,43,0
SaudiArabia,AlQasrMallRiyadh,English,13:05,StandardPremium,"1,379₹",32,3
SaudiArabia,AlQasrMallRiyadh,English,13:05,Standard,"1,167₹",32,4
Oman,Mgm,English,13:45,StandardPremium,869₹,17,3
Oman,Mgm,English,13:45,Standard,762₹,32,2
SaudiArabia,TabukParkTabuk,English,13:45,Standard,"1,167₹",24,1
SaudiArabia,TabukParkTabuk,English,13:45,StandardPremium,"1,379₹",24,2
Oman,SuharPlaza,English,13:45,Standard,501₹,211,5
Bahrain,CityCentreBahrain,English,14:00,Standard,824₹,110,5
Oman,CityCentreSuhar,English,14:15,Standard,652₹,56,0
Oman,CityCentreSuhar,English,14:15,StandardPremium,762₹,41,4
Oman,NizwaGrandMall,English,14:20,Standard,652₹,48,2
Oman,NizwaGrandMall,English,14:20,StandardPremium,762₹,49,6
Bahrain,VoxCinemasTheAvenues,English,15:00,Standard,930₹,82,5
Bahrain,VoxCinemasTheAvenues,English,15:00,StandardPremium,"1,163₹",38,4
Uae,CityCentreFujairah,English,15:00,Standard,797₹,48,3
Uae,CityCentreFujairah,English,15:00,StandardPremium,"1,041₹",49,0
Uae,AlHamraMallRasAlKhaimah,English,15:15,Standard,797₹,59,0
Uae,AlHamraMallRasAlKhaimah,English,15:15,StandardPremium,"1,041₹",40,7
SaudiArabia,RiyadhParkRiyadh,English,15:45,Standard,"1,379₹",74,16
Uae,YasMallAbuDhabi,English,16:00,Standard,868₹,28,10
Uae,YasMallAbuDhabi,English,16:00,StandardPremium,"1,107₹",40,22
Bahrain,CityCentreBahrain,English,16:00,Standard,824₹,110,9
Oman,SuharPlaza,English,16:45,Standard,500₹,160,4
Uae,NationTowersAbuDhabi,English,17:00,StandardPremium,"1,345₹",29,2
Uae,NationTowersAbuDhabi,English,17:00,Standard,868₹,23,0
Qatar,DohaOasis,English,17:15,Standard,986₹,43,0
SaudiArabia,AlQasrMallRiyadh,English,17:45,StandardPremium,"1,379₹",32,6
SaudiArabia,AlQasrMallRiyadh,English,17:45,Standard,"1,167₹",32,6
SaudiArabia,AlQasrMallRiyadh,English,17:45,StandardWheelchairSpace,"1,167₹",2,2
Kuwait,TheAvenuesKuwait,English,17:50,StandardPremiumFamily,"1,160₹",15,13
Kuwait,TheAvenuesKuwait,English,17:50,StandardStandardFamily,902₹,10,6
Kuwait,TheAvenuesKuwait,English,17:50,StandardPremiumBachelor,"1,160₹",12,12
Kuwait,TheAvenuesKuwait,English,17:50,StandardStandardBachelor,902₹,10,8
Bahrain,CityCentreBahrain,English,18:00,Standard,824₹,110,32
Oman,CityCentreSuhar,English,18:30,Standard,652₹,56,0
Oman,CityCentreSuhar,English,18:30,StandardPremium,762₹,41,9
SaudiArabia,TabukParkTabuk,English,18:30,Standard,"1,167₹",24,5
SaudiArabia,TabukParkTabuk,English,18:30,StandardPremium,"1,379₹",24,1
Oman,NizwaGrandMall,English,18:45,Standard,652₹,48,9
Oman,NizwaGrandMall,English,18:45,StandardPremium,762₹,49,3
Uae,NationTowersAbuDhabi,English,19:00,StandardPremium,"1,345₹",29,2
Uae,NationTowersAbuDhabi,English,19:00,Standard,868₹,23,2
Oman,Mgm,English,19:10,StandardPremium,869₹,17,0
Oman,Mgm,English,19:10,Standard,762₹,32,2
Oman,CityCentreQurum,English,19:15,Standard,762₹,42,0
Oman,CityCentreQurum,English,19:15,StandardPremium,933₹,53,8
Oman,SuharPlaza,English,19:15,Standard,501₹,196,9
Uae,CityCentreFujairah,English,19:15,Standard,797₹,48,0
Uae,CityCentreFujairah,English,19:15,StandardPremium,"1,041₹",49,2
Oman,Shatti,English,19:20,Standard,652₹,185,7
SaudiArabia,RiyadhFrontRiyadh,English,19:30,StandardPremium,"1,379₹",31,22
SaudiArabia,RiyadhFrontRiyadh,English,19:30,Standard,"1,167₹",16,6
Uae,AlHamraMallRasAlKhaimah,English,19:30,Standard,797₹,59,7
Uae,AlHamraMallRasAlKhaimah,English,19:30,StandardPremium,"1,041₹",40,0
Uae,CityCentreMirdif,English,19:40,StandardPremium,"1,042₹",20,0
Uae,CityCentreMirdif,English,19:40,Standard,798₹,25,0
SaudiArabia,RiyadhParkRiyadh,English,19:45,Standard,"1,379₹",74,18
Qatar,DohaFestivalCity,English,19:50,Standard,875₹,18,7
Qatar,DohaFestivalCity,English,19:50,StandardPremium,"1,094₹",25,22
Uae,YasMallAbuDhabi,English,19:50,Standard,868₹,28,8
Uae,YasMallAbuDhabi,English,19:50,StandardPremium,"1,107₹",40,9
Bahrain,CityCentreBahrain,English,20:00,Standard,824₹,110,12
SaudiArabia,HailSquareHail,English,20:30,Standard,"1,167₹",26,1
SaudiArabia,HailSquareHail,English,20:30,StandardPremium,"1,379₹",20,0
Kuwait,TheAvenuesKuwait,English,22:00,StandardPremiumFamily,"1,160₹",15,5
Kuwait,TheAvenuesKuwait,English,22:00,StandardStandardFamily,902₹,10,0
Kuwait,TheAvenuesKuwait,English,22:00,StandardPremiumBachelor,"1,160₹",12,6
Kuwait,TheAvenuesKuwait,English,22:00,StandardStandardBachelor,902₹,10,0
SaudiArabia,AlQasrMallRiyadh,English,22:20,StandardPremium,"1,379₹",32,13
SaudiArabia,AlQasrMallRiyadh,English,22:20,Standard,"1,167₹",32,4
SaudiArabia,TabukParkTabuk,English,23:15,Standard,"1,167₹",24,4
SaudiArabia,TabukParkTabuk,English,23:15,StandardPremium,"1,379₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,23:45,StandardPremium,"1,379₹",31,20
SaudiArabia,RiyadhFrontRiyadh,English,23:45,Standard,"1,167₹",16,2
SaudiArabia,RiyadhParkRiyadh,English,23:45,Standard,"1,379₹",74,15
