Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,00:15,VipPremium,"1,695₹",30,2
SaudiArabia,RiyadhParkRiyadh,English,00:45,StandardPremium,"1,165₹",38,0
SaudiArabia,RiyadhFrontRiyadh,English,07:00,VipPremium,"1,695₹",30,2
Lebanon,CityCentreBeirut,English,08:00,4DxStandard,"6,843₹",60,3
SaudiArabia,RiyadhParkRiyadh,English,08:00,IceImmersivePremium,"1,589₹",51,0
SaudiArabia,RiyadhParkRiyadh,English,08:00,IceImmersiveStandard,"1,589₹",47,0
Uae,TheGalleriaAlMaryahIsland,English,09:30,StandardPremium,"1,105₹",28,2
Uae,TheGalleriaAlMaryahIsland,English,09:30,Standard,867₹,16,0
SaudiArabia,RiyadhFrontRiyadh,English,09:45,VipPremium,"1,695₹",30,2
Uae,MallOfTheEmirates,English,10:15,Standard,796₹,45,0
Uae,MallOfTheEmirates,English,10:15,StandardPremium,"1,040₹",46,4
SaudiArabia,AlQasrMallRiyadh,English,10:15,StandardPremium,"1,377₹",53,2
SaudiArabia,AlQasrMallRiyadh,English,10:15,Standard,"1,165₹",52,0
SaudiArabia,TownSquareJeddah,English,10:45,IceImmersivePremium,"1,589₹",147,0
Uae,TheGalleriaAlMaryahIsland,English,12:20,StandardPremium,"1,105₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,12:20,Standard,867₹,16,0
SaudiArabia,RiyadhFrontRiyadh,English,12:30,VipPremium,"1,695₹",30,2
Uae,MallOfTheEmirates,English,13:00,Standard,796₹,45,0
Uae,MallOfTheEmirates,English,13:00,StandardPremium,"1,040₹",46,4
SaudiArabia,RiyadhParkRiyadh,English,13:30,IceImmersivePremium,"1,589₹",51,0
SaudiArabia,RiyadhParkRiyadh,English,13:30,IceImmersiveStandard,"1,589₹",47,0
Lebanon,CityCentreBeirut,English,13:45,4DxStandard,"6,843₹",60,3
Uae,TheGalleriaAlMaryahIsland,English,15:10,StandardPremium,"1,105₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,15:10,Standard,867₹,16,0
SaudiArabia,HailSquareHail,English,15:15,Standard,"1,165₹",26,1
SaudiArabia,HailSquareHail,English,15:15,StandardPremium,"1,377₹",20,0
SaudiArabia,RiyadhFrontRiyadh,English,15:15,VipPremium,"1,695₹",30,4
Uae,MallOfTheEmirates,English,15:45,Standard,796₹,45,0
Uae,MallOfTheEmirates,English,15:45,StandardPremium,"1,040₹",46,6
SaudiArabia,AlQasrMallRiyadh,English,16:00,StandardPremium,"1,377₹",53,0
SaudiArabia,AlQasrMallRiyadh,English,16:00,Standard,"1,165₹",52,0
Uae,CityCentreMirdif,English,16:15,StandardPremium,"1,040₹",38,0
SaudiArabia,TownSquareJeddah,English,16:15,IceImmersivePremium,"1,589₹",147,0
SaudiArabia,TabukParkTabuk,English,16:30,VipPremium,"1,695₹",56,0
Uae,TheGalleriaAlMaryahIsland,English,18:00,StandardPremium,"1,105₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,18:00,Standard,867₹,16,0
SaudiArabia,RiyadhFrontRiyadh,English,18:00,VipPremium,"1,695₹",30,2
Uae,MallOfTheEmirates,English,18:30,Standard,796₹,45,0
Uae,MallOfTheEmirates,English,18:30,StandardPremium,"1,040₹",46,4
SaudiArabia,RiyadhParkRiyadh,English,19:00,IceImmersivePremium,"1,589₹",51,0
SaudiArabia,RiyadhParkRiyadh,English,19:00,IceImmersiveStandard,"1,589₹",47,0
SaudiArabia,RedSeaMallJeddah,English,19:25,KidsStandard,"1,165₹",69,1
SaudiArabia,AtyafMallRiyadh,English,20:00,KidsVip,"1,165₹",33,0
SaudiArabia,AtyafMallRiyadh,English,20:00,KidsLounger,"1,165₹",6,0
SaudiArabia,HailSquareHail,English,20:15,Standard,"1,165₹",26,1
SaudiArabia,HailSquareHail,English,20:15,StandardPremium,"1,377₹",20,0
SaudiArabia,RiyadhFrontRiyadh,English,20:45,VipPremium,"1,695₹",30,2
SaudiArabia,AlQasrMallRiyadh,English,21:30,StandardPremium,"1,377₹",53,0
SaudiArabia,AlQasrMallRiyadh,English,21:30,Standard,"1,165₹",52,0
SaudiArabia,RiyadhParkRiyadh,English,21:40,StandardPremium,"1,165₹",38,0
SaudiArabia,TabukParkTabuk,English,21:45,VipPremium,"1,695₹",56,0
SaudiArabia,TownSquareJeddah,English,21:45,IceImmersivePremium,"1,589₹",147,0
SaudiArabia,RiyadhFrontRiyadh,English,23:30,VipPremium,"1,695₹",30,2
