Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:30,IceImmersivePremium,"1,589₹",51,8
SaudiArabia,RiyadhParkRiyadh,English,00:30,IceImmersiveStandard,"1,589₹",47,0
SaudiArabia,RedSeaMallJeddah,English,00:50,ImaxPremium,"2,013₹",151,5
SaudiArabia,RedSeaMallJeddah,English,00:50,ImaxStandard,"1,801₹",106,2
SaudiArabia,RedSeaMallJeddah,English,00:50,ImaxLounger,"2,225₹",14,0
SaudiArabia,RiyadhFrontRiyadh,English,01:00,GoldStandard,"3,179₹",12,0
SaudiArabia,RedSeaMallJeddah,English,04:40,ImaxPremium,"2,013₹",151,0
SaudiArabia,RedSeaMallJeddah,English,04:40,ImaxStandard,"1,801₹",106,2
SaudiArabia,RedSeaMallJeddah,English,04:40,ImaxLounger,"2,225₹",14,0
Uae,CityCentreMirdif,English,05:30,StandardPremium,"1,040₹",71,7
Uae,CityCentreMirdif,English,05:30,Standard,796₹,70,2
SaudiArabia,RiyadhFrontRiyadh,English,05:45,GoldStandard,"3,179₹",12,3
Uae,CityCentreMirdif,English,06:45,4DxVirginRadioStandard,"1,707₹",124,15
SaudiArabia,RiyadhFrontRiyadh,English,07:00,StandardPremium,"1,377₹",24,4
SaudiArabia,RiyadhFrontRiyadh,English,07:00,Standard,"1,165₹",32,2
SaudiArabia,RiyadhParkRiyadh,English,07:15,ImaxStandard,"1,483₹",210,2
SaudiArabia,AlQasrMallRiyadh,English,07:30,StandardPremium,"1,377₹",53,0
SaudiArabia,AlQasrMallRiyadh,English,07:30,Standard,"1,165₹",52,0
SaudiArabia,TownSquareJeddah,English,07:45,IceImmersivePremium,"1,589₹",147,3
Uae,MegaplexCineplexGrandHyatt,English,09:05,Standard,796₹,36,0
Uae,MegaplexCineplexGrandHyatt,English,09:05,StandardPremium,"1,040₹",58,6
SaudiArabia,TownSquareJeddah,English,09:30,ImaxPremium,"2,013₹",138,2
SaudiArabia,TownSquareJeddah,English,09:30,ImaxStandard,"1,801₹",160,0
SaudiArabia,TownSquareJeddah,English,09:30,ImaxLounger,"2,225₹",13,0
Uae,TheGalleriaAlMaryahIsland,English,09:50,StandardPremium,"1,105₹",28,3
Uae,TheGalleriaAlMaryahIsland,English,09:50,Standard,867₹,16,0
SaudiArabia,RedSeaMallJeddah,English,10:20,ImaxPremium,"2,013₹",151,3
SaudiArabia,RedSeaMallJeddah,English,10:20,ImaxStandard,"1,801₹",106,2
SaudiArabia,RedSeaMallJeddah,English,10:20,ImaxLounger,"2,225₹",14,0
Uae,MallOfTheEmirates,English,10:40,Standard,796₹,45,5
Uae,MallOfTheEmirates,English,10:40,StandardPremium,"1,040₹",46,29
Lebanon,CityCentreBeirut,English,10:45,4DxStandard,"6,929₹",60,7
