Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,MallOfOman,English,10:40,StandardPremium,934₹,26,11
Oman,MallOfOman,English,10:40,Standard,762₹,21,1
Bahrain,CityCentreBahrain,English,11:00,Standard,825₹,116,8
Uae,NationTowersAbuDhabi,English,13:30,StandardPremium,"1,345₹",36,0
Uae,NationTowersAbuDhabi,English,13:30,Standard,868₹,36,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,15:15,Standard,"1,167₹",44,5
SaudiArabia,TheSpotSheikhJaberRiyadh,English,15:15,StandardPremium,"1,379₹",45,3
Bahrain,CityCentreBahrain,English,15:30,Standard,824₹,116,17
Uae,TheGalleriaAlMaryahIsland,English,16:45,StandardPremium,"1,107₹",26,2
Uae,TheGalleriaAlMaryahIsland,English,16:45,Standard,868₹,14,0
Qatar,DohaOasis,English,17:40,Standard,986₹,43,0
Uae,MallOfTheEmirates,English,19:15,StandardPremium,"1,042₹",48,4
Uae,CityCentreMirdif,English,19:30,StandardPremium,"1,041₹",71,21
Uae,CityCentreMirdif,English,19:30,Standard,797₹,70,8
Oman,CityCentreMuscat,English,19:30,Standard,652₹,36,15
Oman,MallOfOman,English,20:00,StandardPremium,933₹,26,9
Oman,MallOfOman,English,20:00,Standard,762₹,21,2
Bahrain,CityCentreBahrain,English,20:00,Standard,824₹,116,14
SaudiArabia,TownSquareJeddah,English,22:30,KidsPremium,"1,167₹",41,10
SaudiArabia,TownSquareJeddah,English,22:30,KidsLounger,"1,167₹",6,0
SaudiArabia,WestAvenueMallDammam,English,22:45,KidsStandard,"1,167₹",39,2
