Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,MallOfOman,English,10:40,StandardPremium,933₹,26,4
Oman,MallOfOman,English,10:40,Standard,762₹,21,2
Bahrain,CityCentreBahrain,English,11:00,Standard,824₹,116,2
Bahrain,CityCentreBahrain,English,15:30,Standard,824₹,116,11
Oman,CityCentreMuscat,English,16:55,Standard,652₹,36,2
Qatar,DohaOasis,English,17:40,Standard,986₹,43,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,18:00,Standard,"1,165₹",44,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,18:00,StandardPremium,"1,377₹",45,16
Oman,MallOfOman,English,18:45,StandardPremium,933₹,26,2
Oman,MallOfOman,English,18:45,Standard,761₹,21,0
Uae,TheGalleriaAlMaryahIsland,English,19:00,StandardPremium,"1,107₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,19:00,Standard,868₹,14,0
Uae,MallOfTheEmirates,English,19:15,StandardPremium,"1,042₹",48,4
Uae,CityCentreMirdif,English,19:20,StandardPremium,"1,040₹",71,17
Uae,CityCentreMirdif,English,19:20,Standard,796₹,70,0
Bahrain,CityCentreBahrain,English,20:00,Standard,824₹,116,14
SaudiArabia,TownSquareJeddah,English,20:15,KidsPremium,"1,165₹",41,2
SaudiArabia,TownSquareJeddah,English,20:15,KidsLounger,"1,165₹",6,0
SaudiArabia,WestAvenueMallDammam,English,20:15,KidsStandard,"1,165₹",39,0
Uae,CityCentreMirdif,English,20:20,StandardPremium,910₹,44,3
SaudiArabia,TheSpotSheikhJaberRiyadh,English,22:15,Standard,"1,165₹",44,2
SaudiArabia,TheSpotSheikhJaberRiyadh,English,22:15,StandardPremium,"1,377₹",45,10
