Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Bahrain,CityCentreBahrain,English,07:30,ImaxStandard,"1,060₹",188,0
Bahrain,CityCentreBahrain,English,07:30,ImaxPremium,"1,293₹",183,0
Uae,TheGalleriaAlMaryahIsland,English,08:00,StandardPremium,"1,109₹",32,0
Uae,TheGalleriaAlMaryahIsland,English,08:00,Standard,870₹,18,0
SaudiArabia,KingdomCentreRiyadh,English,08:00,VipStandard,"3,189₹",30,3
SaudiArabia,RiyadhFrontRiyadh,English,09:30,StandardPremium,"1,382₹",31,1
SaudiArabia,RiyadhFrontRiyadh,English,09:30,Standard,"1,169₹",16,2
SaudiArabia,RiyadhParkRiyadh,English,09:30,VipStandard,"1,701₹",30,0
Qatar,DohaFestivalCity,English,09:30,Standard,877₹,18,0
Qatar,DohaFestivalCity,English,09:30,StandardPremium,"1,097₹",25,0
Egypt,MallOfEgypt,English,09:30,Standard,455₹,81,0
Egypt,MallOfEgypt,English,09:30,StandardVip,497₹,31,4
Kuwait,TheAvenuesKuwait,English,09:40,StandardPremiumFamily,"1,162₹",48,2
Kuwait,TheAvenuesKuwait,English,09:40,StandardPremiumBachelor,"1,162₹",60,1
Kuwait,TheAvenuesKuwait,English,09:40,StandardStandardFamily,904₹,23,0
Kuwait,TheAvenuesKuwait,English,09:40,StandardStandardBachelor,904₹,26,0
Uae,TheGalleriaAlMaryahIsland,English,09:45,ImaxPremium,"1,903₹",238,0
Uae,TheGalleriaAlMaryahIsland,English,09:45,ImaxStandard,"1,305₹",144,0
Uae,TheGalleriaAlMaryahIsland,English,09:45,ImaxLounger,"1,087₹",19,0
SaudiArabia,TheRoofRiyadh,English,10:00,StandardPremium,"1,382₹",52,0
SaudiArabia,TheRoofRiyadh,English,10:00,Standard,"1,169₹",37,0
Uae,MallOfTheEmirates,English,10:15,Standard,799₹,45,0
Uae,MallOfTheEmirates,English,10:15,StandardPremium,"1,044₹",46,4
Uae,YasMallAbuDhabi,English,10:15,Standard,870₹,107,3
Uae,YasMallAbuDhabi,English,10:15,StandardPremium,"1,109₹",134,5
