Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,00:45,VipPremium,"1,696₹",30,21
SaudiArabia,RedSeaMallJeddah,English,04:20,GoldStandard,"2,332₹",48,2
SaudiArabia,RiyadhFrontRiyadh,English,06:00,VipPremium,424₹,30,9
SaudiArabia,RiyadhFrontRiyadh,English,06:30,GoldStandard,"3,180₹",32,2
SaudiArabia,TownSquareJeddah,English,06:30,StandardPremium,424₹,147,49
SaudiArabia,RedSeaMallJeddah,English,07:20,ImaxPremium,"2,014₹",151,8
SaudiArabia,RedSeaMallJeddah,English,07:20,ImaxStandard,"1,802₹",106,2
SaudiArabia,RedSeaMallJeddah,English,07:20,ImaxLounger,"2,226₹",14,0
SaudiArabia,RiyadhParkRiyadh,English,07:30,ImaxStandard,"1,484₹",210,4
Uae,YasMallAbuDhabi,English,08:00,MaxStandard,944₹,69,0
Uae,YasMallAbuDhabi,English,08:00,MaxPremium,"1,345₹",126,17
Uae,YasMallAbuDhabi,English,08:00,MaxLounger,868₹,10,0
SaudiArabia,KingdomCentreRiyadh,English,08:05,VipStandard,"3,180₹",30,3
SaudiArabia,KingdomCentreRiyadh,English,08:15,VipStandard,"3,180₹",24,4
SaudiArabia,RiyadhFrontRiyadh,English,08:15,MaxPremium,424₹,146,19
SaudiArabia,RiyadhFrontRiyadh,English,08:15,MaxStandard,424₹,129,7
SaudiArabia,RiyadhFrontRiyadh,English,08:15,MaxLounger,"2,114₹",10,10
SaudiArabia,WestAvenueMallDammam,English,08:20,MaxPremium,424₹,98,37
SaudiArabia,WestAvenueMallDammam,English,08:20,MaxStandard,424₹,126,0
SaudiArabia,AlQasrMallRiyadh,English,08:30,StandardPremium,424₹,52,24
SaudiArabia,AlQasrMallRiyadh,English,08:30,Standard,424₹,51,4
SaudiArabia,TheRoofRiyadh,English,08:30,StandardPremium,424₹,57,40
SaudiArabia,TheRoofRiyadh,English,08:30,Standard,424₹,41,2
Oman,MallOfOman,English,08:30,StandardPremium,933₹,82,0
Oman,MallOfOman,English,08:30,Standard,761₹,150,3
Uae,AbuDhabiMallAbuDhabi,English,08:30,Standard,868₹,56,2
Uae,AbuDhabiMallAbuDhabi,English,08:30,StandardPremium,"1,106₹",27,2
Egypt,CityCentreAlmaza,English,09:15,StandardPremium,497₹,37,7
Egypt,CityCentreAlmaza,English,09:15,Standard,456₹,50,2
Kuwait,TheAvenuesKuwait,English,09:20,HubStandard,"2,584₹",60,4
Bahrain,CityCentreBahrain,English,09:30,ImaxStandard,"1,057₹",188,0
Bahrain,CityCentreBahrain,English,09:30,ImaxPremium,"1,289₹",183,9
Uae,CityCentreAlZahia,English,09:30,MaxPremium,"1,253₹",99,11
Uae,CityCentreAlZahia,English,09:30,MaxStandard,868₹,78,5
Uae,CityCentreAlZahia,English,09:30,MaxLounger,797₹,12,0
Lebanon,CityCentreBeirut,English,09:40,Standard,"2,628₹",40,8
Lebanon,CityCentreBeirut,English,09:40,StandardVip,"2,628₹",28,0
Bahrain,CityCentreBahrain,English,09:45,Standard,824₹,130,12
Egypt,MallOfEgypt,English,09:45,Standard,456₹,113,3
Egypt,MallOfEgypt,English,09:45,StandardPremium,497₹,74,15
Uae,WafiMallAtWafiCity,English,09:45,Standard,797₹,56,0
Uae,WafiMallAtWafiCity,English,09:45,StandardPremium,"1,041₹",64,0
Kuwait,TheAvenuesKuwait,English,09:50,MaxPremium,"1,292₹",236,30
SaudiArabia,AlQasrMallRiyadh,English,10:00,MaxPremium,424₹,88,32
SaudiArabia,AlQasrMallRiyadh,English,10:00,MaxStandard,424₹,60,4
SaudiArabia,AlQasrMallRiyadh,English,10:00,MaxLounger,"2,114₹",8,8
Uae,TheGalleriaAlMaryahIsland,English,10:00,StandardPremium,"1,106₹",60,2
Uae,TheGalleriaAlMaryahIsland,English,10:00,Standard,868₹,66,11
Kuwait,TheAvenuesKuwait,English,10:10,TheatreStandard,"2,843₹",32,9
Uae,CityCentreMirdif,English,10:15,StandardPremium,"1,041₹",128,18
Uae,CityCentreMirdif,English,10:15,Standard,797₹,133,2
SaudiArabia,RedSeaMallJeddah,English,10:30,GoldStandard,"2,332₹",48,15
Uae,AlJimiMall,English,10:30,StandardVip,"1,106₹",72,14
Uae,AlJimiMall,English,10:30,Standard,868₹,92,3
Uae,MallOfTheEmirates,English,10:30,Standard,797₹,75,18
Uae,MallOfTheEmirates,English,10:30,StandardPremium,"1,041₹",102,39
SaudiArabia,KingdomCentreRiyadh,English,10:40,VipStandard,"3,180₹",30,7
SaudiArabia,JubailGalleriaMallJubail,English,10:45,Standard,424₹,85,56
SaudiArabia,RiyadhParkRiyadh,English,10:45,IceImmersivePremium,"1,585₹",51,0
SaudiArabia,RiyadhParkRiyadh,English,10:45,IceImmersiveStandard,"1,585₹",47,0
SaudiArabia,SaharaMallRiyadh,English,10:45,Standard,424₹,61,1
SaudiArabia,SaharaMallRiyadh,English,10:45,StandardPremium,424₹,65,41
SaudiArabia,TheRoofRiyadh,English,10:45,VipPremium,424₹,48,32
SaudiArabia,TownSquareJeddah,English,10:45,ImaxPremium,"2,014₹",138,3
SaudiArabia,TownSquareJeddah,English,10:45,ImaxStandard,"1,802₹",160,0
