Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Bahrain,CityCentreBahrain,Hindi,07:30,Standard,824₹,119,2
Oman,CityCentreMuscat,Hindi,08:15,Standard,652₹,47,4
Oman,CityCentreMuscat,Hindi,08:15,StandardPremium,869₹,44,0
Uae,Burjuman,Hindi,08:45,Standard,797₹,48,17
Oman,MallOfOman,Hindi,09:20,StandardPremium,933₹,26,5
Oman,MallOfOman,Hindi,09:20,Standard,761₹,21,8
Bahrain,CityCentreBahrain,Hindi,10:45,Standard,824₹,119,17
Uae,CityCentreAjman,Hindi,12:00,Standard,873₹,45,7
Uae,CityCentreAjman,Hindi,12:00,StandardPremium,"1,128₹",29,15
Uae,Burjuman,Hindi,12:10,Standard,797₹,48,27
Oman,Mgm,Hindi,13:00,StandardPremium,869₹,17,0
Oman,Mgm,Hindi,13:00,Standard,761₹,32,7
Bahrain,CityCentreBahrain,Hindi,14:00,Standard,824₹,119,11
Uae,CityCentreDeira,Hindi,14:45,Standard,797₹,54,25
Uae,CityCentreDeira,Hindi,14:45,StandardPremium,"1,041₹",50,45
Oman,MallOfOman,Hindi,15:00,StandardPremium,933₹,26,11
Oman,MallOfOman,Hindi,15:00,Standard,761₹,21,0
Oman,CityCentreMuscat,Hindi,15:10,Standard,652₹,47,15
Oman,CityCentreMuscat,Hindi,15:10,StandardPremium,869₹,44,4
Uae,CityCentreFujairah,Hindi,15:20,Standard,797₹,58,21
Uae,CityCentreFujairah,Hindi,15:20,StandardPremium,"1,041₹",40,18
Uae,Burjuman,Hindi,15:35,Standard,797₹,48,43
Oman,MallOfOman,Hindi,15:45,StandardPremium,933₹,26,9
Oman,MallOfOman,Hindi,15:45,Standard,761₹,19,2
Bahrain,CityCentreBahrain,Hindi,17:15,Standard,824₹,119,5
Oman,CityCentreSuhar,Hindi,17:30,KidsVip,652₹,44,2
Oman,Mgm,Hindi,18:00,KidsStandard,761₹,46,4
Uae,CityCentreAlZahia,Hindi,18:50,StandardPremium,"1,041₹",19,18
Uae,CityCentreAlZahia,Hindi,18:50,Standard,797₹,26,25
Uae,TheGalleriaAlMaryahIsland,Hindi,18:50,StandardPremium,"1,106₹",32,24
Uae,TheGalleriaAlMaryahIsland,Hindi,18:50,Standard,868₹,18,4
Uae,Burjuman,Hindi,19:00,Standard,797₹,48,31
Uae,CityCentreDeira,Hindi,19:20,Standard,797₹,93,33
Uae,CityCentreDeira,Hindi,19:20,StandardPremium,"1,041₹",88,34
Bahrain,CityCentreBahrain,Hindi,20:30,Standard,824₹,119,5
