Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Korean,05:30,StandardPremium,"1,377₹",31,3
SaudiArabia,RiyadhFrontRiyadh,Korean,05:30,Standard,"1,165₹",16,2
SaudiArabia,TownSquareJeddah,Korean,06:45,StandardPremium,"1,377₹",18,0
SaudiArabia,TownSquareJeddah,Korean,06:45,Standard,"1,165₹",22,1
SaudiArabia,TheRoofRiyadh,Korean,07:15,StandardPremium,"1,377₹",52,0
SaudiArabia,TheRoofRiyadh,Korean,07:15,Standard,"1,165₹",35,0
Uae,MallOfTheEmirates,Korean,08:00,StandardPremium,"1,039₹",48,4
Uae,CityCentreMirdif,English,08:00,KidsPremium,910₹,44,0
Uae,MallOfTheEmirates,English,08:00,StandardPremium,"1,040₹",48,5
Uae,CityCentreAlZahia,English,08:40,StandardPremium,"1,040₹",17,0
Uae,CityCentreAlZahia,English,08:40,Standard,796₹,25,0
Bahrain,CityCentreBahrain,Korean,08:45,Standard,824₹,108,1
Uae,TheGalleriaAlMaryahIsland,English,08:50,StandardPremium,"1,107₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,08:50,Standard,868₹,14,0
Oman,CityCentreQurum,English,09:05,Standard,762₹,42,0
Oman,CityCentreQurum,English,09:05,StandardPremium,933₹,53,4
SaudiArabia,AlQasrMallRiyadh,Korean,09:45,StandardPremium,"1,377₹",18,0
SaudiArabia,AlQasrMallRiyadh,Korean,09:45,Standard,"1,165₹",18,0
SaudiArabia,RiyadhFrontRiyadh,Korean,09:45,StandardPremium,"1,377₹",31,1
SaudiArabia,RiyadhFrontRiyadh,Korean,09:45,Standard,"1,165₹",16,2
Uae,CityCentreMirdif,Korean,11:10,StandardPremium,"1,039₹",38,0
Uae,CityCentreMirdif,English,11:10,StandardPremium,"1,040₹",38,8
Uae,YasMallAbuDhabi,English,11:25,Standard,869₹,25,0
Uae,YasMallAbuDhabi,English,11:25,StandardPremium,"1,108₹",18,0
Oman,CityCentreSuhar,Korean,11:30,Standard,652₹,50,0
Oman,CityCentreSuhar,Korean,11:30,StandardPremium,761₹,28,4
Uae,YasMallAbuDhabi,English,11:35,Standard,868₹,25,0
Uae,YasMallAbuDhabi,English,11:35,StandardPremium,"1,107₹",18,0
Oman,MallOfOman,English,11:45,StandardPremium,933₹,26,4
Oman,MallOfOman,English,11:45,Standard,761₹,21,3
SaudiArabia,TheRoofRiyadh,Korean,11:45,StandardPremium,"1,377₹",52,0
SaudiArabia,TheRoofRiyadh,Korean,11:45,Standard,"1,165₹",35,0
Oman,SuharPlaza,Korean,12:00,Standard,500₹,196,4
SaudiArabia,WestAvenueMallDammam,Korean,12:00,StandardPremium,"1,377₹",84,0
SaudiArabia,WestAvenueMallDammam,Korean,12:00,Standard,"1,165₹",74,2
Oman,CityCentreMuscat,Korean,12:15,Standard,651₹,36,2
SaudiArabia,AlQasrMallRiyadh,Korean,12:15,StandardPremium,"1,377₹",18,0
SaudiArabia,AlQasrMallRiyadh,Korean,12:15,Standard,"1,165₹",18,0
SaudiArabia,AtyafMallRiyadh,Korean,12:30,Standard,"1,165₹",27,0
SaudiArabia,AtyafMallRiyadh,Korean,12:30,StandardPremium,"1,377₹",28,0
Bahrain,VoxCinemasTheAvenues,English,12:45,Standard,930₹,23,2
Bahrain,VoxCinemasTheAvenues,English,12:45,StandardPremium,"1,162₹",30,0
Uae,MallOfTheEmirates,Korean,12:45,StandardPremium,"1,039₹",48,4
Oman,CityCentreSuhar,Korean,13:00,Standard,651₹,50,0
Oman,CityCentreSuhar,Korean,13:00,StandardPremium,760₹,28,4
SaudiArabia,TabukParkTabuk,Korean,13:00,Standard,"1,165₹",20,0
SaudiArabia,TabukParkTabuk,Korean,13:00,StandardPremium,"1,377₹",29,2
Uae,MallOfTheEmirates,English,13:05,StandardPremium,"1,040₹",48,6
Qatar,DohaFestivalCity,English,13:20,Standard,875₹,31,5
Qatar,DohaFestivalCity,English,13:20,StandardPremium,"1,093₹",25,4
Uae,AlHamraMallRasAlKhaimah,English,13:35,Standard,796₹,41,0
Uae,AlHamraMallRasAlKhaimah,English,13:35,StandardPremium,"1,040₹",34,6
Uae,TheGalleriaAlMaryahIsland,English,13:40,StandardPremium,"1,107₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,13:40,Standard,868₹,14,0
SaudiArabia,SaharaMallRiyadh,Korean,13:45,Standard,"1,165₹",32,0
SaudiArabia,SaharaMallRiyadh,Korean,13:45,StandardPremium,"1,377₹",38,0
Uae,CityCentreFujairah,English,13:45,Standard,796₹,58,0
Uae,CityCentreFujairah,English,13:45,StandardPremium,"1,040₹",40,0
Oman,CityCentreSuhar,Korean,13:45,Standard,652₹,50,0
Oman,CityCentreSuhar,Korean,13:45,StandardPremium,761₹,28,4
Uae,CityCentreAlZahia,English,13:50,StandardPremium,"1,040₹",17,2
Uae,CityCentreAlZahia,English,13:50,Standard,796₹,25,5
Bahrain,CityCentreBahrain,Korean,14:00,Standard,824₹,108,1
Kuwait,TheAvenuesKuwait,Korean,14:25,StandardPremiumFamily,"1,158₹",15,0
Kuwait,TheAvenuesKuwait,Korean,14:25,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,Korean,14:25,StandardPremiumBachelor,"1,158₹",12,1
Kuwait,TheAvenuesKuwait,Korean,14:25,StandardStandardBachelor,901₹,10,0
Kuwait,TheAvenuesKuwait,English,14:25,StandardPremiumFamily,"1,159₹",15,12
Kuwait,TheAvenuesKuwait,English,14:25,StandardStandardFamily,901₹,10,3
Kuwait,TheAvenuesKuwait,English,14:25,StandardPremiumBachelor,"1,159₹",12,10
Kuwait,TheAvenuesKuwait,English,14:25,StandardStandardBachelor,901₹,10,7
Qatar,DohaOasis,English,15:15,Standard,984₹,38,0
Uae,CityCentreMirdif,English,15:15,KidsPremium,910₹,44,13
SaudiArabia,TheSpotSheikhJaberRiyadh,Korean,15:25,Standard,"1,165₹",44,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Korean,15:25,StandardPremium,"1,377₹",45,0
Bahrain,VoxCinemasTheAvenues,English,15:45,Standard,930₹,21,0
Bahrain,VoxCinemasTheAvenues,English,15:45,StandardPremium,"1,162₹",30,4
Oman,CityCentreSuhar,Korean,16:00,Standard,652₹,50,0
Oman,CityCentreSuhar,Korean,16:00,StandardPremium,761₹,28,4
SaudiArabia,TheRoofRiyadh,Korean,16:15,StandardPremium,"1,377₹",52,0
SaudiArabia,TheRoofRiyadh,Korean,16:15,Standard,"1,165₹",35,0
SaudiArabia,RiyadhParkRiyadh,Korean,16:30,StandardPremium,"1,377₹",34,4
