Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TheRoofRiyadh,Korean,00:00,StandardPremium,"1,377₹",57,1
SaudiArabia,TheRoofRiyadh,Korean,00:00,Standard,"1,165₹",41,0
Uae,MallOfTheEmirates,Korean,08:00,StandardPremium,"1,039₹",48,4
Uae,MallOfTheEmirates,English,08:00,StandardPremium,"1,040₹",48,4
Uae,CityCentreMirdif,English,08:30,KidsPremium,910₹,44,1
Bahrain,CityCentreBahrain,Korean,08:45,Standard,824₹,108,4
Oman,CityCentreQurum,English,09:00,Standard,762₹,42,0
Oman,CityCentreQurum,English,09:00,StandardPremium,933₹,53,4
SaudiArabia,TheRoofRiyadh,Korean,09:30,StandardPremium,"1,377₹",52,2
SaudiArabia,TheRoofRiyadh,Korean,09:30,Standard,"1,165₹",35,0
SaudiArabia,AtyafMallRiyadh,Korean,10:30,Standard,"1,165₹",27,0
SaudiArabia,AtyafMallRiyadh,Korean,10:30,StandardPremium,"1,377₹",28,0
Uae,CityCentreAlZahia,English,10:50,StandardPremium,"1,040₹",17,3
Uae,CityCentreAlZahia,English,10:50,Standard,796₹,25,1
Uae,YasMallAbuDhabi,English,11:05,Standard,868₹,25,0
Uae,YasMallAbuDhabi,English,11:05,StandardPremium,"1,107₹",18,0
Uae,CityCentreMirdif,Korean,11:10,StandardPremium,"1,039₹",38,0
Uae,CityCentreMirdif,English,11:10,StandardPremium,"1,040₹",38,0
Oman,CityCentreSuhar,Korean,11:20,Standard,652₹,50,0
Oman,CityCentreSuhar,Korean,11:20,StandardPremium,761₹,28,4
Uae,TheGalleriaAlMaryahIsland,English,11:25,StandardPremium,"1,107₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,11:25,Standard,868₹,14,0
Uae,YasMallAbuDhabi,English,11:25,Standard,869₹,25,0
Uae,YasMallAbuDhabi,English,11:25,StandardPremium,"1,108₹",18,0
Oman,MallOfOman,English,11:40,StandardPremium,933₹,26,0
Oman,MallOfOman,English,11:40,Standard,761₹,21,0
Uae,AlHamraMallRasAlKhaimah,English,12:00,Standard,796₹,41,0
Uae,AlHamraMallRasAlKhaimah,English,12:00,StandardPremium,"1,040₹",31,0
Oman,CityCentreMuscat,Korean,12:15,Standard,651₹,36,2
Bahrain,VoxCinemasTheAvenues,English,12:45,Standard,933₹,23,2
Bahrain,VoxCinemasTheAvenues,English,12:45,StandardPremium,"1,166₹",30,1
Uae,MallOfTheEmirates,Korean,12:45,StandardPremium,"1,039₹",48,4
Uae,MallOfTheEmirates,English,12:45,StandardPremium,"1,044₹",48,9
Oman,CityCentreSuhar,Korean,13:00,Standard,651₹,50,0
Oman,CityCentreSuhar,Korean,13:00,StandardPremium,760₹,28,4
SaudiArabia,TheSpotSheikhJaberRiyadh,Korean,13:10,Standard,"1,170₹",44,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Korean,13:10,StandardPremium,"1,383₹",45,0
Uae,CityCentreFujairah,English,13:15,Standard,799₹,56,0
Uae,CityCentreFujairah,English,13:15,StandardPremium,"1,044₹",64,0
Uae,CityCentreMirdif,English,13:35,KidsPremium,914₹,44,0
Oman,CityCentreSuhar,Korean,13:35,Standard,654₹,50,0
Oman,CityCentreSuhar,Korean,13:35,StandardPremium,764₹,28,4
SaudiArabia,TheRoofRiyadh,Korean,14:00,StandardPremium,"1,383₹",52,3
SaudiArabia,TheRoofRiyadh,Korean,14:00,Standard,"1,170₹",35,0
Bahrain,CityCentreBahrain,Korean,14:00,Standard,827₹,108,3
SaudiArabia,AlQasrMallRiyadh,Korean,14:30,StandardPremium,"1,383₹",18,6
SaudiArabia,AlQasrMallRiyadh,Korean,14:30,Standard,"1,170₹",18,0
