Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Korean,07:30,StandardPremium,"1,374₹",31,2
SaudiArabia,RiyadhFrontRiyadh,Korean,07:30,Standard,"1,163₹",16,3
SaudiArabia,AlQasrMallRiyadh,Korean,07:45,StandardPremium,"1,374₹",18,0
SaudiArabia,AlQasrMallRiyadh,Korean,07:45,Standard,"1,163₹",18,2
Uae,MallOfTheEmirates,Korean,07:50,StandardPremium,"1,039₹",48,4
Bahrain,CityCentreBahrain,Korean,08:45,Standard,822₹,108,1
SaudiArabia,WestAvenueMallDammam,Korean,09:15,StandardPremium,"1,374₹",84,0
SaudiArabia,WestAvenueMallDammam,Korean,09:15,Standard,"1,163₹",74,3
SaudiArabia,TheRoofRiyadh,Korean,09:30,StandardPremium,"1,374₹",52,0
SaudiArabia,TheRoofRiyadh,Korean,09:30,Standard,"1,163₹",35,0
SaudiArabia,AtyafMallRiyadh,Korean,10:00,Standard,"1,163₹",27,0
SaudiArabia,AtyafMallRiyadh,Korean,10:00,StandardPremium,"1,374₹",28,0
SaudiArabia,SaharaMallRiyadh,Korean,10:45,Standard,"1,163₹",32,0
SaudiArabia,SaharaMallRiyadh,Korean,10:45,StandardPremium,"1,374₹",38,0
Uae,CityCentreAlZahia,Korean,11:10,StandardPremium,"1,039₹",17,0
Uae,CityCentreAlZahia,Korean,11:10,Standard,795₹,25,0
Uae,CityCentreMirdif,Korean,11:10,StandardPremium,"1,039₹",38,0
Oman,CityCentreQurum,Korean,11:10,Standard,760₹,42,0
Oman,CityCentreQurum,Korean,11:10,StandardPremium,932₹,53,4
SaudiArabia,TheEsplanadeRiyadh,Korean,11:15,StandardPremium,"1,374₹",32,1
SaudiArabia,TheEsplanadeRiyadh,Korean,11:15,Standard,"1,163₹",32,2
Uae,TheGalleriaAlMaryahIsland,Korean,11:25,StandardPremium,"1,103₹",26,0
Uae,TheGalleriaAlMaryahIsland,Korean,11:25,Standard,865₹,14,0
Uae,YasMallAbuDhabi,Korean,11:25,Standard,865₹,25,0
Uae,YasMallAbuDhabi,Korean,11:25,StandardPremium,"1,103₹",18,0
SaudiArabia,RiyadhFrontRiyadh,Korean,11:45,StandardPremium,"1,374₹",31,5
SaudiArabia,RiyadhFrontRiyadh,Korean,11:45,Standard,"1,163₹",16,2
Oman,MallOfOman,Korean,11:45,StandardPremium,932₹,26,0
Oman,MallOfOman,Korean,11:45,Standard,760₹,21,0
SaudiArabia,AlQasrMallRiyadh,Korean,12:00,StandardPremium,"1,374₹",18,0
SaudiArabia,AlQasrMallRiyadh,Korean,12:00,Standard,"1,163₹",18,0
Uae,AlHamraMallRasAlKhaimah,Korean,12:00,Standard,795₹,41,0
Uae,AlHamraMallRasAlKhaimah,Korean,12:00,StandardPremium,"1,039₹",31,0
Oman,CityCentreMuscat,Korean,12:15,Standard,651₹,36,2
Oman,SuharPlaza,Korean,12:30,Standard,500₹,196,4
Uae,MallOfTheEmirates,Korean,12:30,StandardPremium,"1,039₹",48,4
