Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:30,KidsPremium,"1,192₹",50,2
SaudiArabia,RiyadhParkRiyadh,English,06:30,KidsPremium,"1,192₹",38,2
SaudiArabia,TownSquareJeddah,English,06:45,StandardPremium,"1,408₹",20,0
SaudiArabia,TownSquareJeddah,English,06:45,Standard,"1,192₹",26,0
SaudiArabia,RedSeaMallJeddah,English,06:55,StandardPremium,"1,408₹",92,2
SaudiArabia,RedSeaMallJeddah,English,06:55,Standard,"1,192₹",68,0
SaudiArabia,RedSeaMallJeddah,English,06:55,StandardWheelchairSpace,"1,192₹",3,0
SaudiArabia,TheRoofRiyadh,English,07:30,StandardPremium,"1,408₹",30,1
SaudiArabia,TheRoofRiyadh,English,07:30,Standard,"1,192₹",19,0
Uae,CityCentreMirdif,English,07:45,StandardPremium,"1,064₹",29,6
Uae,CityCentreMirdif,English,07:45,Standard,815₹,25,4
Uae,YasMallAbuDhabi,English,08:00,KidsPremium,998₹,40,0
SaudiArabia,JubailGalleriaMallJubail,English,08:00,KidsStandard,"1,192₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,08:00,KidsLounger,"1,192₹",4,0
Uae,AbuDhabiMallAbuDhabi,English,08:15,KidsPremium,998₹,46,14
Uae,CityCentreAjman,English,08:15,KidsPremium,"1,020₹",44,23
SaudiArabia,WestAvenueMallDammam,English,08:15,KidsStandard,"1,192₹",39,2
Oman,CityCentreMuscat,English,08:20,Standard,666₹,36,9
Uae,CityCentreDeira,English,08:30,KidsPremium,931₹,37,17
SaudiArabia,RiyadhFrontRiyadh,English,08:30,KidsPremium,"1,192₹",50,5
SaudiArabia,TownSquareJeddah,English,08:45,KidsPremium,"1,192₹",41,3
SaudiArabia,TownSquareJeddah,English,08:45,KidsLounger,"1,192₹",6,0
Oman,MallOfOman,English,08:50,KidsPremium,778₹,20,9
Uae,CityCentreFujairah,English,09:00,Standard,815₹,38,4
Uae,CityCentreFujairah,English,09:00,StandardPremium,"1,064₹",36,5
Uae,WafiMallAtWafiCity,English,09:00,KidsPremium,931₹,71,5
SaudiArabia,RedSeaMallJeddah,English,09:00,StandardPremium,"1,408₹",92,11
SaudiArabia,RedSeaMallJeddah,English,09:00,Standard,"1,192₹",68,2
SaudiArabia,RedSeaMallJeddah,English,09:00,StandardWheelchairSpace,"1,192₹",3,0
Bahrain,VoxCinemasTheAvenues,English,09:10,Standard,950₹,21,0
Bahrain,VoxCinemasTheAvenues,English,09:10,StandardPremium,"1,188₹",30,2
Oman,CityCentreSuhar,English,09:15,KidsVip,666₹,44,12
SaudiArabia,TheRoofRiyadh,English,09:15,StandardPremium,"1,408₹",30,3
SaudiArabia,TheRoofRiyadh,English,09:15,Standard,"1,192₹",19,0
Qatar,DohaFestivalCity,English,09:20,Standard,895₹,24,0
Qatar,DohaFestivalCity,English,09:20,StandardPremium,"1,118₹",31,20
Oman,Mgm,English,09:30,KidsStandard,778₹,46,6
Uae,CityCentreMirdif,English,09:35,StandardPremium,"1,064₹",29,24
Uae,CityCentreMirdif,English,09:35,Standard,815₹,25,13
Uae,NakheelMall,English,09:45,StandardPremium,"1,064₹",40,23
Uae,CityCentreAlZahia,English,10:10,StandardPremium,"1,064₹",25,6
Uae,CityCentreAlZahia,English,10:10,Standard,815₹,31,11
Uae,TheGalleriaAlMaryahIsland,English,10:15,KidsPremium,998₹,54,20
Uae,TheGalleriaAlMaryahIsland,English,10:15,KidsLounger,998₹,5,3
Uae,CityCentreDeira,English,10:30,KidsPremium,931₹,37,11
Uae,NakheelMall,English,10:30,StandardPremium,"1,064₹",33,16
SaudiArabia,RiyadhFrontRiyadh,English,10:30,KidsPremium,"1,192₹",50,18
SaudiArabia,SaharaMallRiyadh,English,10:30,Standard,"1,192₹",56,1
SaudiArabia,SaharaMallRiyadh,English,10:30,StandardPremium,"1,408₹",52,5
SaudiArabia,WestAvenueMallDammam,English,10:30,StandardPremium,"1,408₹",84,2
SaudiArabia,WestAvenueMallDammam,English,10:30,Standard,"1,192₹",74,0
Oman,MallOfOman,English,10:40,KidsPremium,778₹,20,5
SaudiArabia,AtyafMallRiyadh,English,10:45,KidsVip,"1,192₹",50,15
SaudiArabia,AtyafMallRiyadh,English,10:45,KidsLounger,"1,192₹",6,0
Uae,CityCentreAlZahia,English,10:50,StandardPremium,"1,064₹",25,12
Uae,CityCentreAlZahia,English,10:50,Standard,815₹,31,11
Uae,CityCentreFujairah,English,11:00,Standard,815₹,38,3
Uae,CityCentreFujairah,English,11:00,StandardPremium,"1,064₹",36,7
Bahrain,VoxCinemasTheAvenues,English,11:00,Standard,950₹,21,4
Bahrain,VoxCinemasTheAvenues,English,11:00,StandardPremium,"1,188₹",30,4
SaudiArabia,TheEsplanadeRiyadh,English,11:00,StandardPremium,"1,408₹",32,4
