Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreMirdif,Japanese,07:40,StandardPremium,"1,042₹",38,0
Uae,MallOfTheEmirates,Japanese,08:30,StandardPremium,"1,042₹",48,4
Uae,CityCentreMirdif,Japanese,10:00,StandardPremium,"1,042₹",38,5
Qatar,DohaFestivalCity,Japanese,10:00,Standard,876₹,31,3
Qatar,DohaFestivalCity,Japanese,10:00,StandardPremium,"1,095₹",25,2
Uae,CityCentreAlZahia,Japanese,10:15,StandardPremium,"1,042₹",17,0
Uae,CityCentreAlZahia,Japanese,10:15,Standard,798₹,25,0
Qatar,DohaFestivalCity,Japanese,12:10,Standard,877₹,31,2
Qatar,DohaFestivalCity,Japanese,12:10,StandardPremium,"1,096₹",25,10
Uae,CityCentreMirdif,Japanese,12:15,StandardPremium,"1,043₹",38,2
Uae,MallOfTheEmirates,Japanese,12:45,StandardPremium,"1,043₹",48,7
Lebanon,CityCentreBeirut,Japanese,13:00,Standard,"4,490₹",47,13
Uae,YasMallAbuDhabi,Japanese,13:10,Standard,869₹,25,0
Uae,YasMallAbuDhabi,Japanese,13:10,StandardPremium,"1,108₹",18,2
Uae,TheGalleriaAlMaryahIsland,Japanese,14:15,StandardPremium,"1,103₹",26,0
Uae,TheGalleriaAlMaryahIsland,Japanese,14:15,Standard,865₹,14,0
Qatar,DohaFestivalCity,Japanese,14:20,Standard,877₹,31,4
Qatar,DohaFestivalCity,Japanese,14:20,StandardPremium,"1,096₹",25,10
Kuwait,TheAvenuesKuwait,Japanese,14:30,StandardPremiumFamily,"1,163₹",15,7
Kuwait,TheAvenuesKuwait,Japanese,14:30,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,Japanese,14:30,StandardPremiumBachelor,"1,163₹",16,5
Kuwait,TheAvenuesKuwait,Japanese,14:30,StandardStandardBachelor,904₹,7,1
Uae,CityCentreAlZahia,Japanese,14:45,StandardPremium,"1,043₹",17,2
Uae,CityCentreAlZahia,Japanese,14:45,Standard,798₹,25,4
Uae,MallOfTheEmirates,Japanese,15:00,StandardPremium,"1,043₹",48,14
Uae,AlHamraMallRasAlKhaimah,Japanese,15:10,Standard,798₹,41,0
Uae,AlHamraMallRasAlKhaimah,Japanese,15:10,StandardPremium,"1,043₹",31,0
Kuwait,TheAvenuesKuwait,Japanese,16:40,StandardPremiumFamily,"1,163₹",15,11
Kuwait,TheAvenuesKuwait,Japanese,16:40,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,Japanese,16:40,StandardPremiumBachelor,"1,163₹",16,12
Kuwait,TheAvenuesKuwait,Japanese,16:40,StandardStandardBachelor,904₹,7,3
