Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Egyptian,01:45,StandardPremium,"1,380₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,01:45,Standard,"1,168₹",16,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,04:30,StandardPremium,"1,380₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,04:30,Standard,"1,168₹",16,2
Qatar,DohaOasis,Egyptian,08:30,Standard,986₹,43,0
Egypt,MallOfEgypt,Egyptian,09:00,Standard,452₹,37,0
Egypt,MallOfEgypt,Egyptian,09:00,StandardPremium,493₹,30,4
Oman,NizwaGrandMall,Egyptian,09:40,Standard,653₹,48,0
Oman,NizwaGrandMall,Egyptian,09:40,StandardPremium,762₹,49,3
Bahrain,VoxCinemasTheAvenues,Egyptian,09:45,Standard,931₹,82,2
Bahrain,VoxCinemasTheAvenues,Egyptian,09:45,StandardPremium,"1,164₹",38,3
Oman,Mgm,Egyptian,10:00,StandardPremium,870₹,38,0
Oman,Mgm,Egyptian,10:00,Standard,762₹,35,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,10:30,StandardPremium,"1,380₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,10:30,Standard,"1,168₹",16,2
Qatar,DohaOasis,Egyptian,10:45,Standard,986₹,43,4
Uae,CityCentreFujairah,Egyptian,10:45,Standard,798₹,56,0
Uae,CityCentreFujairah,Egyptian,10:45,StandardPremium,"1,042₹",64,0
SaudiArabia,TownSquareJeddah,Egyptian,11:00,StandardPremium,"1,380₹",20,0
SaudiArabia,TownSquareJeddah,Egyptian,11:00,Standard,"1,168₹",26,0
Egypt,MallOfEgypt,Egyptian,11:30,Standard,452₹,37,2
Egypt,MallOfEgypt,Egyptian,11:30,StandardPremium,493₹,30,6
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardPremiumFamily,"1,162₹",15,2
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardStandardFamily,904₹,8,4
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardPremiumBachelor,"1,162₹",16,1
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardStandardBachelor,904₹,7,0
Uae,WafiMallAtWafiCity,Egyptian,11:45,Standard,798₹,66,0
Uae,WafiMallAtWafiCity,Egyptian,11:45,StandardPremium,"1,042₹",83,0
Oman,CityCentreSuhar,Egyptian,12:00,Standard,652₹,56,0
Oman,CityCentreSuhar,Egyptian,12:00,StandardPremium,762₹,41,4
Oman,NizwaGrandMall,Egyptian,12:00,Standard,652₹,48,0
Oman,NizwaGrandMall,Egyptian,12:00,StandardPremium,762₹,49,3
Uae,TheGalleriaAlMaryahIsland,Egyptian,12:00,StandardPremium,"1,108₹",28,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,12:00,Standard,869₹,16,0
Oman,MallOfOman,Egyptian,12:15,StandardPremium,934₹,26,0
Oman,MallOfOman,Egyptian,12:15,Standard,762₹,21,0
Oman,CityCentreQurum,Egyptian,12:30,Standard,762₹,42,0
Oman,CityCentreQurum,Egyptian,12:30,StandardPremium,933₹,53,8
Uae,CityCentreFujairah,Egyptian,12:45,Standard,797₹,48,4
Uae,CityCentreFujairah,Egyptian,12:45,StandardPremium,"1,041₹",49,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,13:00,Standard,797₹,59,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,13:00,StandardPremium,"1,041₹",40,0
Uae,CityCentreMirdif,Egyptian,13:00,StandardPremium,911₹,44,3
Egypt,MallOfEgypt,Egyptian,14:00,Standard,451₹,37,0
Egypt,MallOfEgypt,Egyptian,14:00,StandardPremium,492₹,30,10
Uae,WafiMallAtWafiCity,Egyptian,14:00,Standard,797₹,66,2
Uae,WafiMallAtWafiCity,Egyptian,14:00,StandardPremium,"1,041₹",83,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,14:45,StandardPremium,"1,379₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,14:45,Standard,"1,167₹",16,5
Qatar,DohaOasis,Egyptian,15:00,Standard,985₹,43,3
Oman,CityCentreMuscat,Egyptian,15:25,Standard,652₹,36,22
Qatar,DohaFestivalCity,Egyptian,15:35,Standard,875₹,31,23
Qatar,DohaFestivalCity,Egyptian,15:35,StandardPremium,"1,094₹",25,21
SaudiArabia,TownSquareJeddah,Egyptian,16:00,StandardPremium,"1,379₹",20,4
SaudiArabia,TownSquareJeddah,Egyptian,16:00,Standard,"1,167₹",26,5
Kuwait,TheAvenuesKuwait,Egyptian,16:10,StandardPremiumFamily,"1,157₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,16:10,StandardStandardFamily,900₹,8,0
Kuwait,TheAvenuesKuwait,Egyptian,16:10,StandardPremiumBachelor,"1,157₹",16,1
Kuwait,TheAvenuesKuwait,Egyptian,16:10,StandardStandardBachelor,900₹,7,0
Uae,YasMallAbuDhabi,Egyptian,16:10,Standard,869₹,25,0
Uae,YasMallAbuDhabi,Egyptian,16:10,StandardPremium,"1,108₹",18,0
Oman,CityCentreSuhar,Egyptian,16:15,Standard,652₹,56,2
Oman,CityCentreSuhar,Egyptian,16:15,StandardPremium,762₹,41,4
Uae,WafiMallAtWafiCity,Egyptian,16:15,Standard,797₹,66,0
Uae,WafiMallAtWafiCity,Egyptian,16:15,StandardPremium,"1,041₹",83,2
Oman,NizwaGrandMall,Egyptian,16:25,Standard,652₹,48,0
Oman,NizwaGrandMall,Egyptian,16:25,StandardPremium,762₹,49,3
Egypt,MallOfEgypt,Egyptian,16:30,Standard,451₹,37,31
Egypt,MallOfEgypt,Egyptian,16:30,StandardPremium,492₹,30,12
Uae,TheGalleriaAlMaryahIsland,Egyptian,16:45,StandardPremium,"1,107₹",28,4
Uae,TheGalleriaAlMaryahIsland,Egyptian,16:45,Standard,868₹,16,0
Uae,CityCentreFujairah,Egyptian,17:00,Standard,797₹,48,0
Uae,CityCentreFujairah,Egyptian,17:00,StandardPremium,"1,041₹",49,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,17:15,Standard,797₹,59,4
Uae,AlHamraMallRasAlKhaimah,Egyptian,17:15,StandardPremium,"1,041₹",40,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,17:20,StandardPremium,"1,379₹",28,6
SaudiArabia,RiyadhParkRiyadh,Egyptian,17:20,Standard,"1,167₹",28,2
SaudiArabia,RedSeaMallJeddah,Egyptian,17:45,VipPremium,"1,699₹",48,0
SaudiArabia,RedSeaMallJeddah,Egyptian,17:45,VipWheelchairSpace,"1,699₹",2,2
Uae,MallOfTheEmirates,Egyptian,18:00,StandardPremium,912₹,48,4
Uae,AlHamraMallRasAlKhaimah,Egyptian,18:15,Standard,797₹,41,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,18:15,StandardPremium,"1,041₹",31,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:30,StandardPremium,"1,379₹",27,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:30,Standard,"1,167₹",26,1
Uae,WafiMallAtWafiCity,Egyptian,18:30,Standard,797₹,66,0
Uae,WafiMallAtWafiCity,Egyptian,18:30,StandardPremium,"1,041₹",83,0
Egypt,MallOfEgypt,Egyptian,19:00,Standard,451₹,37,0
Egypt,MallOfEgypt,Egyptian,19:00,StandardPremium,492₹,30,7
Kuwait,TheAvenuesKuwait,Egyptian,19:00,StandardPremiumFamily,"1,162₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,19:00,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,19:00,StandardPremiumBachelor,"1,162₹",12,1
Kuwait,TheAvenuesKuwait,Egyptian,19:00,StandardStandardBachelor,904₹,10,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,19:00,StandardPremium,"1,379₹",31,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,19:00,Standard,"1,167₹",16,2
Oman,CityCentreQurum,Egyptian,19:30,Standard,762₹,42,2
Oman,CityCentreQurum,Egyptian,19:30,StandardPremium,933₹,53,8
Oman,MallOfOman,Egyptian,19:30,StandardPremium,934₹,26,0
Oman,MallOfOman,Egyptian,19:30,Standard,762₹,21,0
Bahrain,VoxCinemasTheAvenues,Egyptian,19:40,Standard,930₹,82,4
Bahrain,VoxCinemasTheAvenues,Egyptian,19:40,StandardPremium,"1,163₹",38,0
Oman,Mgm,Egyptian,19:40,StandardPremium,869₹,38,0
Oman,Mgm,Egyptian,19:40,Standard,762₹,35,2
Qatar,DohaFestivalCity,Egyptian,20:00,Standard,875₹,31,10
Qatar,DohaFestivalCity,Egyptian,20:00,StandardPremium,"1,094₹",25,10
Qatar,DohaOasis,Egyptian,20:00,Standard,985₹,43,4
Uae,MallOfTheEmirates,Egyptian,20:15,StandardPremium,912₹,48,4
SaudiArabia,TownSquareJeddah,Egyptian,21:00,StandardPremium,"1,379₹",20,0
SaudiArabia,TownSquareJeddah,Egyptian,21:00,Standard,"1,167₹",26,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,21:20,StandardPremium,"1,379₹",28,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,21:20,Standard,"1,167₹",28,0
Egypt,MallOfEgypt,Egyptian,21:30,Standard,451₹,37,0
Egypt,MallOfEgypt,Egyptian,21:30,StandardPremium,492₹,30,4
Kuwait,TheAvenuesKuwait,Egyptian,22:10,StandardPremiumFamily,"1,160₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,22:10,StandardStandardFamily,902₹,10,0
Kuwait,TheAvenuesKuwait,Egyptian,22:10,StandardPremiumBachelor,"1,160₹",12,1
Kuwait,TheAvenuesKuwait,Egyptian,22:10,StandardStandardBachelor,902₹,10,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,23:15,StandardPremium,"1,379₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,23:15,Standard,"1,167₹",16,3
