Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,Egyptian,00:59,StandardPremium,"1,380₹",66,0
SaudiArabia,RedSeaMallJeddah,Egyptian,00:59,Standard,"1,168₹",60,0
SaudiArabia,RedSeaMallJeddah,Egyptian,00:59,StandardWheelchairSpace,"1,168₹",3,0
SaudiArabia,RedSeaMallJeddah,Egyptian,08:00,StandardPremium,"1,380₹",92,0
SaudiArabia,RedSeaMallJeddah,Egyptian,08:00,Standard,"1,168₹",68,0
SaudiArabia,RedSeaMallJeddah,Egyptian,08:00,StandardWheelchairSpace,"1,168₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,Standard,"1,165₹",16,2
Oman,CityCentreSuhar,Egyptian,10:00,Standard,652₹,56,0
Oman,CityCentreSuhar,Egyptian,10:00,StandardPremium,761₹,41,4
Uae,CityCentreMirdif,Egyptian,10:30,StandardPremium,"1,042₹",20,0
Uae,CityCentreMirdif,Egyptian,10:30,Standard,798₹,25,0
Qatar,DohaOasis,Egyptian,10:45,Standard,986₹,43,0
Qatar,DohaOasis,Egyptian,10:50,Standard,984₹,43,0
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardPremiumFamily,"1,162₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardPremiumBachelor,"1,162₹",16,1
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardStandardBachelor,904₹,7,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,12:00,StandardPremium,"1,107₹",28,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,12:00,Standard,868₹,16,0
Oman,MallOfOman,Egyptian,12:10,StandardPremium,936₹,26,0
Oman,MallOfOman,Egyptian,12:10,Standard,764₹,21,0
Oman,MallOfOman,Egyptian,12:15,StandardPremium,928₹,26,0
Oman,MallOfOman,Egyptian,12:15,Standard,757₹,21,0
Oman,CityCentreQurum,Egyptian,12:35,Standard,764₹,42,0
Oman,CityCentreQurum,Egyptian,12:35,StandardPremium,936₹,53,4
SaudiArabia,RiyadhFrontRiyadh,Egyptian,13:00,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,13:00,Standard,"1,165₹",16,2
Qatar,DohaFestivalCity,Egyptian,13:15,Standard,878₹,31,2
Qatar,DohaFestivalCity,Egyptian,13:15,StandardPremium,"1,097₹",25,2
Oman,Mgm,Egyptian,13:40,StandardPremium,872₹,38,0
Oman,Mgm,Egyptian,13:40,Standard,764₹,35,2
Oman,NizwaGrandMall,Egyptian,14:00,Standard,654₹,48,0
Oman,NizwaGrandMall,Egyptian,14:00,StandardPremium,764₹,49,3
Oman,CityCentreSuhar,Egyptian,14:15,Standard,654₹,56,0
Oman,CityCentreSuhar,Egyptian,14:15,StandardPremium,764₹,41,4
Uae,CityCentreFujairah,Egyptian,14:45,Standard,799₹,48,0
Uae,CityCentreFujairah,Egyptian,14:45,StandardPremium,"1,044₹",49,0
Bahrain,VoxCinemasTheAvenues,Egyptian,15:00,Standard,930₹,82,2
Bahrain,VoxCinemasTheAvenues,Egyptian,15:00,StandardPremium,"1,163₹",38,0
Oman,CityCentreMuscat,Egyptian,15:00,Standard,651₹,36,2
Qatar,DohaOasis,Egyptian,15:00,Standard,986₹,43,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,15:00,Standard,799₹,59,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,15:00,StandardPremium,"1,044₹",40,0
Qatar,DohaOasis,Egyptian,15:40,Standard,988₹,43,3
Kuwait,TheAvenuesKuwait,Egyptian,16:00,StandardPremiumFamily,"1,162₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,16:00,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,Egyptian,16:00,StandardPremiumBachelor,"1,162₹",16,1
Kuwait,TheAvenuesKuwait,Egyptian,16:00,StandardStandardBachelor,904₹,7,0
Uae,CityCentreMirdif,Egyptian,16:00,KidsPremium,912₹,44,0
Uae,CityCentreAlZahia,Egyptian,16:45,StandardPremium,"1,042₹",19,0
Uae,CityCentreAlZahia,Egyptian,16:45,Standard,798₹,24,0
Oman,CityCentreMuscat,Egyptian,17:10,Standard,654₹,36,2
Oman,CityCentreMuscat,Egyptian,17:15,Standard,651₹,36,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,17:15,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,17:15,Standard,"1,165₹",16,2
Uae,MallOfTheEmirates,Egyptian,17:30,StandardPremium,909₹,48,4
Qatar,DohaFestivalCity,Egyptian,17:45,Standard,878₹,31,4
Qatar,DohaFestivalCity,Egyptian,17:45,StandardPremium,"1,097₹",25,6
Oman,NizwaGrandMall,Egyptian,18:25,Standard,654₹,48,0
Oman,NizwaGrandMall,Egyptian,18:25,StandardPremium,764₹,49,3
Oman,CityCentreSuhar,Egyptian,18:30,Standard,654₹,56,0
Oman,CityCentreSuhar,Egyptian,18:30,StandardPremium,764₹,41,4
Uae,YasMallAbuDhabi,Egyptian,18:30,Standard,869₹,25,0
Uae,YasMallAbuDhabi,Egyptian,18:30,StandardPremium,"1,108₹",18,0
Uae,CityCentreFujairah,Egyptian,19:00,Standard,799₹,48,1
Uae,CityCentreFujairah,Egyptian,19:00,StandardPremium,"1,044₹",49,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,19:00,StandardPremium,"1,107₹",28,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,19:00,Standard,868₹,16,0
