Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:00,StandardPremium,"1,377₹",27,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:00,Standard,"1,165₹",26,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,Standard,"1,165₹",16,2
Egypt,MallOfEgypt,Egyptian,09:00,Standard,454₹,37,0
Egypt,MallOfEgypt,Egyptian,09:00,StandardPremium,496₹,30,4
SaudiArabia,RedSeaMallJeddah,Egyptian,09:00,StandardPremium,"1,380₹",92,0
SaudiArabia,RedSeaMallJeddah,Egyptian,09:00,Standard,"1,168₹",68,0
SaudiArabia,RedSeaMallJeddah,Egyptian,09:00,StandardWheelchairSpace,"1,168₹",3,0
Oman,CityCentreSuhar,Egyptian,10:00,Standard,652₹,56,0
Oman,CityCentreSuhar,Egyptian,10:00,StandardPremium,761₹,41,6
Oman,CityCentreMuscat,Egyptian,10:05,Standard,652₹,36,2
Uae,CityCentreMirdif,Egyptian,10:30,StandardPremium,"1,042₹",20,0
Uae,CityCentreMirdif,Egyptian,10:30,Standard,798₹,25,0
Qatar,DohaOasis,Egyptian,10:45,Standard,986₹,43,0
Qatar,DohaOasis,Egyptian,10:50,Standard,984₹,43,0
Egypt,MallOfEgypt,Egyptian,11:30,Standard,454₹,37,0
Egypt,MallOfEgypt,Egyptian,11:30,StandardPremium,496₹,30,5
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardPremiumFamily,"1,162₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardPremiumBachelor,"1,162₹",16,1
Kuwait,TheAvenuesKuwait,Egyptian,11:40,StandardStandardBachelor,904₹,7,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,12:00,StandardPremium,"1,107₹",28,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,12:00,Standard,868₹,16,0
Oman,MallOfOman,Egyptian,12:10,StandardPremium,933₹,26,0
Oman,MallOfOman,Egyptian,12:10,Standard,761₹,21,2
Oman,MallOfOman,Egyptian,12:15,StandardPremium,928₹,26,0
Oman,MallOfOman,Egyptian,12:15,Standard,757₹,21,0
Oman,CityCentreQurum,Egyptian,12:35,Standard,761₹,42,0
Oman,CityCentreQurum,Egyptian,12:35,StandardPremium,933₹,53,4
Qatar,DohaFestivalCity,Egyptian,13:15,Standard,875₹,31,2
Qatar,DohaFestivalCity,Egyptian,13:15,StandardPremium,"1,093₹",25,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,13:30,StandardPremium,"1,377₹",27,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,13:30,Standard,"1,165₹",26,0
Oman,Mgm,Egyptian,13:40,StandardPremium,869₹,38,0
Oman,Mgm,Egyptian,13:40,Standard,761₹,35,2
Egypt,MallOfEgypt,Egyptian,14:00,Standard,454₹,37,0
Egypt,MallOfEgypt,Egyptian,14:00,StandardPremium,496₹,30,4
Oman,CityCentreSuhar,Egyptian,14:15,Standard,652₹,56,0
Oman,CityCentreSuhar,Egyptian,14:15,StandardPremium,761₹,41,4
Uae,CityCentreFujairah,Egyptian,14:45,Standard,796₹,48,0
Uae,CityCentreFujairah,Egyptian,14:45,StandardPremium,"1,040₹",49,4
Bahrain,VoxCinemasTheAvenues,Egyptian,15:00,Standard,930₹,82,2
Bahrain,VoxCinemasTheAvenues,Egyptian,15:00,StandardPremium,"1,163₹",38,0
Oman,CityCentreMuscat,Egyptian,15:00,Standard,651₹,36,2
SaudiArabia,RedSeaMallJeddah,Egyptian,15:00,StandardPremium,"1,377₹",66,7
SaudiArabia,RedSeaMallJeddah,Egyptian,15:00,Standard,"1,165₹",60,2
SaudiArabia,RedSeaMallJeddah,Egyptian,15:00,StandardWheelchairSpace,"1,165₹",3,0
Qatar,DohaOasis,Egyptian,15:00,Standard,986₹,43,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,15:00,Standard,796₹,59,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,15:00,StandardPremium,"1,040₹",40,0
Oman,CityCentreMuscat,Egyptian,15:00,Standard,652₹,17,0
Qatar,DohaOasis,Egyptian,15:40,Standard,984₹,43,0
Kuwait,TheAvenuesKuwait,Egyptian,16:00,StandardPremiumFamily,"1,162₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,16:00,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,Egyptian,16:00,StandardPremiumBachelor,"1,162₹",16,1
Kuwait,TheAvenuesKuwait,Egyptian,16:00,StandardStandardBachelor,904₹,7,0
Egypt,MallOfEgypt,Egyptian,16:30,Standard,454₹,37,0
Egypt,MallOfEgypt,Egyptian,16:30,StandardPremium,496₹,30,4
Uae,CityCentreAlZahia,Egyptian,16:45,StandardPremium,"1,042₹",19,0
Uae,CityCentreAlZahia,Egyptian,16:45,Standard,798₹,24,0
Oman,CityCentreQurum,Egyptian,17:00,Standard,761₹,42,0
Oman,CityCentreQurum,Egyptian,17:00,StandardPremium,933₹,53,4
Uae,CityCentreMirdif,Egyptian,17:05,KidsPremium,912₹,44,0
Oman,CityCentreMuscat,Egyptian,17:15,Standard,651₹,36,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,17:15,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,17:15,Standard,"1,165₹",16,2
Oman,CityCentreMuscat,Egyptian,17:15,Standard,652₹,36,6
Uae,MallOfTheEmirates,Egyptian,17:30,StandardPremium,909₹,48,4
Qatar,DohaFestivalCity,Egyptian,17:45,Standard,875₹,31,2
Qatar,DohaFestivalCity,Egyptian,17:45,StandardPremium,"1,093₹",25,4
Oman,CityCentreSuhar,Egyptian,18:30,Standard,652₹,56,0
Oman,CityCentreSuhar,Egyptian,18:30,StandardPremium,761₹,41,4
Uae,YasMallAbuDhabi,Egyptian,18:30,Standard,869₹,25,0
Uae,YasMallAbuDhabi,Egyptian,18:30,StandardPremium,"1,108₹",18,0
Egypt,MallOfEgypt,Egyptian,19:00,Standard,454₹,37,0
Egypt,MallOfEgypt,Egyptian,19:00,StandardPremium,496₹,30,7
Uae,CityCentreFujairah,Egyptian,19:00,Standard,796₹,48,2
Uae,CityCentreFujairah,Egyptian,19:00,StandardPremium,"1,040₹",49,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,19:00,StandardPremium,"1,107₹",28,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,19:00,Standard,868₹,16,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,19:15,StandardPremium,"1,377₹",28,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,19:15,Standard,"1,165₹",28,0
Qatar,DohaOasis,Egyptian,19:15,Standard,986₹,43,0
Uae,AlHamraMallRasAlKhaimah,Egyptian,19:15,Standard,796₹,59,0
