Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:00,StandardPremium,"1,374₹",27,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:00,Standard,"1,163₹",26,0
SaudiArabia,TownSquareJeddah,Egyptian,07:30,StandardPremium,"1,374₹",20,0
SaudiArabia,TownSquareJeddah,Egyptian,07:30,Standard,"1,163₹",26,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,StandardPremium,"1,374₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,08:45,Standard,"1,163₹",16,2
Egypt,MallOfEgypt,Egyptian,09:00,Standard,451₹,37,0
Egypt,MallOfEgypt,Egyptian,09:00,StandardPremium,492₹,30,4
Bahrain,VoxCinemasTheAvenues,Egyptian,09:45,Standard,927₹,82,2
Bahrain,VoxCinemasTheAvenues,Egyptian,09:45,StandardPremium,"1,159₹",38,0
Oman,CityCentreSuhar,Egyptian,10:00,Standard,651₹,56,0
Oman,CityCentreSuhar,Egyptian,10:00,StandardPremium,760₹,41,4
Uae,CityCentreMirdif,Egyptian,10:15,StandardPremium,"1,039₹",20,2
Uae,CityCentreMirdif,Egyptian,10:15,Standard,795₹,25,0
Qatar,DohaOasis,Egyptian,10:45,Standard,982₹,43,1
Uae,WafiMallAtWafiCity,Egyptian,11:15,Standard,795₹,66,0
Uae,WafiMallAtWafiCity,Egyptian,11:15,StandardPremium,"1,039₹",83,0
Egypt,MallOfEgypt,Egyptian,11:30,Standard,451₹,37,0
Egypt,MallOfEgypt,Egyptian,11:30,StandardPremium,492₹,30,8
Uae,TheGalleriaAlMaryahIsland,Egyptian,12:00,StandardPremium,"1,103₹",28,0
Uae,TheGalleriaAlMaryahIsland,Egyptian,12:00,Standard,865₹,16,0
Kuwait,TheAvenuesKuwait,Egyptian,12:05,StandardPremiumFamily,"1,158₹",15,0
Kuwait,TheAvenuesKuwait,Egyptian,12:05,StandardStandardFamily,901₹,8,0
Kuwait,TheAvenuesKuwait,Egyptian,12:05,StandardPremiumBachelor,"1,158₹",16,1
Kuwait,TheAvenuesKuwait,Egyptian,12:05,StandardStandardBachelor,901₹,7,0
Oman,MallOfOman,Egyptian,12:15,StandardPremium,932₹,26,0
Oman,MallOfOman,Egyptian,12:15,Standard,760₹,21,0
SaudiArabia,TownSquareJeddah,Egyptian,12:30,StandardPremium,"1,374₹",20,0
SaudiArabia,TownSquareJeddah,Egyptian,12:30,Standard,"1,163₹",26,0
Oman,Mgm,Egyptian,12:45,StandardPremium,868₹,38,0
