Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,06:30,StandardPremium,"1,187₹",38,0
SaudiArabia,RiyadhFrontRiyadh,English,06:45,StandardPremium,"1,403₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,06:45,Standard,"1,187₹",16,2
Uae,MallOfTheEmirates,English,08:10,KidsPremium,929₹,94,5
SaudiArabia,WestAvenueMallDammam,English,08:15,KidsStandard,"1,187₹",39,0
Bahrain,CityCentreBahrain,English,08:30,Standard,840₹,120,1
SaudiArabia,RiyadhFrontRiyadh,English,08:45,StandardPremium,"1,403₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,08:45,Standard,"1,187₹",16,2
SaudiArabia,TheRoofRiyadh,English,09:35,KidsPremium,"1,193₹",50,0
Qatar,DohaOasis,English,09:40,Standard,"1,008₹",38,2
SaudiArabia,AtyafMallRiyadh,Arabic,10:00,KidsVip,"1,193₹",33,0
SaudiArabia,AtyafMallRiyadh,Arabic,10:00,KidsLounger,"1,193₹",6,0
Oman,CityCentreMuscat,English,10:00,Standard,668₹,36,4
SaudiArabia,WestAvenueMallDammam,English,10:15,StandardPremium,"1,410₹",84,0
SaudiArabia,WestAvenueMallDammam,English,10:15,Standard,"1,193₹",74,0
SaudiArabia,RiyadhParkRiyadh,English,10:30,KidsPremium,"1,193₹",38,3
SaudiArabia,SaharaMallRiyadh,English,10:30,KidsPremium,"1,193₹",51,0
SaudiArabia,SaharaMallRiyadh,English,10:30,KidsLounger,"1,193₹",5,0
SaudiArabia,TownSquareJeddah,English,10:30,KidsPremium,"1,193₹",41,1
SaudiArabia,TownSquareJeddah,English,10:30,KidsLounger,"1,193₹",6,0
Bahrain,CityCentreBahrain,English,10:30,Standard,843₹,120,4
SaudiArabia,RiyadhFrontRiyadh,English,10:45,StandardPremium,"1,410₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,10:45,Standard,"1,193₹",16,2
SaudiArabia,AtyafMallRiyadh,Arabic,12:00,KidsVip,"1,193₹",33,0
SaudiArabia,AtyafMallRiyadh,Arabic,12:00,KidsLounger,"1,193₹",6,0
Kuwait,TheAvenuesKuwait,English,12:00,StandardPremiumFamily,"1,185₹",15,0
Kuwait,TheAvenuesKuwait,English,12:00,StandardStandardFamily,921₹,10,4
Kuwait,TheAvenuesKuwait,English,12:00,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,12:00,StandardStandardBachelor,921₹,10,0
Uae,YasMallAbuDhabi,English,12:00,KidsPremium,999₹,40,0
Egypt,MallOfEgypt,English,12:00,KidsVip,461₹,31,2
SaudiArabia,RedSeaMallJeddah,English,12:30,KidsStandard,"1,196₹",69,6
Uae,MallOfTheEmirates,English,12:30,KidsPremium,936₹,94,14
Bahrain,CityCentreBahrain,English,12:30,Standard,846₹,120,9
Uae,NakheelMall,English,13:00,StandardPremium,"1,070₹",25,2
Kuwait,TheAvenuesKuwait,English,13:05,KidsStandard,921₹,49,16
Qatar,DohaOasis,English,13:15,KidsStandard,"1,012₹",34,0
SaudiArabia,AlQasrMallRiyadh,English,13:30,StandardPremium,"1,414₹",18,0
SaudiArabia,AlQasrMallRiyadh,English,13:30,Standard,"1,196₹",18,0
SaudiArabia,TheRoofRiyadh,English,13:35,KidsPremium,"1,196₹",50,0
SaudiArabia,AtyafMallRiyadh,Arabic,14:00,KidsVip,"1,196₹",33,12
SaudiArabia,AtyafMallRiyadh,Arabic,14:00,KidsLounger,"1,196₹",6,0
Oman,CityCentreMuscat,English,14:00,Standard,671₹,36,10
SaudiArabia,RiyadhParkRiyadh,English,14:30,KidsPremium,"1,196₹",38,9
SaudiArabia,SaharaMallRiyadh,English,14:30,KidsPremium,"1,196₹",51,0
SaudiArabia,SaharaMallRiyadh,English,14:30,KidsLounger,"1,196₹",5,0
Uae,MallOfTheEmirates,English,14:30,KidsPremium,936₹,94,7
Bahrain,CityCentreBahrain,English,14:30,Standard,846₹,120,1
Qatar,DohaFestivalCity,English,15:00,KidsPremium,"1,012₹",50,26
Uae,TheGalleriaAlMaryahIsland,English,15:10,KidsPremium,"1,003₹",60,3
Uae,TheGalleriaAlMaryahIsland,English,15:10,KidsLounger,"1,003₹",5,0
SaudiArabia,AtyafMallRiyadh,Arabic,16:00,KidsVip,"1,196₹",33,5
SaudiArabia,AtyafMallRiyadh,Arabic,16:00,KidsLounger,"1,196₹",6,0
SaudiArabia,WestAvenueMallDammam,English,16:00,KidsStandard,"1,196₹",39,7
Uae,YasMallAbuDhabi,English,16:00,KidsPremium,"1,003₹",40,0
Uae,MallOfTheEmirates,English,16:15,KidsPremium,936₹,48,7
Bahrain,CityCentreBahrain,English,16:30,Standard,846₹,120,6
Kuwait,TheAvenuesKuwait,English,17:10,KidsStandard,921₹,49,46
Egypt,MallOfEgypt,English,17:15,KidsVip,461₹,31,9
SaudiArabia,AtyafMallRiyadh,Arabic,18:00,KidsVip,"1,196₹",33,0
SaudiArabia,AtyafMallRiyadh,Arabic,18:00,KidsLounger,"1,196₹",6,0
Egypt,CityCentreAlmaza,English,18:00,KidsPremium,461₹,67,28
SaudiArabia,SaharaMallRiyadh,English,18:30,KidsPremium,"1,196₹",51,0
SaudiArabia,SaharaMallRiyadh,English,18:30,KidsLounger,"1,196₹",5,0
