Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,03:50,KidsStandard,"1,165₹",69,1
SaudiArabia,RiyadhFrontRiyadh,English,05:15,StandardPremium,"1,377₹",65,2
SaudiArabia,RiyadhFrontRiyadh,English,05:15,Standard,"1,165₹",70,4
SaudiArabia,RiyadhParkRiyadh,English,06:20,KidsPremium,"1,165₹",38,0
Uae,MallOfTheEmirates,English,07:00,KidsPremium,910₹,48,34
SaudiArabia,RiyadhFrontRiyadh,English,07:30,StandardPremium,"1,377₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,07:30,Standard,"1,165₹",70,3
Bahrain,CityCentreBahrain,English,07:30,Standard,824₹,120,1
SaudiArabia,RiyadhParkRiyadh,English,08:20,KidsPremium,"1,165₹",38,0
SaudiArabia,TownSquareJeddah,English,08:30,KidsPremium,"1,165₹",41,2
SaudiArabia,TownSquareJeddah,English,08:30,KidsLounger,"1,165₹",6,0
Uae,TheGalleriaAlMaryahIsland,English,08:30,StandardPremium,"1,105₹",26,11
Uae,TheGalleriaAlMaryahIsland,English,08:30,Standard,867₹,14,2
Uae,MallOfTheEmirates,English,08:40,KidsPremium,910₹,94,26
Qatar,DohaFestivalCity,English,09:00,KidsPremium,984₹,48,0
Uae,CityCentreMirdif,English,09:00,MaxStandard,867₹,105,5
Uae,CityCentreMirdif,English,09:00,MaxPremium,"1,252₹",135,14
Uae,CityCentreMirdif,English,09:00,MaxLounger,796₹,12,0
Uae,YasMallAbuDhabi,English,09:00,KidsPremium,975₹,38,23
Kuwait,TheAvenuesKuwait,English,09:05,KidsStandard,901₹,49,1
SaudiArabia,TheRoofRiyadh,English,09:15,KidsPremium,"1,165₹",50,0
Bahrain,CityCentreBahrain,English,09:30,Standard,824₹,120,1
SaudiArabia,RiyadhFrontRiyadh,English,09:45,StandardPremium,"1,377₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,09:45,Standard,"1,165₹",70,3
