Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,04:45,StandardPremium,"1,383₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,04:45,Standard,"1,170₹",16,2
SaudiArabia,RiyadhFrontRiyadh,English,06:45,StandardPremium,"1,383₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,06:45,Standard,"1,170₹",16,2
SaudiArabia,RiyadhParkRiyadh,English,07:30,VipStandard,"1,702₹",30,0
SaudiArabia,TheRoofRiyadh,English,07:45,KidsPremium,"1,170₹",50,0
SaudiArabia,WestAvenueMallDammam,English,08:10,StandardPremium,"1,383₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:10,Standard,"1,170₹",74,0
SaudiArabia,RiyadhParkRiyadh,English,08:30,StandardPremium,"1,170₹",38,0
Uae,MallOfTheEmirates,English,08:30,KidsPremium,910₹,94,5
Bahrain,CityCentreBahrain,English,08:30,Standard,827₹,120,1
SaudiArabia,RiyadhFrontRiyadh,English,08:45,StandardPremium,"1,383₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,08:45,Standard,"1,170₹",16,2
Uae,NakheelMall,English,08:45,StandardPremium,"1,040₹",33,0
Qatar,DohaOasis,English,09:40,Standard,998₹,38,0
SaudiArabia,AtyafMallRiyadh,Arabic,10:00,KidsVip,"1,170₹",33,0
SaudiArabia,AtyafMallRiyadh,Arabic,10:00,KidsLounger,"1,170₹",6,0
SaudiArabia,WestAvenueMallDammam,English,10:00,KidsStandard,"1,170₹",39,0
Uae,YasMallAbuDhabi,English,10:00,KidsPremium,975₹,40,0
Oman,CityCentreMuscat,English,10:00,Standard,654₹,36,2
Uae,TheGalleriaAlMaryahIsland,English,10:15,StandardPremium,"1,105₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,10:15,Standard,867₹,16,0
Uae,MallOfTheEmirates,English,10:30,KidsPremium,910₹,94,5
Bahrain,CityCentreBahrain,English,10:30,Standard,827₹,120,1
SaudiArabia,RiyadhFrontRiyadh,English,10:45,StandardPremium,"1,403₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,10:45,Standard,"1,187₹",16,2
Egypt,CityCentreAlmaza,English,11:00,KidsPremium,455₹,67,12
Uae,NakheelMall,English,11:00,StandardPremium,"1,061₹",27,23
Kuwait,TheAvenuesKuwait,English,11:05,KidsStandard,917₹,49,2
SaudiArabia,AlQasrMallRiyadh,English,11:15,StandardPremium,"1,403₹",18,0
