Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,00:30,StandardPremium,"1,383₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,00:30,Standard,"1,170₹",32,2
SaudiArabia,RedSeaMallJeddah,English,01:20,StandardPremium,"1,383₹",92,0
SaudiArabia,RedSeaMallJeddah,English,01:20,Standard,"1,170₹",68,0
SaudiArabia,RedSeaMallJeddah,English,01:20,StandardWheelchairSpace,"1,170₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,08:45,StandardPremium,"1,383₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,08:45,Standard,"1,170₹",32,2
Uae,CityCentreMirdif,English,09:30,StandardPremium,"1,044₹",29,0
Uae,CityCentreMirdif,English,09:30,Standard,799₹,25,0
Kuwait,TheAvenuesKuwait,English,09:55,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,09:55,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,09:55,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,09:55,StandardStandardBachelor,905₹,10,0
SaudiArabia,KingdomCentreRiyadh,English,10:20,VipStandard,"3,191₹",24,0
Uae,CityCentreAlZahia,English,10:30,StandardPremium,"1,044₹",17,0
Uae,CityCentreAlZahia,English,10:30,Standard,799₹,25,0
Uae,YasMallAbuDhabi,English,10:30,Standard,870₹,31,0
Uae,YasMallAbuDhabi,English,10:30,StandardPremium,"1,110₹",49,4
Lebanon,CityCentreBeirut,English,10:45,Standard,"4,474₹",40,5
Lebanon,CityCentreBeirut,English,10:45,StandardVip,"5,000₹",28,0
Oman,MallOfOman,English,10:50,StandardPremium,936₹,26,0
Oman,MallOfOman,English,10:50,Standard,764₹,21,0
Uae,TheGalleriaAlMaryahIsland,English,11:15,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,11:15,Standard,870₹,20,0
Qatar,DohaOasis,English,11:30,Standard,"1,004₹",43,0
Oman,CityCentreSuhar,English,12:00,Standard,664₹,50,0
Oman,CityCentreSuhar,English,12:00,StandardPremium,776₹,28,4
Uae,NakheelMall,English,12:35,StandardPremium,"1,044₹",35,0
Uae,WafiMallAtWafiCity,English,12:35,StandardPremium,"1,061₹",66,0
Uae,WafiMallAtWafiCity,English,12:35,Standard,812₹,50,0
Qatar,DohaOasis,English,13:00,Standard,"1,004₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,13:15,StandardPremium,"1,403₹",24,1
SaudiArabia,RiyadhFrontRiyadh,English,13:15,Standard,"1,187₹",32,2
SaudiArabia,SaharaMallRiyadh,English,13:20,Standard,"1,187₹",32,0
SaudiArabia,SaharaMallRiyadh,English,13:20,StandardPremium,"1,403₹",38,0
Oman,CityCentreQurum,English,13:25,Standard,776₹,42,0
Oman,CityCentreQurum,English,13:25,StandardPremium,951₹,53,4
Oman,CityCentreMuscat,English,13:30,Standard,664₹,36,2
Uae,MallOfTheEmirates,English,13:30,StandardPremium,"1,061₹",48,12
Uae,TheGalleriaAlMaryahIsland,English,13:35,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,13:35,Standard,870₹,20,0
Lebanon,CityCentreBeirut,English,13:40,Standard,"4,539₹",40,2
Lebanon,CityCentreBeirut,English,13:40,StandardVip,"5,073₹",27,3
Lebanon,CityCentreBeirut,English,13:45,Standard,"4,474₹",40,1
Lebanon,CityCentreBeirut,English,13:45,StandardVip,"5,000₹",27,1
Bahrain,CityCentreBahrain,English,13:45,Standard,840₹,116,0
Uae,CityCentreMirdif,English,14:00,StandardPremium,"1,061₹",29,3
Uae,CityCentreMirdif,English,14:00,Standard,812₹,25,1
Oman,CityCentreSuhar,English,14:15,Standard,664₹,50,0
Oman,CityCentreSuhar,English,14:15,StandardPremium,776₹,28,4
Kuwait,TheAvenuesKuwait,English,14:20,StandardPremiumFamily,"1,179₹",15,0
Kuwait,TheAvenuesKuwait,English,14:20,StandardStandardFamily,917₹,10,0
Kuwait,TheAvenuesKuwait,English,14:20,StandardPremiumBachelor,"1,179₹",12,2
Kuwait,TheAvenuesKuwait,English,14:20,StandardStandardBachelor,917₹,10,0
