Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,00:30,StandardPremium,"1,383₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,00:30,Standard,"1,170₹",32,2
SaudiArabia,RiyadhParkRiyadh,English,01:35,StandardPremium,"1,383₹",28,0
SaudiArabia,RiyadhParkRiyadh,English,01:35,Standard,"1,170₹",28,0
SaudiArabia,RiyadhFrontRiyadh,English,05:00,StandardPremium,"1,383₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,05:00,Standard,"1,170₹",32,2
Kuwait,TheAvenuesKuwait,English,09:10,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,09:10,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,09:10,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,09:10,StandardStandardBachelor,905₹,10,0
Uae,CityCentreMirdif,English,09:30,StandardPremium,"1,044₹",29,0
Uae,CityCentreMirdif,English,09:30,Standard,799₹,25,0
Uae,CityCentreAlZahia,English,10:15,StandardPremium,"1,044₹",17,0
Uae,CityCentreAlZahia,English,10:15,Standard,799₹,25,0
Uae,YasMallAbuDhabi,English,10:30,Standard,870₹,31,0
Uae,YasMallAbuDhabi,English,10:30,StandardPremium,"1,110₹",49,4
Lebanon,CityCentreBeirut,English,10:45,Standard,"4,474₹",40,5
Lebanon,CityCentreBeirut,English,10:45,StandardVip,"5,000₹",28,0
Oman,MallOfOman,English,10:50,StandardPremium,936₹,26,0
Oman,MallOfOman,English,10:50,Standard,764₹,21,0
Uae,TheGalleriaAlMaryahIsland,English,11:15,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,11:15,Standard,870₹,20,0
Kuwait,TheAvenuesKuwait,English,11:15,StandardPremiumFamily,"1,163₹",15,2
Kuwait,TheAvenuesKuwait,English,11:15,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,11:15,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,11:15,StandardStandardBachelor,905₹,10,0
Qatar,DohaOasis,English,11:30,Standard,998₹,43,0
Qatar,DohaFestivalCity,English,12:00,Standard,887₹,22,0
Qatar,DohaFestivalCity,English,12:00,StandardPremium,"1,109₹",37,3
Oman,CityCentreSuhar,English,12:00,Standard,654₹,50,0
Oman,CityCentreSuhar,English,12:00,StandardPremium,764₹,28,4
Uae,NakheelMall,English,12:35,StandardPremium,"1,044₹",35,0
Bahrain,VoxCinemasTheAvenues,English,12:45,Standard,933₹,23,2
Bahrain,VoxCinemasTheAvenues,English,12:45,StandardPremium,"1,166₹",30,0
Qatar,DohaOasis,English,13:00,Standard,998₹,48,0
SaudiArabia,SaharaMallRiyadh,English,13:20,Standard,"1,170₹",32,0
SaudiArabia,SaharaMallRiyadh,English,13:20,StandardPremium,"1,383₹",38,0
Oman,CityCentreQurum,English,13:25,Standard,764₹,42,0
Oman,CityCentreQurum,English,13:25,StandardPremium,936₹,53,4
Oman,CityCentreMuscat,English,13:30,Standard,654₹,36,2
Uae,MallOfTheEmirates,English,13:30,StandardPremium,"1,044₹",48,4
SaudiArabia,RiyadhFrontRiyadh,English,13:30,StandardPremium,"1,383₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,13:30,Standard,"1,170₹",32,2
Uae,TheGalleriaAlMaryahIsland,English,13:35,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,13:35,Standard,870₹,20,0
Uae,WafiMallAtWafiCity,English,13:45,StandardPremium,"1,044₹",66,0
Uae,WafiMallAtWafiCity,English,13:45,Standard,799₹,50,0
Lebanon,CityCentreBeirut,English,13:45,Standard,"4,474₹",40,1
Lebanon,CityCentreBeirut,English,13:45,StandardVip,"5,000₹",27,1
Bahrain,CityCentreBahrain,English,13:45,Standard,827₹,116,0
Uae,CityCentreMirdif,English,14:00,StandardPremium,"1,044₹",29,0
Uae,CityCentreMirdif,English,14:00,Standard,799₹,25,0
Oman,CityCentreSuhar,English,14:15,Standard,654₹,50,0
Oman,CityCentreSuhar,English,14:15,StandardPremium,764₹,28,4
