Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:50,StandardPremium,"1,403₹",28,0
SaudiArabia,RiyadhParkRiyadh,English,00:50,Standard,"1,187₹",28,0
SaudiArabia,RiyadhFrontRiyadh,English,06:30,StandardPremium,"1,403₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,06:30,Standard,"1,187₹",32,2
Uae,CityCentreMirdif,English,07:45,StandardPremium,"1,061₹",29,0
Uae,CityCentreMirdif,English,07:45,Standard,812₹,25,0
Bahrain,VoxCinemasTheAvenues,English,09:00,Standard,948₹,82,2
Bahrain,VoxCinemasTheAvenues,English,09:00,StandardPremium,"1,185₹",38,0
Kuwait,TheAvenuesKuwait,English,09:55,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,09:55,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,09:55,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,09:55,StandardStandardBachelor,905₹,10,0
Uae,CityCentreMirdif,English,10:00,StandardPremium,"1,061₹",29,0
Uae,CityCentreMirdif,English,10:00,Standard,812₹,25,0
SaudiArabia,KingdomCentreRiyadh,English,10:20,VipStandard,"3,239₹",24,0
Uae,CityCentreAlZahia,English,10:30,StandardPremium,"1,061₹",17,0
Uae,CityCentreAlZahia,English,10:30,Standard,812₹,25,0
Uae,YasMallAbuDhabi,English,10:30,Standard,884₹,31,0
Uae,YasMallAbuDhabi,English,10:30,StandardPremium,"1,128₹",49,4
Uae,TheGalleriaAlMaryahIsland,English,10:45,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,10:45,Standard,870₹,20,0
Lebanon,CityCentreBeirut,English,10:45,Standard,"4,539₹",40,5
Lebanon,CityCentreBeirut,English,10:45,StandardVip,"5,073₹",28,0
Oman,MallOfOman,English,10:50,StandardPremium,951₹,26,0
Oman,MallOfOman,English,10:50,Standard,776₹,21,0
SaudiArabia,RiyadhFrontRiyadh,English,11:00,StandardPremium,"1,403₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,11:00,Standard,"1,187₹",32,2
SaudiArabia,SaharaMallRiyadh,English,11:00,Standard,"1,187₹",32,0
SaudiArabia,SaharaMallRiyadh,English,11:00,StandardPremium,"1,403₹",38,0
Oman,CityCentreSuhar,English,11:15,Standard,664₹,50,0
Oman,CityCentreSuhar,English,11:15,StandardPremium,776₹,28,4
Uae,MallOfTheEmirates,English,11:20,StandardPremium,"1,061₹",48,4
Qatar,DohaOasis,English,11:30,Standard,"1,004₹",43,0
Lebanon,CityCentreBeirut,English,11:40,Standard,"4,539₹",40,1
Lebanon,CityCentreBeirut,English,11:40,StandardVip,"5,073₹",27,1
Uae,CityCentreMirdif,English,12:05,StandardPremium,"1,061₹",29,0
Uae,CityCentreMirdif,English,12:05,Standard,812₹,25,0
Uae,YasMallAbuDhabi,English,12:25,Standard,884₹,28,0
Uae,YasMallAbuDhabi,English,12:25,StandardPremium,"1,128₹",40,3
Uae,NakheelMall,English,12:30,StandardPremium,"1,061₹",35,0
SaudiArabia,RiyadhParkRiyadh,English,12:30,StandardPremium,"1,403₹",28,0
SaudiArabia,RiyadhParkRiyadh,English,12:30,Standard,"1,187₹",28,0
Oman,CityCentreQurum,English,12:55,Standard,776₹,42,0
Oman,CityCentreQurum,English,12:55,StandardPremium,951₹,53,4
Qatar,DohaOasis,English,13:00,Standard,"1,004₹",48,0
SaudiArabia,TabukParkTabuk,English,13:00,Standard,"1,187₹",73,0
SaudiArabia,TabukParkTabuk,English,13:00,StandardPremium,"1,403₹",70,0
Uae,TheGalleriaAlMaryahIsland,English,13:05,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,13:05,Standard,870₹,20,0
Uae,WafiMallAtWafiCity,English,13:35,StandardPremium,"1,061₹",66,0
Uae,WafiMallAtWafiCity,English,13:35,Standard,812₹,50,0
Bahrain,CityCentreBahrain,English,13:45,Standard,840₹,116,0
SaudiArabia,TheRoofRiyadh,English,14:00,StandardPremium,"1,403₹",30,1
SaudiArabia,TheRoofRiyadh,English,14:00,Standard,"1,187₹",19,0
Kuwait,TheAvenuesKuwait,English,14:20,StandardPremiumFamily,"1,179₹",15,2
Kuwait,TheAvenuesKuwait,English,14:20,StandardStandardFamily,917₹,10,0
Kuwait,TheAvenuesKuwait,English,14:20,StandardPremiumBachelor,"1,179₹",12,1
Kuwait,TheAvenuesKuwait,English,14:20,StandardStandardBachelor,917₹,10,0
Qatar,DohaFestivalCity,English,14:35,Standard,892₹,22,0
Qatar,DohaFestivalCity,English,14:35,StandardPremium,"1,115₹",37,3
Uae,CityCentreAlZahia,English,14:45,StandardPremium,"1,044₹",17,0
Uae,CityCentreAlZahia,English,14:45,Standard,799₹,25,0
Uae,NakheelMall,English,14:45,StandardPremium,"1,061₹",35,0
Oman,CityCentreQurum,English,15:00,Standard,776₹,42,0
Oman,CityCentreQurum,English,15:00,StandardPremium,951₹,53,4
Oman,MallOfOman,English,15:00,StandardPremium,951₹,26,0
Oman,MallOfOman,English,15:00,Standard,776₹,21,0
Uae,TheGalleriaAlMaryahIsland,English,15:15,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,15:15,Standard,870₹,20,0
Oman,CityCentreMuscat,English,15:30,Standard,664₹,36,2
SaudiArabia,SaharaMallRiyadh,English,15:35,Standard,"1,187₹",32,1
SaudiArabia,SaharaMallRiyadh,English,15:35,StandardPremium,"1,403₹",38,0
Lebanon,CityCentreBeirut,English,15:45,Standard,"4,539₹",40,1
Lebanon,CityCentreBeirut,English,15:45,StandardVip,"5,073₹",27,1
SaudiArabia,RedSeaMallJeddah,English,15:45,StandardPremium,"1,403₹",92,0
SaudiArabia,RedSeaMallJeddah,English,15:45,Standard,"1,187₹",68,0
SaudiArabia,RedSeaMallJeddah,English,15:45,StandardWheelchairSpace,"1,187₹",3,0
SaudiArabia,HailSquareHail,English,15:45,Standard,"1,187₹",26,0
SaudiArabia,HailSquareHail,English,15:45,StandardPremium,"1,403₹",20,0
Uae,MallOfTheEmirates,English,15:50,StandardPremium,"1,061₹",48,4
Bahrain,CityCentreBahrain,English,16:15,Standard,840₹,116,0
Oman,CityCentreSuhar,English,16:20,Standard,664₹,50,0
Oman,CityCentreSuhar,English,16:20,StandardPremium,776₹,28,4
Uae,CityCentreMirdif,English,16:25,StandardPremium,"1,061₹",29,0
Uae,CityCentreMirdif,English,16:25,Standard,812₹,25,0
Uae,YasMallAbuDhabi,English,17:00,Standard,884₹,28,0
Uae,YasMallAbuDhabi,English,17:00,StandardPremium,"1,128₹",40,3
Qatar,DohaOasis,English,17:10,Standard,"1,004₹",48,0
SaudiArabia,TabukParkTabuk,English,17:15,Standard,"1,187₹",24,1
SaudiArabia,TabukParkTabuk,English,17:15,StandardPremium,"1,403₹",24,0
Uae,TheGalleriaAlMaryahIsland,English,17:30,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,17:30,Standard,870₹,20,0
SaudiArabia,RiyadhParkRiyadh,English,17:30,StandardPremium,"1,403₹",28,0
SaudiArabia,RiyadhParkRiyadh,English,17:30,Standard,"1,187₹",28,0
Uae,YasMallAbuDhabi,English,18:30,Standard,884₹,25,0
Uae,YasMallAbuDhabi,English,18:30,StandardPremium,"1,128₹",18,0
Bahrain,CityCentreBahrain,English,18:30,Standard,840₹,116,0
Oman,CityCentreSuhar,English,18:30,Standard,664₹,50,0
