Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:30,StandardPremium,"1,383₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,06:30,Standard,"1,170₹",32,2
Oman,MallOfOman,English,09:00,StandardPremium,936₹,26,0
Oman,MallOfOman,English,09:00,Standard,764₹,21,0
Kuwait,TheAvenuesKuwait,English,09:05,StandardPremiumFamily,"1,163₹",15,1
Kuwait,TheAvenuesKuwait,English,09:05,StandardStandardFamily,905₹,10,1
Kuwait,TheAvenuesKuwait,English,09:05,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,09:05,StandardStandardBachelor,905₹,10,0
Uae,CityCentreMirdif,English,10:00,StandardPremium,"1,044₹",29,0
Uae,CityCentreMirdif,English,10:00,Standard,799₹,25,0
SaudiArabia,KingdomCentreRiyadh,English,10:20,VipStandard,"3,191₹",24,10
Uae,CityCentreAlZahia,English,10:30,StandardPremium,"1,044₹",17,0
Uae,CityCentreAlZahia,English,10:30,Standard,799₹,25,0
Uae,YasMallAbuDhabi,English,10:30,Standard,870₹,31,0
Uae,YasMallAbuDhabi,English,10:30,StandardPremium,"1,110₹",49,4
Uae,TheGalleriaAlMaryahIsland,English,10:45,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,10:45,Standard,870₹,20,2
Lebanon,CityCentreBeirut,English,10:45,Standard,"4,474₹",40,5
Lebanon,CityCentreBeirut,English,10:45,StandardVip,"5,000₹",28,0
Uae,WafiMallAtWafiCity,English,10:55,StandardPremium,"1,044₹",66,0
Uae,WafiMallAtWafiCity,English,10:55,Standard,799₹,50,0
SaudiArabia,RiyadhFrontRiyadh,English,11:00,StandardPremium,"1,383₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,11:00,Standard,"1,170₹",32,2
SaudiArabia,SaharaMallRiyadh,English,11:00,Standard,"1,170₹",32,0
SaudiArabia,SaharaMallRiyadh,English,11:00,StandardPremium,"1,383₹",38,0
Uae,MallOfTheEmirates,English,11:20,StandardPremium,"1,044₹",48,4
Qatar,DohaOasis,English,11:30,Standard,988₹,43,0
SaudiArabia,RiyadhParkRiyadh,English,11:50,StandardPremium,"1,383₹",28,0
SaudiArabia,RiyadhParkRiyadh,English,11:50,Standard,"1,170₹",28,0
Oman,CityCentreSuhar,English,12:00,Standard,654₹,50,0
Oman,CityCentreSuhar,English,12:00,StandardPremium,764₹,28,4
Uae,CityCentreMirdif,English,12:05,StandardPremium,"1,056₹",29,1
Uae,CityCentreMirdif,English,12:05,Standard,808₹,25,0
Uae,YasMallAbuDhabi,English,12:25,Standard,880₹,28,0
Uae,YasMallAbuDhabi,English,12:25,StandardPremium,"1,122₹",40,3
Uae,NakheelMall,English,12:35,StandardPremium,"1,056₹",35,0
Bahrain,VoxCinemasTheAvenues,English,12:45,Standard,943₹,23,2
Bahrain,VoxCinemasTheAvenues,English,12:45,StandardPremium,"1,178₹",30,2
Oman,MallOfOman,English,13:00,StandardPremium,948₹,26,2
Oman,MallOfOman,English,13:00,Standard,773₹,21,3
Qatar,DohaOasis,English,13:00,Standard,998₹,48,0
Uae,TheGalleriaAlMaryahIsland,English,13:05,StandardPremium,"1,122₹",25,3
Uae,TheGalleriaAlMaryahIsland,English,13:05,Standard,880₹,20,0
Oman,CityCentreQurum,English,13:25,Standard,773₹,42,0
Oman,CityCentreQurum,English,13:25,StandardPremium,948₹,53,4
Kuwait,TheAvenuesKuwait,English,13:30,StandardPremiumFamily,"1,175₹",15,0
Kuwait,TheAvenuesKuwait,English,13:30,StandardStandardFamily,913₹,10,0
Kuwait,TheAvenuesKuwait,English,13:30,StandardPremiumBachelor,"1,175₹",12,1
Kuwait,TheAvenuesKuwait,English,13:30,StandardStandardBachelor,913₹,10,0
SaudiArabia,TheRoofRiyadh,English,13:30,StandardPremium,"1,396₹",30,1
SaudiArabia,TheRoofRiyadh,English,13:30,Standard,"1,181₹",19,0
Bahrain,CityCentreBahrain,English,13:45,Standard,835₹,116,0
Oman,CityCentreSuhar,English,14:15,Standard,662₹,50,0
Oman,CityCentreSuhar,English,14:15,StandardPremium,773₹,28,4
Qatar,DohaFestivalCity,English,14:35,Standard,878₹,22,0
Qatar,DohaFestivalCity,English,14:35,StandardPremium,"1,097₹",37,3
Uae,CityCentreAlZahia,English,14:45,StandardPremium,"1,044₹",17,0
Uae,CityCentreAlZahia,English,14:45,Standard,799₹,25,0
Uae,NakheelMall,English,14:45,StandardPremium,"1,044₹",35,0
Bahrain,VoxCinemasTheAvenues,English,15:00,Standard,933₹,23,2
Bahrain,VoxCinemasTheAvenues,English,15:00,StandardPremium,"1,166₹",30,0
Uae,TheGalleriaAlMaryahIsland,English,15:15,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,15:15,Standard,870₹,20,0
Oman,CityCentreQurum,English,15:30,Standard,764₹,42,0
Oman,CityCentreQurum,English,15:30,StandardPremium,936₹,53,4
Oman,CityCentreMuscat,English,15:30,Standard,654₹,36,2
SaudiArabia,SaharaMallRiyadh,English,15:35,Standard,"1,170₹",32,0
SaudiArabia,SaharaMallRiyadh,English,15:35,StandardPremium,"1,383₹",38,0
Kuwait,TheAvenuesKuwait,English,15:40,StandardPremiumFamily,"1,163₹",15,4
Kuwait,TheAvenuesKuwait,English,15:40,StandardStandardFamily,905₹,10,0
Kuwait,TheAvenuesKuwait,English,15:40,StandardPremiumBachelor,"1,163₹",12,1
Kuwait,TheAvenuesKuwait,English,15:40,StandardStandardBachelor,905₹,10,0
Lebanon,CityCentreBeirut,English,15:40,Standard,"4,474₹",40,1
Lebanon,CityCentreBeirut,English,15:40,StandardVip,"5,000₹",27,1
SaudiArabia,HailSquareHail,English,15:45,Standard,"1,170₹",26,0
SaudiArabia,HailSquareHail,English,15:45,StandardPremium,"1,383₹",20,0
Uae,MallOfTheEmirates,English,15:50,StandardPremium,"1,044₹",48,4
Bahrain,CityCentreBahrain,English,16:00,Standard,827₹,116,0
Uae,CityCentreMirdif,English,16:25,StandardPremium,"1,044₹",29,0
Uae,CityCentreMirdif,English,16:25,Standard,799₹,25,0
SaudiArabia,RiyadhParkRiyadh,English,16:25,StandardPremium,"1,383₹",28,0
SaudiArabia,RiyadhParkRiyadh,English,16:25,Standard,"1,170₹",28,0
Oman,CityCentreSuhar,English,16:30,Standard,654₹,50,0
Oman,CityCentreSuhar,English,16:30,StandardPremium,764₹,28,4
Bahrain,VoxCinemasTheAvenues,English,16:35,Standard,933₹,41,0
Bahrain,VoxCinemasTheAvenues,English,16:35,StandardPremium,"1,166₹",25,0
