Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,06:30,KidsPremium,"1,165₹",38,0
SaudiArabia,TownSquareJeddah,English,06:30,KidsPremium,"1,165₹",41,0
SaudiArabia,TownSquareJeddah,English,06:30,KidsLounger,"1,165₹",6,0
Uae,CityCentreMirdif,English,06:30,StandardPremium,"1,040₹",29,3
Uae,CityCentreMirdif,English,06:30,Standard,796₹,25,0
Uae,CityCentreMirdif,English,07:00,StandardPremium,"1,040₹",71,4
Uae,CityCentreMirdif,English,07:00,Standard,796₹,70,0
SaudiArabia,TheRoofRiyadh,English,07:15,KidsPremium,"1,165₹",50,0
Uae,CityCentreDeira,English,07:55,KidsPremium,910₹,37,2
Uae,CityCentreAlZahia,English,08:00,StandardPremium,"1,040₹",25,2
Uae,CityCentreAlZahia,English,08:00,Standard,796₹,31,0
SaudiArabia,RedSeaMallJeddah,English,08:25,KidsStandard,"1,165₹",69,1
SaudiArabia,AlQasrMallRiyadh,English,08:30,KidsPremium,"1,165₹",47,1
SaudiArabia,RiyadhFrontRiyadh,English,08:30,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,08:30,Standard,"1,165₹",40,2
Uae,MallOfTheEmirates,English,08:30,KidsPremium,910₹,47,26
Uae,YasMallAbuDhabi,English,08:30,KidsPremium,975₹,40,5
Uae,CityCentreMirdif,English,08:30,StandardPremium,"1,040₹",29,5
Uae,CityCentreMirdif,English,08:30,Standard,796₹,25,4
Lebanon,CityCentreBeirut,English,08:45,Standard,"4,531₹",47,3
Qatar,DohaOasis,English,09:00,KidsPremium,"1,312₹",19,0
Uae,TheGalleriaAlMaryahIsland,English,09:15,KidsPremium,975₹,54,6
Uae,TheGalleriaAlMaryahIsland,English,09:15,KidsLounger,975₹,5,0
Kuwait,TheAvenuesKuwait,English,09:25,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,09:25,StandardStandardFamily,901₹,8,0
Kuwait,TheAvenuesKuwait,English,09:25,StandardPremiumBachelor,"1,159₹",16,1
Kuwait,TheAvenuesKuwait,English,09:25,StandardStandardBachelor,901₹,7,0
Uae,CityCentreAlZahia,English,10:00,StandardPremium,"1,040₹",25,6
Uae,CityCentreAlZahia,English,10:00,Standard,796₹,31,8
Kuwait,TheAvenuesKuwait,English,10:05,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,10:05,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,10:05,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,English,10:05,StandardStandardBachelor,901₹,10,0
SaudiArabia,JubailGalleriaMallJubail,English,10:10,KidsStandard,"1,165₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,10:10,KidsLounger,"1,165₹",4,0
SaudiArabia,WestAvenueMallDammam,English,10:15,KidsStandard,"1,165₹",39,0
Uae,AlHamraMallRasAlKhaimah,English,10:25,Standard,796₹,29,3
Uae,AlHamraMallRasAlKhaimah,English,10:25,StandardPremium,"1,040₹",21,0
SaudiArabia,RiyadhFrontRiyadh,English,10:30,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,10:30,Standard,"1,165₹",40,2
Uae,MallOfTheEmirates,English,10:30,KidsPremium,910₹,47,39
Uae,YasMallAbuDhabi,English,10:30,KidsPremium,975₹,40,2
SaudiArabia,RiyadhParkRiyadh,English,10:45,KidsPremium,"1,165₹",38,0
Qatar,DohaFestivalCity,English,11:00,KidsPremium,984₹,48,0
Oman,Mgm,English,11:00,KidsStandard,761₹,46,2
SaudiArabia,TheEsplanadeRiyadh,English,11:00,StandardPremium,"1,377₹",49,2
SaudiArabia,TheEsplanadeRiyadh,English,11:00,Standard,"1,165₹",44,0
Uae,AbuDhabiMallAbuDhabi,English,11:00,KidsPremium,975₹,46,6
Bahrain,VoxCinemasTheAvenues,English,11:45,Standard,930₹,21,0
Bahrain,VoxCinemasTheAvenues,English,11:45,StandardPremium,"1,162₹",30,3
Uae,NakheelMall,English,11:45,KidsPremium,910₹,44,10
Kuwait,TheAvenuesKuwait,English,12:05,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,12:05,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,12:05,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,English,12:05,StandardStandardBachelor,901₹,10,0
SaudiArabia,SaharaMallRiyadh,English,12:15,KidsPremium,"1,165₹",51,0
SaudiArabia,SaharaMallRiyadh,English,12:15,KidsLounger,"1,165₹",5,0
Uae,AlJimiMall,English,12:15,KidsPremium,975₹,47,8
