Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,06:30,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,06:30,Standard,"1,165₹",40,11
SaudiArabia,RiyadhParkRiyadh,English,06:30,KidsPremium,"1,165₹",38,0
SaudiArabia,TownSquareJeddah,English,06:30,KidsPremium,"1,165₹",41,0
SaudiArabia,TownSquareJeddah,English,06:30,KidsLounger,"1,165₹",6,0
SaudiArabia,TheRoofRiyadh,English,07:15,KidsPremium,"1,165₹",50,0
SaudiArabia,WestAvenueMallDammam,English,08:15,KidsStandard,"1,165₹",39,0
SaudiArabia,AlQasrMallRiyadh,English,08:30,KidsPremium,"1,165₹",47,1
SaudiArabia,RedSeaMallJeddah,English,08:30,KidsStandard,"1,165₹",69,4
SaudiArabia,RiyadhFrontRiyadh,English,08:30,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,08:30,Standard,"1,165₹",40,8
Uae,MallOfTheEmirates,English,08:30,KidsPremium,909₹,47,4
Uae,MallOfTheEmirates,English,08:45,KidsPremium,910₹,47,6
Qatar,DohaOasis,English,09:00,KidsPremium,"1,312₹",19,0
Kuwait,TheAvenuesKuwait,English,09:35,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,09:35,StandardStandardFamily,901₹,8,0
Kuwait,TheAvenuesKuwait,English,09:35,StandardPremiumBachelor,"1,159₹",16,3
Kuwait,TheAvenuesKuwait,English,09:35,StandardStandardBachelor,901₹,7,0
Uae,NakheelMall,English,09:45,KidsPremium,910₹,44,0
Uae,CityCentreDeira,English,10:00,KidsPremium,910₹,37,0
Kuwait,TheAvenuesKuwait,English,10:15,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,10:15,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,10:15,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,English,10:15,StandardStandardBachelor,901₹,10,0
SaudiArabia,JubailGalleriaMallJubail,English,10:15,KidsStandard,"1,165₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,10:15,KidsLounger,"1,165₹",4,0
SaudiArabia,RiyadhFrontRiyadh,English,10:30,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,10:30,Standard,"1,165₹",40,2
Uae,MallOfTheEmirates,English,10:30,KidsPremium,909₹,47,4
Uae,YasMallAbuDhabi,English,10:30,KidsPremium,975₹,40,0
SaudiArabia,RiyadhParkRiyadh,English,10:45,KidsPremium,"1,165₹",38,3
Qatar,DohaFestivalCity,English,11:00,KidsPremium,984₹,48,0
Oman,Mgm,English,11:00,KidsStandard,761₹,46,7
SaudiArabia,TheEsplanadeRiyadh,English,11:00,StandardPremium,"1,377₹",49,2
SaudiArabia,TheEsplanadeRiyadh,English,11:00,Standard,"1,165₹",44,0
Bahrain,VoxCinemasTheAvenues,English,11:45,Standard,930₹,21,0
Bahrain,VoxCinemasTheAvenues,English,11:45,StandardPremium,"1,162₹",30,3
Uae,CityCentreDeira,English,12:00,KidsPremium,910₹,37,2
Uae,CityCentreMirdif,English,12:05,StandardPremium,"1,040₹",29,0
Uae,CityCentreMirdif,English,12:05,Standard,796₹,25,0
SaudiArabia,SaharaMallRiyadh,English,12:15,KidsPremium,"1,165₹",51,20
SaudiArabia,SaharaMallRiyadh,English,12:15,KidsLounger,"1,165₹",5,0
SaudiArabia,AlQasrMallRiyadh,English,12:30,KidsPremium,"1,165₹",47,4
SaudiArabia,AtyafMallRiyadh,English,12:30,KidsVip,"1,165₹",50,2
SaudiArabia,AtyafMallRiyadh,English,12:30,KidsLounger,"1,165₹",6,0
SaudiArabia,JubailGalleriaMallJubail,English,12:30,Standard,"1,377₹",85,0
Uae,MallOfTheEmirates,English,12:30,KidsPremium,909₹,47,4
Uae,YasMallAbuDhabi,English,12:30,KidsPremium,975₹,40,5
Uae,MallOfTheEmirates,English,12:45,KidsPremium,910₹,47,6
Qatar,DohaOasis,English,13:00,KidsPremium,"1,312₹",19,0
Oman,CityCentreSuhar,English,13:00,KidsVip,652₹,44,2
Oman,Mgm,English,13:00,KidsStandard,761₹,46,2
SaudiArabia,TheRoofRiyadh,English,13:15,KidsPremium,"1,165₹",50,5
Uae,TheGalleriaAlMaryahIsland,English,13:15,KidsPremium,975₹,54,0
Uae,TheGalleriaAlMaryahIsland,English,13:15,KidsLounger,975₹,5,0
SaudiArabia,TabukParkTabuk,English,13:30,KidsPremium,"1,165₹",43,2
SaudiArabia,TabukParkTabuk,English,13:30,KidsLounger,"1,165₹",5,0
SaudiArabia,TheEsplanadeRiyadh,English,13:30,KidsPremium,"1,165₹",57,8
SaudiArabia,TheEsplanadeRiyadh,English,13:30,KidsLounger,"1,165₹",5,0
Uae,CityCentreAlZahia,English,13:30,StandardPremium,"1,040₹",25,3
Uae,CityCentreAlZahia,English,13:30,Standard,796₹,31,0
Uae,NakheelMall,English,13:45,KidsPremium,910₹,44,0
Uae,CityCentreDeira,English,14:00,KidsPremium,910₹,37,0
Kuwait,TheAvenuesKuwait,English,14:15,StandardPremiumFamily,"1,159₹",15,5
Kuwait,TheAvenuesKuwait,English,14:15,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,14:15,StandardPremiumBachelor,"1,159₹",12,4
Kuwait,TheAvenuesKuwait,English,14:15,StandardStandardBachelor,901₹,10,0
