Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,03:45,KidsStandard,"1,163₹",69,1
SaudiArabia,RiyadhFrontRiyadh,English,05:45,StandardPremium,"1,374₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,05:45,Standard,"1,163₹",40,2
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,"1,374₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,"1,163₹",40,2
SaudiArabia,TownSquareJeddah,English,08:00,KidsPremium,"1,163₹",41,2
SaudiArabia,TownSquareJeddah,English,08:00,KidsLounger,"1,163₹",6,0
Uae,CityCentreMirdif,English,08:10,KidsPremium,"1,039₹",29,0
Uae,CityCentreMirdif,English,08:10,KidsStandard,795₹,25,0
Uae,MallOfTheEmirates,English,08:30,KidsPremium,909₹,47,4
Lebanon,CityCentreBeirut,English,08:40,Standard,"4,470₹",55,5
Lebanon,CityCentreBeirut,English,08:40,StandardVip,"4,996₹",23,1
SaudiArabia,RiyadhParkRiyadh,English,08:45,KidsPremium,"1,163₹",38,0
Qatar,DohaFestivalCity,English,09:00,KidsPremium,982₹,48,0
Qatar,DohaOasis,English,09:00,KidsPremium,"1,310₹",19,1
SaudiArabia,AlQasrMallRiyadh,English,09:00,KidsPremium,"1,163₹",47,1
Kuwait,TheAvenuesKuwait,English,09:05,StandardPremiumFamily,"1,158₹",15,0
Kuwait,TheAvenuesKuwait,English,09:05,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,09:05,StandardPremiumBachelor,"1,158₹",12,1
Kuwait,TheAvenuesKuwait,English,09:05,StandardStandardBachelor,901₹,10,0
Uae,TheGalleriaAlMaryahIsland,English,09:15,KidsPremium,974₹,54,2
Uae,TheGalleriaAlMaryahIsland,English,09:15,KidsLounger,974₹,5,0
Kuwait,TheAvenuesKuwait,English,09:30,StandardPremiumFamily,"1,158₹",15,0
Kuwait,TheAvenuesKuwait,English,09:30,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,09:30,StandardPremiumBachelor,"1,158₹",12,1
Kuwait,TheAvenuesKuwait,English,09:30,StandardStandardBachelor,901₹,10,0
Bahrain,VoxCinemasTheAvenues,English,09:45,Standard,927₹,21,0
Bahrain,VoxCinemasTheAvenues,English,09:45,StandardPremium,"1,159₹",30,0
Uae,NakheelMall,English,09:45,KidsPremium,909₹,44,0
Lebanon,CityCentreBeirut,English,10:00,Standard,"4,470₹",47,0
Uae,CityCentreAlZahia,English,10:00,StandardPremium,"1,039₹",25,0
Uae,CityCentreAlZahia,English,10:00,Standard,795₹,31,0
