Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,06:45,KidsPremium,"1,187₹",38,0
SaudiArabia,WestAvenueMallDammam,English,08:15,KidsStandard,"1,187₹",39,0
Oman,Mgm,English,08:45,StandardPremium,886₹,17,0
Oman,Mgm,English,08:45,Standard,776₹,32,2
Kuwait,TheAvenuesKuwait,English,09:25,StandardPremiumFamily,"1,179₹",15,0
Kuwait,TheAvenuesKuwait,English,09:25,StandardStandardFamily,917₹,10,0
Kuwait,TheAvenuesKuwait,English,09:25,StandardPremiumBachelor,"1,179₹",12,1
Kuwait,TheAvenuesKuwait,English,09:25,StandardStandardBachelor,917₹,10,0
Qatar,DohaOasis,English,09:30,KidsPremium,"1,338₹",19,0
SaudiArabia,WestAvenueMallDammam,English,09:55,StandardPremium,"1,403₹",84,0
SaudiArabia,WestAvenueMallDammam,English,09:55,Standard,"1,187₹",74,0
SaudiArabia,JubailGalleriaMallJubail,English,10:00,KidsStandard,"1,187₹",45,0
SaudiArabia,JubailGalleriaMallJubail,English,10:00,KidsLounger,"1,187₹",4,0
Uae,YasMallAbuDhabi,English,10:15,KidsPremium,995₹,38,2
SaudiArabia,SaharaMallRiyadh,English,10:30,KidsPremium,"1,187₹",51,0
SaudiArabia,SaharaMallRiyadh,English,10:30,KidsLounger,"1,187₹",5,0
Lebanon,CityCentreBeirut,English,10:30,Standard,"4,539₹",47,1
Oman,Mgm,English,10:30,KidsStandard,776₹,46,2
SaudiArabia,RedSeaMallJeddah,English,10:35,KidsStandard,"1,187₹",69,1
SaudiArabia,RiyadhParkRiyadh,English,10:45,KidsPremium,"1,187₹",38,0
Kuwait,TheAvenuesKuwait,English,11:25,StandardPremiumFamily,"1,179₹",15,3
Kuwait,TheAvenuesKuwait,English,11:25,StandardStandardFamily,917₹,10,0
Kuwait,TheAvenuesKuwait,English,11:25,StandardPremiumBachelor,"1,179₹",12,1
Kuwait,TheAvenuesKuwait,English,11:25,StandardStandardBachelor,917₹,10,0
Uae,TheGalleriaAlMaryahIsland,English,11:30,StandardPremium,"1,128₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,11:30,Standard,884₹,16,0
Kuwait,TheAvenuesKuwait,English,11:55,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,11:55,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,11:55,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,English,11:55,StandardStandardBachelor,901₹,10,0
Uae,MallOfTheEmirates,English,12:15,KidsPremium,929₹,48,4
Uae,CityCentreDeira,English,12:15,KidsPremium,929₹,37,0
Uae,YasMallAbuDhabi,English,12:15,KidsPremium,995₹,38,2
Lebanon,CityCentreBeirut,English,12:30,Standard,"4,539₹",47,1
SaudiArabia,TownSquareJeddah,English,12:45,KidsPremium,"1,187₹",41,0
