Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,04:10,VipPremium,"1,701₹",48,0
SaudiArabia,RedSeaMallJeddah,English,04:10,VipWheelchairSpace,"1,701₹",2,2
SaudiArabia,RiyadhParkRiyadh,English,06:25,VipStandard,"1,701₹",30,0
SaudiArabia,RiyadhFrontRiyadh,English,06:30,VipPremium,"1,701₹",30,2
SaudiArabia,TownSquareJeddah,English,08:00,IceImmersivePremium,"2,126₹",40,4
Oman,MallOfOman,English,08:15,StandardPremium,937₹,82,0
Oman,MallOfOman,English,08:15,Standard,764₹,150,1
Uae,TheGalleriaAlMaryahIsland,English,08:25,StandardPremium,"1,109₹",60,0
Uae,TheGalleriaAlMaryahIsland,English,08:25,Standard,870₹,66,0
Uae,MallOfTheEmirates,English,08:30,Standard,799₹,51,0
Uae,MallOfTheEmirates,English,08:30,StandardPremium,"1,044₹",58,4
Oman,CityCentreMuscat,English,09:35,Standard,654₹,47,0
Oman,CityCentreMuscat,English,09:35,StandardPremium,872₹,44,1
Qatar,DohaFestivalCity,English,09:40,Standard,877₹,55,0
Qatar,DohaFestivalCity,English,09:40,StandardPremium,"1,097₹",57,4
Uae,CityCentreDeira,English,09:45,4DxVirginRadioStandard,"1,713₹",124,5
Qatar,DohaOasis,English,09:50,Standard,987₹,116,0
Lebanon,CityCentreBeirut,English,10:00,Standard,"4,490₹",40,1
Lebanon,CityCentreBeirut,English,10:00,StandardVip,"5,019₹",27,1
Oman,MallOfOman,English,10:00,StandardPremium,937₹,26,6
Oman,MallOfOman,English,10:00,Standard,764₹,21,0
Uae,MallOfTheEmirates,English,10:00,TheatreStandard,"3,655₹",36,8
Qatar,DohaOasis,English,10:15,4DxStandard,"2,853₹",84,0
Egypt,MallOfEgypt,English,10:15,Standard,455₹,39,4
Uae,MallOfTheEmirates,English,10:15,Standard,799₹,63,2
Uae,MallOfTheEmirates,English,10:15,StandardPremium,"1,044₹",88,4
Uae,NakheelMall,English,10:15,StandardPremium,"1,044₹",25,0
SaudiArabia,RedSeaMallJeddah,English,10:20,VipPremium,"1,701₹",48,1
SaudiArabia,RedSeaMallJeddah,English,10:20,VipWheelchairSpace,"1,701₹",2,2
Bahrain,CityCentreBahrain,English,10:30,Standard,826₹,113,0
Qatar,DohaFestivalCity,English,10:30,4DxStandard,"2,853₹",72,4
Uae,Burjuman,English,10:30,StandardPremium,913₹,43,3
Uae,YasMallAbuDhabi,English,10:30,4DxVirginRadioStandard,"1,713₹",96,5
Oman,CityCentreMuscat,English,11:00,Standard,654₹,36,0
SaudiArabia,TownSquareJeddah,English,11:15,IceImmersivePremium,"2,126₹",40,4
Uae,YasMallAbuDhabi,English,11:15,Standard,870₹,59,3
Uae,YasMallAbuDhabi,English,11:15,StandardPremium,"1,109₹",75,6
Kuwait,TheAvenuesKuwait,English,11:20,StandardPremiumFamily,"1,162₹",15,2
Kuwait,TheAvenuesKuwait,English,11:20,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,English,11:20,StandardPremiumBachelor,"1,162₹",16,5
Kuwait,TheAvenuesKuwait,English,11:20,StandardStandardBachelor,904₹,7,0
Uae,CityCentreDeira,English,11:20,Standard,799₹,84,0
Uae,CityCentreDeira,English,11:20,StandardPremium,"1,044₹",51,0
Oman,MallOfOman,English,11:25,StandardPremium,937₹,82,0
Oman,MallOfOman,English,11:25,Standard,764₹,150,0
Bahrain,VoxCinemasTheAvenues,English,11:30,Standard,932₹,41,0
Bahrain,VoxCinemasTheAvenues,English,11:30,StandardPremium,"1,166₹",25,0
Uae,CityCentreMirdif,English,11:30,TheatreStandard,"3,655₹",40,0
Uae,MallOfTheEmirates,English,11:30,TheatreStandard,"3,655₹",36,8
Uae,CityCentreMirdif,English,11:40,StandardPremium,"1,044₹",71,4
Uae,CityCentreMirdif,English,11:40,Standard,799₹,70,3
Uae,NakheelMall,English,11:40,TheatreStandard,"3,655₹",16,0
Uae,TheGalleriaAlMaryahIsland,English,11:45,StandardPremium,"1,109₹",60,0
Uae,TheGalleriaAlMaryahIsland,English,11:45,Standard,870₹,66,0
Uae,AlJimiMall,English,12:00,TheatreStandard,"3,916₹",24,0
Uae,CityCentreMirdif,English,12:00,4DxVirginRadioStandard,"1,713₹",124,12
Uae,NationTowersAbuDhabi,English,12:00,StandardPremium,"1,349₹",69,0
Uae,NationTowersAbuDhabi,English,12:00,Standard,870₹,52,0
Uae,MallOfTheEmirates,English,12:05,4DxVirginRadioStandard,"1,713₹",160,16
SaudiArabia,RiyadhParkRiyadh,English,12:15,VipStandard,"1,701₹",30,3
SaudiArabia,RiyadhFrontRiyadh,English,12:30,VipPremium,"1,701₹",30,2
Lebanon,CityCentreBeirut,English,12:45,GoldStandard,"6,868₹",22,0
