Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,Arabic,00:15,GoldStandard,"2,393₹",48,3
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:30,GoldStandard,"3,264₹",12,0
SaudiArabia,RiyadhParkRiyadh,Arabic,00:30,StandardPremium,"1,414₹",34,0
SaudiArabia,RiyadhParkRiyadh,Arabic,00:30,Standard,"1,196₹",41,0
SaudiArabia,TheRoofRiyadh,Arabic,00:30,StandardPremium,"1,414₹",57,1
SaudiArabia,TheRoofRiyadh,Arabic,00:30,Standard,"1,196₹",41,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:45,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:45,Standard,"1,196₹",70,3
Bahrain,CityCentreBahrain,Arabic,07:45,Standard,845₹,197,22
Lebanon,CityCentreBeirut,Arabic,08:00,Standard,"6,485₹",85,11
Lebanon,CityCentreBeirut,Arabic,08:00,StandardPremium,"7,026₹",66,6
Bahrain,VoxCinemasTheAvenues,Arabic,08:45,Standard,953₹,96,2
Bahrain,VoxCinemasTheAvenues,Arabic,08:45,StandardPremium,"1,192₹",32,0
Lebanon,CityCentreBeirut,Arabic,08:45,Standard,"6,485₹",134,4
Lebanon,CityCentreBeirut,Arabic,08:45,StandardPremium,"7,026₹",161,3
Kuwait,TheAvenuesKuwait,Arabic,09:20,MaxPremium,"1,317₹",236,14
Uae,TheGalleriaAlMaryahIsland,Arabic,09:30,StandardPremium,"1,135₹",32,3
Uae,TheGalleriaAlMaryahIsland,Arabic,09:30,Standard,890₹,18,1
Uae,YasMallAbuDhabi,Arabic,09:30,Standard,890₹,60,5
Uae,YasMallAbuDhabi,Arabic,09:30,StandardPremium,"1,135₹",71,10
Uae,MallOfTheEmirates,Arabic,09:45,Standard,817₹,35,1
Uae,MallOfTheEmirates,Arabic,09:45,StandardPremium,"1,068₹",42,18
Uae,AlJimiMall,Arabic,10:00,StandardPremium,"1,135₹",21,8
Uae,AlJimiMall,Arabic,10:00,Standard,890₹,28,0
SaudiArabia,RedSeaMallJeddah,Arabic,10:10,StandardPremium,"1,414₹",66,5
SaudiArabia,RedSeaMallJeddah,Arabic,10:10,Standard,"1,196₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,10:10,StandardWheelchairSpace,"1,196₹",3,0
Uae,CityCentreMirdif,Arabic,10:15,StandardPremium,"1,068₹",71,20
Uae,CityCentreMirdif,Arabic,10:15,Standard,817₹,70,9
SaudiArabia,KingdomCentreRiyadh,Arabic,10:30,VipStandard,"3,263₹",30,19
Uae,CityCentreFujairah,Arabic,10:45,Standard,817₹,58,2
Uae,CityCentreFujairah,Arabic,10:45,StandardPremium,"1,068₹",40,2
Lebanon,CityCentreBeirut,Arabic,10:45,GoldStandard,"8,918₹",22,10
Lebanon,CityCentreBeirut,Arabic,10:45,Standard,"6,485₹",85,23
Lebanon,CityCentreBeirut,Arabic,10:45,StandardPremium,"7,026₹",66,13
SaudiArabia,RiyadhFrontRiyadh,Arabic,10:45,GoldStandard,"3,263₹",12,4
Oman,CityCentreMuscat,Arabic,10:50,Standard,668₹,36,20
Kuwait,TheAvenuesKuwait,Arabic,10:50,TheatreStandard,"2,897₹",23,15
Lebanon,CityCentreBeirut,Arabic,11:00,GoldStandard,"8,918₹",30,13
Bahrain,VoxCinemasTheAvenues,Arabic,11:30,Standard,953₹,96,11
Bahrain,VoxCinemasTheAvenues,Arabic,11:30,StandardPremium,"1,192₹",32,4
Oman,CityCentreSuhar,Arabic,11:30,Standard,668₹,56,1
Oman,CityCentreSuhar,Arabic,11:30,StandardPremium,781₹,41,6
Lebanon,CityCentreBeirut,Arabic,11:30,Standard,"6,485₹",134,18
Lebanon,CityCentreBeirut,Arabic,11:30,StandardPremium,"7,026₹",161,23
SaudiArabia,TheEsplanadeRiyadh,Arabic,11:30,StandardPremium,"1,414₹",89,1
SaudiArabia,TheEsplanadeRiyadh,Arabic,11:30,Standard,"1,196₹",66,0
Uae,CityCentreAjman,Arabic,12:00,Standard,895₹,45,16
Uae,CityCentreAjman,Arabic,12:00,StandardPremium,"1,157₹",29,6
Uae,WafiMallAtWafiCity,Arabic,12:00,GoldStandard,"2,103₹",42,5
Kuwait,TheAvenuesKuwait,Arabic,12:10,TheatreStandard,"2,890₹",18,15
Uae,TheGalleriaAlMaryahIsland,Arabic,12:15,StandardPremium,"1,131₹",32,9
Uae,TheGalleriaAlMaryahIsland,Arabic,12:15,Standard,887₹,18,7
Kuwait,TheAvenuesKuwait,Arabic,12:15,MaxPremium,"1,314₹",236,32
Uae,YasMallAbuDhabi,Arabic,12:20,Standard,887₹,60,6
Uae,YasMallAbuDhabi,Arabic,12:20,StandardPremium,"1,131₹",71,22
Uae,Mercato,Arabic,12:35,Standard,815₹,54,3
Uae,Mercato,Arabic,12:35,StandardPremium,"1,281₹",64,10
Uae,MallOfTheEmirates,Arabic,12:45,Standard,815₹,35,6
Uae,MallOfTheEmirates,Arabic,12:45,StandardPremium,"1,064₹",42,14
Bahrain,CityCentreBahrain,Arabic,12:45,Standard,842₹,197,61
SaudiArabia,AtyafMallRiyadh,Arabic,12:50,Standard,"1,192₹",19,0
SaudiArabia,AtyafMallRiyadh,Arabic,12:50,StandardPremium,"1,408₹",22,10
Uae,CityCentreMirdif,Arabic,13:00,StandardPremium,"1,064₹",71,24
Uae,CityCentreMirdif,Arabic,13:00,Standard,815₹,70,9
Uae,NationTowersAbuDhabi,Arabic,13:00,StandardPremium,"1,375₹",59,18
Uae,NationTowersAbuDhabi,Arabic,13:00,Standard,887₹,52,0
Oman,MallOfOman,Arabic,13:00,StandardPremium,954₹,26,12
Oman,MallOfOman,Arabic,13:00,Standard,778₹,19,0
SaudiArabia,TheRoofRiyadh,Arabic,13:00,StandardPremium,"1,408₹",32,7
SaudiArabia,TheRoofRiyadh,Arabic,13:00,Standard,"1,192₹",20,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Arabic,13:00,Standard,"1,192₹",44,0
SaudiArabia,TheSpotSheikhJaberRiyadh,Arabic,13:00,StandardPremium,"1,408₹",45,4
SaudiArabia,RedSeaMallJeddah,Arabic,13:15,GoldStandard,"2,384₹",48,20
SaudiArabia,RiyadhFrontRiyadh,Arabic,13:15,StandardPremium,"1,408₹",65,1
SaudiArabia,RiyadhFrontRiyadh,Arabic,13:15,Standard,"1,192₹",70,4
Lebanon,CityCentreBeirut,Arabic,13:30,Standard,"6,463₹",85,30
