Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Arabic,00:30,StandardPremium,"1,414₹",34,0
SaudiArabia,RiyadhParkRiyadh,Arabic,00:30,Standard,"1,197₹",41,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:45,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:45,Standard,"1,197₹",70,3
SaudiArabia,RiyadhFrontRiyadh,Arabic,01:00,GoldStandard,"3,265₹",12,0
SaudiArabia,RedSeaMallJeddah,Arabic,01:50,StandardPremium,"1,414₹",66,1
SaudiArabia,RedSeaMallJeddah,Arabic,01:50,Standard,"1,197₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,01:50,StandardWheelchairSpace,"1,197₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,05:30,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,05:30,Standard,"1,197₹",70,3
SaudiArabia,RedSeaMallJeddah,Arabic,07:10,StandardPremium,"1,414₹",66,3
SaudiArabia,RedSeaMallJeddah,Arabic,07:10,Standard,"1,197₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,07:10,StandardWheelchairSpace,"1,197₹",3,0
SaudiArabia,AlQasrMallRiyadh,Arabic,07:30,StandardPremium,"1,414₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,07:30,Standard,"1,197₹",26,0
SaudiArabia,TownSquareJeddah,Arabic,07:30,StandardPremium,"1,414₹",76,0
SaudiArabia,TownSquareJeddah,Arabic,07:30,Standard,"1,197₹",75,0
Lebanon,CityCentreBeirut,Arabic,08:00,Standard,"6,495₹",85,9
Lebanon,CityCentreBeirut,Arabic,08:00,StandardPremium,"7,036₹",66,4
SaudiArabia,KingdomCentreRiyadh,Arabic,08:00,VipStandard,"3,265₹",30,4
SaudiArabia,RiyadhParkRiyadh,Arabic,08:00,StandardPremium,"1,414₹",34,2
SaudiArabia,RiyadhParkRiyadh,Arabic,08:00,Standard,"1,197₹",41,0
SaudiArabia,TheRoofRiyadh,Arabic,08:00,StandardPremium,"1,414₹",32,0
SaudiArabia,TheRoofRiyadh,Arabic,08:00,Standard,"1,197₹",20,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,08:15,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,08:15,Standard,"1,197₹",70,3
Lebanon,CityCentreBeirut,Arabic,08:45,Standard,"6,495₹",134,1
Lebanon,CityCentreBeirut,Arabic,08:45,StandardPremium,"7,036₹",161,6
Kuwait,TheAvenuesKuwait,Arabic,09:20,MaxPremium,"1,320₹",236,5
SaudiArabia,RedSeaMallJeddah,Arabic,09:30,GoldStandard,"2,394₹",48,8
Uae,MallOfTheEmirates,Arabic,09:45,Standard,818₹,35,0
Uae,MallOfTheEmirates,Arabic,09:45,StandardPremium,"1,069₹",42,5
Uae,WafiMallAtWafiCity,Arabic,09:45,Standard,818₹,52,0
Uae,WafiMallAtWafiCity,Arabic,09:45,StandardPremium,"1,069₹",91,2
Uae,CityCentreFujairah,Arabic,10:00,Standard,818₹,58,2
Uae,CityCentreFujairah,Arabic,10:00,StandardPremium,"1,069₹",40,4
Uae,YasMallAbuDhabi,Arabic,10:00,Standard,891₹,60,4
Uae,YasMallAbuDhabi,Arabic,10:00,StandardPremium,"1,136₹",71,4
SaudiArabia,JubailGalleriaMallJubail,Arabic,10:00,Standard,"1,414₹",85,3
Uae,CityCentreMirdif,Arabic,10:15,StandardPremium,"1,069₹",71,4
Uae,CityCentreMirdif,Arabic,10:15,Standard,818₹,70,0
SaudiArabia,AlQasrMallRiyadh,Arabic,10:15,StandardPremium,"1,414₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,10:15,Standard,"1,197₹",26,0
Uae,AbuDhabiMallAbuDhabi,Arabic,10:35,Standard,891₹,56,0
Uae,AbuDhabiMallAbuDhabi,Arabic,10:35,StandardPremium,"1,136₹",27,2
Oman,MallOfOman,Arabic,10:35,StandardPremium,958₹,26,0
Oman,MallOfOman,Arabic,10:35,Standard,782₹,19,3
Lebanon,CityCentreBeirut,Arabic,10:45,Standard,"6,495₹",85,16
Lebanon,CityCentreBeirut,Arabic,10:45,StandardPremium,"7,036₹",66,2
SaudiArabia,RiyadhParkRiyadh,Arabic,10:45,StandardPremium,"1,414₹",34,2
SaudiArabia,RiyadhParkRiyadh,Arabic,10:45,Standard,"1,197₹",41,0
Oman,CityCentreMuscat,Arabic,10:55,Standard,669₹,36,2
Bahrain,VoxCinemasTheAvenues,Arabic,11:00,Standard,954₹,96,2
Bahrain,VoxCinemasTheAvenues,Arabic,11:00,StandardPremium,"1,192₹",32,0
Lebanon,CityCentreBeirut,Arabic,11:00,GoldStandard,"8,930₹",30,5
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:00,StandardPremium,"1,414₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:00,Standard,"1,197₹",70,3
Oman,CityCentreSuhar,Arabic,11:30,Standard,669₹,56,3
Oman,CityCentreSuhar,Arabic,11:30,StandardPremium,782₹,41,4
Lebanon,CityCentreBeirut,Arabic,11:30,Standard,"6,495₹",134,1
