Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,383₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,170₹",16,2
SaudiArabia,RiyadhFrontRiyadh,English,02:15,StandardPremium,"1,377₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,02:15,Standard,"1,165₹",40,2
Oman,MallOfOman,English,08:00,StandardPremium,936₹,26,0
Oman,MallOfOman,English,08:00,Standard,764₹,19,0
Egypt,CityCentreAlmaza,English,08:30,StandardPremium,493₹,42,5
Uae,CityCentreMirdif,English,08:30,StandardPremium,"1,044₹",56,6
Uae,CityCentreMirdif,English,08:30,Standard,799₹,105,0
Egypt,MallOfEgypt,English,09:15,Standard,452₹,41,6
Uae,MallOfTheEmirates,English,09:30,StandardPremium,"1,044₹",48,11
Uae,CityCentreAlZahia,English,10:45,StandardPremium,"1,044₹",73,0
Uae,CityCentreAlZahia,English,10:45,Standard,799₹,79,0
Uae,CityCentreMirdif,English,10:45,StandardPremium,"1,044₹",56,4
Uae,CityCentreMirdif,English,10:45,Standard,799₹,105,0
Egypt,CityCentreAlmaza,English,11:00,StandardPremium,493₹,42,11
Uae,TheGalleriaAlMaryahIsland,English,11:10,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,11:10,Standard,870₹,20,0
Uae,CityCentreMirdif,English,12:25,StandardPremium,"1,056₹",87,10
Uae,CityCentreMirdif,English,12:25,Standard,808₹,75,3
Oman,MallOfOman,English,12:30,StandardPremium,948₹,26,3
Oman,MallOfOman,English,12:30,Standard,773₹,19,8
Qatar,DohaFestivalCity,English,12:45,Standard,887₹,24,4
Qatar,DohaFestivalCity,English,12:45,StandardPremium,"1,109₹",31,18
Egypt,CityCentreAlmaza,English,13:30,StandardPremium,498₹,42,17
Egypt,MallOfEgypt,English,14:00,Standard,456₹,41,4
Uae,MallOfTheEmirates,English,14:00,StandardPremium,"1,056₹",48,9
Uae,CityCentreAlZahia,English,15:00,StandardPremium,"1,044₹",25,0
Uae,CityCentreAlZahia,English,15:00,Standard,799₹,31,0
Uae,CityCentreMirdif,English,15:05,StandardPremium,"1,044₹",56,4
Uae,CityCentreMirdif,English,15:05,Standard,799₹,105,0
Qatar,DohaOasis,English,15:15,Standard,988₹,45,0
Uae,TheGalleriaAlMaryahIsland,English,15:45,StandardPremium,"1,110₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,15:45,Standard,870₹,20,0
Egypt,CityCentreAlmaza,English,16:00,StandardPremium,493₹,42,5
Uae,YasMallAbuDhabi,English,16:00,Standard,870₹,60,3
Uae,YasMallAbuDhabi,English,16:00,StandardPremium,"1,110₹",71,4
Uae,MallOfTheEmirates,English,16:15,StandardPremium,"1,044₹",48,4
Uae,CityCentreMirdif,English,16:45,StandardPremium,"1,044₹",87,10
Uae,CityCentreMirdif,English,16:45,Standard,799₹,75,3
Lebanon,CityCentreBeirut,English,17:00,Standard,"4,474₹",47,1
Oman,MallOfOman,English,17:00,StandardPremium,936₹,26,0
Oman,MallOfOman,English,17:00,Standard,764₹,19,0
Qatar,DohaFestivalCity,English,17:15,Standard,878₹,24,0
Qatar,DohaFestivalCity,English,17:15,StandardPremium,"1,097₹",31,3
Qatar,DohaOasis,English,17:30,Standard,988₹,45,0
Uae,CityCentreAlZahia,English,17:45,StandardPremium,"1,044₹",73,0
Uae,CityCentreAlZahia,English,17:45,Standard,799₹,79,0
SaudiArabia,HailSquareHail,English,18:00,Standard,"1,170₹",26,1
SaudiArabia,HailSquareHail,English,18:00,StandardPremium,"1,383₹",20,0
